neighborhood,month_start,make,model,stolen_count
Sumner,2023-06-01,Kia Motors Corp,Kia Motors Corp Optima,1
Sumner,2023-06-01,Ford,Ford Ranger,1
Sumner,2023-07-01,Ford,Ford Econoline E150,1
Sumner,2023-07-01,Honda,Honda CRV,1
Sumner,2023-08-01,Hyundai,Hyundai Elantra,1
Sumner,2023-08-01,Kia Motors Corp,Kia Motors Corp Optima,1
Sumner,2023-08-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Sumner,2023-08-01,Toyota,Toyota RAV4,1
Sumner,2023-09-01,Dodge,Dodge Ram 1500,1
Sumner,2023-09-01,Honda,Honda Motorcycle,1
Sumner,2023-09-01,Jeep,Unknown Jeep Model,1
Sumner,2023-09-01,Toyota,"Toyota Corolla, Corolla IM",1
Sumner,2023-10-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Sumner,2023-10-01,Ford,Ford F250,1
Sumner,2023-11-01,Ford,Ford Crown Victoria,1
Sumner,2023-12-01,Kia Motors Corp,Kia Motors Corp Sportage,2
Sumner,2023-12-01,Ford,Ford EXP,1
Sumner,2023-12-01,Kia Motors Corp,Unknown Kia Motors Corp Model,1
Sumner,2023-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sunderland,2023-01-01,Chevrolet,Chevrolet Silverado,1
Sunderland,2023-02-01,GMC,GMC Acadia,1
Sunderland,2023-03-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Sunderland,2023-03-01,Ford,Ford F250,1
Sunderland,2023-03-01,Kia Motors Corp,Kia Motors Corp Rio,1
Sunderland,2023-03-01,Chevrolet,Chevrolet C/K 2500,1
Sunderland,2023-03-01,Harley Davidson,Harley Davidson Motorcycle,1
Sunderland,2023-05-01,Suzuki,Suzuki Motorcycle,1
Sunderland,2023-05-01,Toyota,Toyota Camry,1
Sunderland,2023-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunderland,2023-06-01,Nissan,Nissan Sentra,1
Sunderland,2023-06-01,Unlisted motorcycle make,Unlisted motorcycle make Motorcycle,1
Sunderland,2023-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunderland,2023-06-01,Chevrolet,Chevrolet C/K 2500,1
Sunderland,2023-06-01,Chevrolet,Chevrolet Blazer,1
Sunderland,2023-07-01,Subaru,Subaru Forester,1
Sunderland,2023-08-01,Harley Davidson,Harley Davidson Motorcycle,1
Sunderland,2023-08-01,John Deere,John Deere Farm Equipment,1
Sunderland,2023-08-01,Ford,Ford F450,1
Sunderland,2023-08-01,Chevrolet,Chevrolet Truck,1
Sunderland,2023-08-01,Honda,Honda CRV,1
Sunderland,2023-08-01,GMC,GMC Sierra,1
Sunderland,2023-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunderland,2023-08-01,Dodge,Dodge Journey,1
Sunderland,2023-09-01,Ford,Ford F250,2
Sunderland,2023-09-01,Kenworth Motor Truck Co,Kenworth Motor Truck Co Truck,1
Sunderland,2023-09-01,Ford,Ford F350,1
Sunderland,2023-09-01,Hyundai,Hyundai Elantra,1
Sunderland,2023-09-01,Volkswagen,Volkswagen Jetta,1
Sunderland,2023-09-01,Carry-All,Unknown Carry-All Model,1
Sunderland,2023-09-01,Mazda,Mazda B2200,1
Sunderland,2023-10-01,Ford,Ford Econoline E350,1
Sunderland,2023-10-01,Ford,Ford Club Wagon E350,1
Sunderland,2023-10-01,Freightliner Corp,Freightliner Corp Truck,1
Sunderland,2023-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunderland,2023-10-01,Ford,Ford Econoline E150,1
Sunderland,2023-10-01,Ford,Ford Econoline E250,1
Sunderland,2023-10-01,Ford,Ford F250,1
Sunderland,2023-11-01,Ford,Ford F250,1
Sunderland,2023-11-01,GMC,GMC Sierra,1
Sunderland,2023-11-01,Ford,Ford Bronco Models,1
Sunderland,2023-12-01,Chrysler,Chrysler PT Cruiser,1
Sunnyside,2023-01-01,Hyundai,Hyundai Elantra,3
Sunnyside,2023-01-01,Kia Motors Corp,Kia Motors Corp Soul,2
Sunnyside,2023-01-01,Unknown,Unknown,2
Sunnyside,2023-01-01,Kawasaki,Kawasaki Motorcycle,1
Sunnyside,2023-01-01,Ford,Ford Econoline E250,1
Sunnyside,2023-01-01,Ford,Ford F350,1
Sunnyside,2023-01-01,Ford,Ford F250,1
Sunnyside,2023-01-01,Honda,"Honda Accord, Accord Crosstour",1
Sunnyside,2023-01-01,Jeep,Jeep Grand Cherokee,1
Sunnyside,2023-01-01,Kia Motors Corp,Kia Motors Corp Optima,1
Sunnyside,2023-01-01,Kia Motors Corp,Kia Motors Corp Rio,1
Sunnyside,2023-01-01,Honda,Unknown,1
Sunnyside,2023-02-01,Ford,Ford Econoline E150,2
Sunnyside,2023-02-01,Winnebago Inds Inc,Winnebago Inds Inc Truck,1
Sunnyside,2023-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2023-02-01,Toyota,Toyota 4-Runner,1
Sunnyside,2023-02-01,Nissan,Nissan Truck,1
Sunnyside,2023-02-01,Hyundai,Hyundai Santa Fe,1
Sunnyside,2023-02-01,Toyota,Toyota Camry,1
Sunnyside,2023-02-01,Honda,Honda CRV,1
Sunnyside,2023-02-01,Subaru,Subaru Forester,1
Sunnyside,2023-03-01,Honda,"Honda Accord, Accord Crosstour",2
Sunnyside,2023-03-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sunnyside,2023-03-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Sunnyside,2023-03-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Sunnyside,2023-03-01,GMC,GMC Sierra,1
Sunnyside,2023-03-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Sunnyside,2023-03-01,Chevrolet,Chevrolet G20,1
Sunnyside,2023-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2023-03-01,Toyota,Toyota Prius,1
Sunnyside,2023-04-01,Toyota,Toyota 4-Runner,1
Sunnyside,2023-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2023-04-01,Jeep,Jeep Renegade,1
Sunnyside,2023-05-01,Toyota,Toyota 4-Runner,1
Sunnyside,2023-05-01,Chevrolet,Chevrolet Silverado,1
Sunnyside,2023-05-01,Nissan,Nissan Truck,1
Sunnyside,2023-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2023-05-01,Ford,Ford Expedition,1
Sunnyside,2023-05-01,Suzuki,Suzuki Esteem,1
Sunnyside,2023-05-01,Subaru,Subaru Forester,1
Sunnyside,2023-05-01,Ford,Ford Ranger,1
Sunnyside,2023-05-01,Kawasaki,Kawasaki Motorcycle,1
Sunnyside,2023-06-01,Toyota,"Toyota Corolla, Corolla IM",1
Sunnyside,2023-06-01,Toyota,Toyota 4-Runner,1
Sunnyside,2023-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2023-07-01,Honda,"Honda Accord, Accord Crosstour",2
Sunnyside,2023-07-01,Ford,Ford F350,1
Sunnyside,2023-07-01,GMC,GMC Sierra,1
Sunnyside,2023-07-01,Honda,Honda CRV,1
Sunnyside,2023-07-01,Harley Davidson,Harley Davidson Motorcycle,1
Sunnyside,2023-07-01,Jeep,Jeep Renegade,1
Sunnyside,2023-08-01,GMC,GMC Yukon,1
Sunnyside,2023-08-01,Ford,Ford Ranger,1
Sunnyside,2023-08-01,Hyundai,Hyundai Sonata,1
Sunnyside,2023-08-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sunnyside,2023-08-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Sunnyside,2023-09-01,Honda,Honda Motorcycle,1
Sunnyside,2023-09-01,Hyundai,Hyundai Elantra,1
Sunnyside,2023-09-01,Ford,Ford Ranger,1
Sunnyside,2023-10-01,Honda,Honda CRV,1
Sunnyside,2023-10-01,Honda,"Honda Accord, Accord Crosstour",1
Sunnyside,2023-10-01,Nissan,Nissan XTerra,1
Sunnyside,2023-10-01,Hyundai,Hyundai Elantra,1
Sunnyside,2023-10-01,Hyundai,Hyundai Veloster,1
Sunnyside,2023-11-01,Ford,Ford Ranger,1
Sunnyside,2023-11-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Sunnyside,2023-11-01,Ford,Ford F250,1
Sunnyside,2023-12-01,Kia Motors Corp,Kia Motors Corp Soul,5
Sunnyside,2023-12-01,Hyundai,Hyundai Sonata,2
Sunnyside,2023-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Sunnyside,2023-12-01,Subaru,Subaru Outback,1
Sunnyside,2023-12-01,Honda,"Honda Accord, Accord Crosstour",1
Sunnyside,2023-12-01,Hyundai,Hyundai Tucson,1
Sunnyside,2023-12-01,Subaru,Subaru Forester,1
Sunnyside,2023-12-01,Jeep,Jeep Cherokee,1
Sylvan-Highlands,2023-01-01,Hyundai,Hyundai Elantra,1
Sylvan-Highlands,2023-01-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sylvan-Highlands,2023-02-01,Nissan,Nissan Sentra,1
Sylvan-Highlands,2023-02-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Sylvan-Highlands,2023-02-01,Hyundai,Unknown Hyundai Model,1
Sylvan-Highlands,2023-02-01,Mazda,Mazda CX5,1
Sylvan-Highlands,2023-03-01,Hyundai,Hyundai Sonata,1
Sylvan-Highlands,2023-03-01,Hyundai,Hyundai Elantra,1
Sylvan-Highlands,2023-04-01,Bentley,Bentley Continental GT and GT3-R,1
Sylvan-Highlands,2023-05-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Sylvan-Highlands,2023-05-01,GMC,GMC Terrain,1
Sylvan-Highlands,2023-05-01,Ford,Ford Econoline E150,1
Sylvan-Highlands,2023-06-01,Ford,Ford F250,1
Sylvan-Highlands,2023-08-01,Kia Motors Corp,Kia Motors Corp Telluride,1
Sylvan-Highlands,2023-08-01,Ford,Ford Escape,1
Sylvan-Highlands,2023-09-01,Honda,Honda Prelude,1
Sylvan-Highlands,2023-10-01,Ford,Ford F150,1
Sylvan-Highlands,2023-12-01,Ford,Ford Econoline E250,1
Sylvan-Highlands,2023-12-01,Hyundai,Hyundai Sonata,1
University Park,2023-01-01,Hyundai,Hyundai Tucson,4
University Park,2023-01-01,Kia Motors Corp,Unknown,4
University Park,2023-01-01,Hyundai,Hyundai Veloster,2
University Park,2023-01-01,Toyota,Toyota Tacoma,2
University Park,2023-01-01,Hyundai,Hyundai Santa Fe,2
University Park,2023-01-01,Hyundai,Hyundai Elantra,2
University Park,2023-01-01,Audi,Audi A4,1
University Park,2023-01-01,Chevrolet,Chevrolet Sportvan,1
University Park,2023-01-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2023-01-01,Hyundai,Hyundai Sonata,1
University Park,2023-01-01,Ford,Ford F250,1
University Park,2023-02-01,Kia Motors Corp,Kia Motors Corp Soul,1
University Park,2023-02-01,Hyundai,Hyundai Elantra,1
University Park,2023-02-01,Kia Motors Corp,Kia Motors Corp Optima,1
University Park,2023-02-01,Chevrolet,Chevrolet Suburban,1
University Park,2023-02-01,Ford,"Ford Taurus, Taurus X",1
University Park,2023-02-01,Kia Motors Corp,Unknown Kia Motors Corp Model,1
University Park,2023-03-01,Ford,Ford Econoline E250,1
University Park,2023-03-01,Ford,Ford Econoline E450,1
University Park,2023-03-01,Ford,Ford Escape,1
University Park,2023-03-01,Subaru,Subaru Forester,1
University Park,2023-03-01,Audi,Audi A5,1
University Park,2023-03-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2023-03-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
University Park,2023-04-01,Kia Motors Corp,Kia Motors Corp Soul,4
University Park,2023-04-01,Subaru,Subaru Forester,3
University Park,2023-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
University Park,2023-04-01,Hyundai,Hyundai Elantra,1
University Park,2023-04-01,Dodge,Dodge Ram 1500,1
University Park,2023-04-01,Chevrolet,Chevrolet Silverado,1
University Park,2023-04-01,Dodge,Dodge Ram 2500,1
University Park,2023-05-01,Kia Motors Corp,Kia Motors Corp Sorrento,2
University Park,2023-05-01,Hyundai,Hyundai Sonata,2
University Park,2023-05-01,Hyundai,Hyundai Elantra,1
University Park,2023-05-01,Volkswagen,Volkswagen Jetta,1
University Park,2023-05-01,Chevrolet,Chevrolet Silverado,1
University Park,2023-05-01,Kia Motors Corp,Kia Motors Corp Soul,1
University Park,2023-05-01,Hyundai,Hyundai Tucson,1
University Park,2023-05-01,Toyota,Toyota 4-Runner,1
University Park,2023-05-01,Ford,Ford F150,1
University Park,2023-05-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2023-06-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2023-06-01,Honda,Honda CRV,1
University Park,2023-06-01,Kia Motors Corp,Kia Motors Corp Rio,1
University Park,2023-06-01,Hyundai,Hyundai Accent,1
University Park,2023-07-01,Kia Motors Corp,Kia Motors Corp Rio,1
University Park,2023-07-01,Subaru,Subaru Ascent,1
University Park,2023-08-01,Chevrolet,Chevrolet C/K 1500,1
University Park,2023-08-01,Hyundai,Hyundai Elantra,1
University Park,2023-08-01,Yamaha,Yamaha Motorcycle,1
University Park,2023-08-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2023-09-01,Chevrolet,Chevrolet Astro,1
University Park,2023-09-01,Honda,Honda CRV,1
University Park,2023-09-01,Ford,Ford Econoline E450,1
University Park,2023-09-01,Kia Motors Corp,Kia Motors Corp Rio,1
University Park,2023-10-01,Dodge,Dodge Ram 2500,1
University Park,2023-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
University Park,2023-11-01,Chevrolet,Chevrolet Impala,1
University Park,2023-11-01,Ford,Ford F250,1
University Park,2023-11-01,Toyota,Toyota Tacoma,1
University Park,2023-12-01,Volkswagen,Volkswagen Jetta,1
University Park,2023-12-01,Ford,Ford Econoline E250,1
Vernon,2023-01-01,Ford,Ford Bronco Models,1
Vernon,2023-01-01,Kia Motors Corp,Kia Motors Corp Optima,1
Vernon,2023-01-01,Nissan,Nissan D21,1
Vernon,2023-02-01,Kia Motors Corp,Kia Motors Corp K5,1
Vernon,2023-02-01,Subaru,Subaru Baja,1
Vernon,2023-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Vernon,2023-03-01,Kia Motors Corp,Kia Motors Corp Soul,1
Vernon,2023-03-01,Hyundai,Hyundai Accent,1
Vernon,2023-03-01,Kawasaki,Kawasaki Motorcycle,1
Vernon,2023-04-01,Honda,Honda CRV,1
Vernon,2023-04-01,Hyundai,Hyundai Elantra,1
Vernon,2023-05-01,Ford,Ford Fiesta,1
Vernon,2023-05-01,Ford,Ford F250,1
Vernon,2023-06-01,Toyota,Toyota Highlander,1
Vernon,2023-06-01,Subaru,Subaru Forester,1
Vernon,2023-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Vernon,2023-08-01,Chevrolet,Chevrolet S10,1
Vernon,2023-08-01,Hyundai,Hyundai Elantra,1
Vernon,2023-08-01,Toyota,Toyota Camry,1
Vernon,2023-08-01,Ford,Ford Explorer,1
Vernon,2023-08-01,Kia Motors Corp,Unknown Kia Motors Corp Model,1
Vernon,2023-09-01,Hyundai,Hyundai Elantra,1
Vernon,2023-09-01,Ford,Ford Escape,1
Vernon,2023-10-01,Chevrolet,Chevrolet Express,1
Vernon,2023-10-01,GMC,GMC Truck,1
Vernon,2023-11-01,Honda,"Honda Accord, Accord Crosstour",1
Vernon,2023-12-01,Kia Motors Corp,Kia Motors Corp Soul,2
West Portland Park,2023-01-01,Honda,Honda CRV,2
West Portland Park,2023-01-01,Ford,Ford Ranger,1
West Portland Park,2023-01-01,Honda,"Honda Civic, CRX, Del Sol",1
West Portland Park,2023-01-01,Kia Motors Corp,Kia Motors Corp Sedona,1
West Portland Park,2023-03-01,Chrysler,Chrysler Aspen,1
West Portland Park,2023-03-01,Hyundai,Hyundai Elantra,1
West Portland Park,2023-05-01,Toyota,Toyota Tercel,1
West Portland Park,2023-05-01,Hyundai,Hyundai Elantra,1
West Portland Park,2023-06-01,Hyundai,Hyundai Elantra,1
West Portland Park,2023-07-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
West Portland Park,2023-09-01,Chevrolet,Chevrolet Suburban,1
West Portland Park,2023-10-01,Hyundai,Hyundai Sonata,1
West Portland Park,2023-10-01,Ford,Ford F250,1
West Portland Park,2023-11-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
West Portland Park,2023-11-01,Hyundai,Hyundai Accent,1
West Portland Park,2023-11-01,Kia Motors Corp,Kia Motors Corp Optima,1
West Portland Park,2023-12-01,Lexus,Lexus IS200T,1
West Portland Park,2023-12-01,Honda,"Honda Civic, CRX, Del Sol",1
West Portland Park,2023-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Wilkes,2023-01-01,Kia Motors Corp,Kia Motors Corp Sportage,2
Wilkes,2023-01-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Wilkes,2023-01-01,Ford,Ford F450,1
Wilkes,2023-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Wilkes,2023-01-01,Ford,Ford F150,1
Wilkes,2023-01-01,Toyota,Toyota Camry,1
Wilkes,2023-01-01,Subaru,Subaru Forester,1
Wilkes,2023-02-01,Ford,Ford Ranger,2
Wilkes,2023-02-01,Chevrolet,Chevrolet GMT,1
Wilkes,2023-02-01,Dodge,Dodge Charger,1
Wilkes,2023-02-01,Ford,Ford F350,1
Wilkes,2023-02-01,Freightliner Corp,Freightliner Corp Truck,1
Wilkes,2023-03-01,Hyundai,Hyundai Tucson,1
Wilkes,2023-03-01,Kia Motors Corp,Kia Motors Corp Cadenza,1
Wilkes,2023-03-01,Volkswagen,Volkswagen Jetta,1
Wilkes,2023-03-01,Ford,Ford Focus,1
Wilkes,2023-03-01,Ford,Ford Crown Victoria,1
Wilkes,2023-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2023-03-01,Honda,"Honda Accord, Accord Crosstour",1
Wilkes,2023-04-01,Ford,Ford F250,2
Wilkes,2023-04-01,International Harvester,International Harvester Truck,2
Wilkes,2023-04-01,Hyundai,Hyundai Veloster,1
Wilkes,2023-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2023-04-01,Toyota,"Toyota Corolla, Corolla IM",1
Wilkes,2023-04-01,Chevrolet,Chevrolet Cruze,1
Wilkes,2023-04-01,Kia Motors Corp,Kia Motors Corp Soul,1
Wilkes,2023-04-01,Ford,Ford Ranger,1
Wilkes,2023-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Wilkes,2023-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
Wilkes,2023-04-01,Unknown,Unknown,1
Wilkes,2023-05-01,International Harvester,International Harvester 4000 Series,2
Wilkes,2023-05-01,Ford,Ford Focus,1
Wilkes,2023-05-01,Toyota,Toyota Avalon,1
Wilkes,2023-05-01,Ford,Ford Ranger,1
Wilkes,2023-05-01,Chevrolet,Chevrolet C/K 1500,1
Wilkes,2023-05-01,Ford,Ford Econoline E250,1
Wilkes,2023-05-01,Toyota,Toyota Matrix,1
Wilkes,2023-05-01,GEO,GEO Metro,1
Wilkes,2023-05-01,Yamaha,Yamaha Motorcycle,1
Wilkes,2023-05-01,GMC,GMC Denali,1
Wilkes,2023-06-01,Ford,Ford Econoline E250,1
Wilkes,2023-06-01,Toyota,Toyota 4-Runner,1
Wilkes,2023-06-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Wilkes,2023-06-01,International Harvester,International Harvester Truck,1
Wilkes,2023-06-01,Volvo,Volvo Truck,1
Wilkes,2023-06-01,Ford,Ford Econoline E150,1
Wilkes,2023-06-01,Hyundai,Hyundai Elantra,1
Wilkes,2023-06-01,Honda,Unknown Honda Model,1
Wilkes,2023-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2023-07-01,Lexus,Lexus RC350,1
Wilkes,2023-07-01,Dodge,Dodge Dakota,1
Wilkes,2023-07-01,Honda,"Honda Accord, Accord Crosstour",1
Wilkes,2023-07-01,Ford,Ford Ranger,1
Wilkes,2023-07-01,Ford,Ford Econoline E450,1
Wilkes,2023-08-01,Kawasaki,Kawasaki Motorcycle,1
Wilkes,2023-08-01,Isuzu,Isuzu Rodeo,1
Wilkes,2023-08-01,Ford,Ford Expedition,1
Wilkes,2023-08-01,Chevrolet,Chevrolet Suburban,1
Wilkes,2023-08-01,"RAM Truck (Model year 2013 and newer) , Chrysler Group",Unknown RAM Truck,1
Wilkes,2023-09-01,Jeep,Jeep Grand Cherokee,1
Wilkes,2023-09-01,Dodge,Dodge Dakota,1
Wilkes,2023-09-01,Ford,Ford F250,1
Wilkes,2023-09-01,Hyundai,Unknown Hyundai Model,1
Wilkes,2023-09-01,Ford,Ford Ranger,1
Wilkes,2023-09-01,Hyundai,Hyundai Accent,1
Wilkes,2023-09-01,Kia Motors Corp,Kia Motors Corp Optima,1
Wilkes,2023-09-01,Hyundai,Hyundai Sonata,1
Wilkes,2023-10-01,International Harvester,International Harvester Truck,2
Wilkes,2023-10-01,Kawasaki,Kawasaki Motorcycle,1
Wilkes,2023-10-01,GMC,GMC Truck,1
Wilkes,2023-10-01,Kia Motors Corp,Kia Motors Corp Soul,1
Wilkes,2023-10-01,Mercedes-Benz,Mercedes-Benz 430 Series,1
Wilkes,2023-10-01,Ford,Ford Ranger,1
Wilkes,2023-10-01,International Trailer Corp,Unknown International Trailer Corp Model,1
Wilkes,2023-11-01,Jeep,Jeep Wrangler,1
Wilkes,2023-11-01,Cadillac,Cadillac SRX,1
Wilkes,2023-11-01,Cadillac,Cadillac DeVille,1
Wilkes,2023-11-01,Jeep,Jeep Grand Cherokee,1
Wilkes,2023-11-01,Toyota,Toyota Avalon,1
Wilkes,2023-11-01,Kia Motors Corp,Kia Motors Corp Optima,1
Wilkes,2023-11-01,Hyundai,Hyundai Elantra,1
Wilkes,2023-11-01,Hyundai,Hyundai Sonata,1
Wilkes,2023-11-01,Chevrolet,Chevrolet Silverado,1
Wilkes,2023-12-01,Kia Motors Corp,Kia Motors Corp Optima,2
Wilkes,2023-12-01,Mazda,Unknown Mazda Model,1
Woodland Park,2023-03-01,Hyundai,Hyundai Elantra,1
Woodland Park,2023-03-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Woodland Park,2023-03-01,Honda,Honda Prelude,1
Woodland Park,2023-04-01,Honda,Honda CRV,1
Woodland Park,2023-11-01,Jeep,Jeep Renegade,1
Woodlawn,2023-01-01,Kia Motors Corp,Kia Motors Corp Sportage,2
Woodlawn,2023-01-01,Hyundai,Hyundai Sonata,2
Woodlawn,2023-01-01,Nissan,Nissan Altima,1
Woodlawn,2023-01-01,Hyundai,Hyundai Kona,1
Woodlawn,2023-01-01,Kia Motors Corp,Kia Motors Corp Soul,1
Woodlawn,2023-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Woodlawn,2023-01-01,Chevrolet,Chevrolet Truck,1
Woodlawn,2023-01-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Woodlawn,2023-01-01,Hyundai,Hyundai Elantra,1
Woodlawn,2023-01-01,Audi,Audi Q5,1
Woodlawn,2023-02-01,Hyundai,Hyundai Tucson,1
Woodlawn,2023-02-01,Kia Motors Corp,Kia Motors Corp Soul,1
Woodlawn,2023-02-01,BSA (United Kingdom),BSA,1
Woodlawn,2023-02-01,GMC,GMC Yukon,1
Woodlawn,2023-02-01,Ford,Ford F150,1
Woodlawn,2023-02-01,Subaru,Subaru Forester,1
Woodlawn,2023-03-01,Ford,Ford Econoline E150,1
Woodlawn,2023-03-01,GMC,GMC Sierra,1
Woodlawn,2023-03-01,Ford,Ford F150,1
Woodlawn,2023-03-01,Porsche,Porsche Macan,1
Woodlawn,2023-03-01,Acura,Acura CL Series,1
Woodlawn,2023-03-01,Ford,Ford Focus,1
Woodlawn,2023-03-01,Subaru,Subaru Forester,1
Woodlawn,2023-03-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Woodlawn,2023-04-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Woodlawn,2023-04-01,BMW,BMW Motorcycle,1
Woodlawn,2023-04-01,Dodge,Dodge Magnum,1
Woodlawn,2023-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Woodlawn,2023-04-01,Kia Motors Corp,Kia Motors Corp Soul,1
Woodlawn,2023-04-01,Mitsubishi,Mitsubishi Truck,1
Woodlawn,2023-05-01,Kia Motors Corp,Kia Motors Corp Soul,2
Woodlawn,2023-05-01,Ford,Ford Ranger,1
Woodlawn,2023-05-01,Mazda,Mazda B2600,1
Woodlawn,2023-05-01,Volkswagen,Volkswagen Golf,1
Woodlawn,2023-05-01,"RAM Truck (Model year 2013 and newer) , Chrysler Group",RAM Truck,1
Woodlawn,2023-05-01,Dodge,Dodge Charger,1
Woodlawn,2023-05-01,Dodge,Dodge Ram 1500,1
Woodlawn,2023-05-01,Honda,Honda Odyssey,1
Woodlawn,2023-05-01,Subaru,Subaru Forester,1
Woodlawn,2023-06-01,Ford,Ford F350,1
Woodlawn,2023-06-01,Dodge,Dodge Challenger,1
Woodlawn,2023-06-01,Volvo,Volvo S40,1
Woodlawn,2023-06-01,Jeep,Jeep Renegade,1
Woodlawn,2023-06-01,Chevrolet,Chevrolet Equinox,1
Woodlawn,2023-06-01,Dodge,Dodge Ram 1500,1
Woodlawn,2023-07-01,Ford,Ford Escape,1
Woodlawn,2023-07-01,Toyota,Toyota Camry,1
Woodlawn,2023-07-01,Ford,Ford Ranger,1
Woodlawn,2023-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Woodlawn,2023-07-01,BMW,BMW 335 Series,1
Woodlawn,2023-08-01,Ford,Ford Econoline E250,2
Woodlawn,2023-08-01,Chevrolet,Chevrolet C/K 1500,1
Woodlawn,2023-08-01,Ford,Ford F250,1
Woodlawn,2023-08-01,International Harvester,International Harvester Truck,1
Woodlawn,2023-08-01,E-Z Go (Div of Textron formerly Polaris E-Z Go),Unknown E-Z Go,1
Woodlawn,2023-08-01,Ford,Ford Escape,1
Woodlawn,2023-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Woodlawn,2023-08-01,Dodge,Dodge Magnum,1
Woodlawn,2023-08-01,Toyota,Toyota Celica,1
Woodlawn,2023-09-01,Hyundai,Hyundai Elantra,2
Woodlawn,2023-09-01,Hyundai,Hyundai Accent,2
Woodlawn,2023-09-01,Kia Motors Corp,Kia Motors Corp Soul,2
Woodlawn,2023-09-01,Ford,Ford F350,1
Woodlawn,2023-09-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Woodlawn,2023-09-01,Hyundai,Hyundai Sonata,1
Woodlawn,2023-10-01,Subaru,Subaru Forester,2
Woodlawn,2023-10-01,Buick,Buick Roadmaster,1
Woodlawn,2023-10-01,Nissan,Nissan Altima,1
Woodlawn,2023-10-01,Toyota,Toyota Camry,1
