neighborhood,month_start,make,model,stolen_count
Mt Tabor,2017-04-01,Toyota,Unknown,1
Mt Tabor,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",4
Mt Tabor,2017-05-01,Honda,"Honda Accord, Accord Crosstour",3
Mt Tabor,2017-05-01,Honda,Honda CRV,2
Mt Tabor,2017-05-01,Toyota,Toyota Truck,1
Mt Tabor,2017-05-01,Isuzu,Isuzu Trooper,1
Mt Tabor,2017-05-01,Jeep,Jeep Grand Cherokee,1
Mt Tabor,2017-05-01,Subaru,Subaru Loyale,1
Mt Tabor,2017-05-01,Isuzu,Isuzu Rodeo,1
Mt Tabor,2017-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Mt Tabor,2017-06-01,Honda,Honda CRV,1
Mt Tabor,2017-06-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Mt Tabor,2017-06-01,Subaru,Subaru GL,1
Mt Tabor,2017-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Mt Tabor,2017-06-01,Toyota,Toyota Prius,1
Mt Tabor,2017-06-01,Nissan,Nissan Truck,1
Mt Tabor,2017-06-01,Ford,Ford F250,1
Mt Tabor,2017-06-01,Acura,Acura Integra,1
Mt Tabor,2017-07-01,Honda,"Honda Civic, CRX, Del Sol",4
Mt Tabor,2017-07-01,Subaru,"Subaru Legacy, Legacy Outback",2
Mt Tabor,2017-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Mt Tabor,2017-07-01,Nissan,Nissan Truck,1
Mt Tabor,2017-07-01,Subaru,Subaru Outback,1
Mt Tabor,2017-07-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Mt Tabor,2017-07-01,Honda,"Honda Accord, Accord Crosstour",1
Mt Tabor,2017-07-01,Ford,Ford Ranger,1
Mt Tabor,2017-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Mt Tabor,2017-08-01,Kia Motors Corp,Kia Motors Corp Soul,1
Mt Tabor,2017-08-01,Honda,Honda CRV,1
Mt Tabor,2017-08-01,Toyota,Toyota Truck,1
Mt Tabor,2017-08-01,Mitsubishi,Mitsubishi Diamante,1
Mt Tabor,2017-08-01,Volkswagen,Volkswagen Vanagon,1
Mt Tabor,2017-09-01,Honda,"Honda Accord, Accord Crosstour",3
Mt Tabor,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Mt Tabor,2017-09-01,Toyota,"Toyota Corolla, Corolla IM",1
Mt Tabor,2017-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
Mt Tabor,2017-09-01,Honda,Honda Pilot,1
Mt Tabor,2017-09-01,Suzuki,Suzuki Motorcycle,1
Mt Tabor,2017-09-01,Nissan,Nissan Maxima,1
Mt Tabor,2017-09-01,Toyota,Toyota Avalon,1
Mt Tabor,2017-09-01,Kia Motors Corp,Kia Motors Corp Soul,1
Mt Tabor,2017-09-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Mt Tabor,2017-09-01,Unknown,Unknown,1
Mt Tabor,2017-10-01,Subaru,Subaru Outback,1
Mt Tabor,2017-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Mt Tabor,2017-10-01,Hyundai,Hyundai Sonata,1
Mt Tabor,2017-10-01,Nissan,Nissan Truck,1
Mt Tabor,2017-10-01,Honda,Honda CRV,1
Mt Tabor,2017-10-01,Volkswagen,Volkswagen Jetta,1
Mt Tabor,2017-10-01,Toyota,Toyota Camry,1
Mt Tabor,2017-10-01,Jeep,Jeep Grand Cherokee,1
Mt Tabor,2017-11-01,Honda,Honda CRV,2
Mt Tabor,2017-11-01,Ford,Ford Ranger,1
Mt Tabor,2017-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Mt Tabor,2017-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Mt Tabor,2017-11-01,Toyota,Toyota Camry,1
Mt Tabor,2017-11-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Mt Tabor,2017-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Mt Tabor,2017-12-01,Subaru,Subaru Outback,1
Mt Tabor,2017-12-01,Ford,Ford Focus,1
Mt Tabor,2017-12-01,Kymco,Kymco Motorcycle,1
Mt Tabor,2017-12-01,Toyota,Toyota Tacoma,1
Multnomah,2017-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Multnomah,2017-01-01,Toyota,Toyota Avalon,1
Multnomah,2017-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Multnomah,2017-01-01,Toyota,Toyota Camry,1
Multnomah,2017-02-01,Dodge,"Dodge Caravan, Grand Caravan",1
Multnomah,2017-02-01,Nissan,Nissan Truck,1
Multnomah,2017-02-01,Nissan,Nissan Altima,1
Multnomah,2017-03-01,Nissan,Nissan Truck,1
Multnomah,2017-03-01,Acura,Acura Integra,1
Multnomah,2017-04-01,Ford,Ford Explorer,1
Multnomah,2017-04-01,Merkur,Merkur XR4Ti,1
Multnomah,2017-04-01,Ford,Ford Windstar,1
Multnomah,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",3
Multnomah,2017-05-01,Honda,"Honda Accord, Accord Crosstour",1
Multnomah,2017-05-01,Nissan,Nissan Altima,1
Multnomah,2017-05-01,Smart Vehicles,Smart Vehicles Fortwo,1
Multnomah,2017-06-01,Honda,"Honda Accord, Accord Crosstour",2
Multnomah,2017-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Multnomah,2017-06-01,Kawasaki,Kawasaki Motorcycle,1
Multnomah,2017-07-01,Toyota,Toyota Previa,1
Multnomah,2017-08-01,Nissan,Nissan Truck,1
Multnomah,2017-08-01,Saturn,Saturn SL,1
Multnomah,2017-08-01,Kawasaki,Kawasaki Motorcycle,1
Multnomah,2017-08-01,Toyota,"Toyota Corolla, Corolla IM",1
Multnomah,2017-08-01,Honda,"Honda Accord, Accord Crosstour",1
Multnomah,2017-09-01,Ford,Ford Focus,1
Multnomah,2017-09-01,Toyota,Toyota Celica,1
Multnomah,2017-09-01,Toyota,Toyota Camry,1
Multnomah,2017-10-01,Nissan,Nissan Maxima,1
Multnomah,2017-11-01,Honda,"Honda Accord, Accord Crosstour",1
Multnomah,2017-11-01,Toyota,Toyota Camry,1
Multnomah,2017-11-01,Kawasaki,Kawasaki Motorcycle,1
Multnomah,2017-11-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Multnomah,2017-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Multnomah,2017-12-01,Nissan,Nissan Altima,1
North Tabor,2017-01-01,Honda,"Honda Civic, CRX, Del Sol",3
North Tabor,2017-01-01,Acura,Acura Integra,1
North Tabor,2017-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
North Tabor,2017-01-01,Kia Motors Corp,Kia Motors Corp Soul,1
North Tabor,2017-01-01,Honda,"Honda Accord, Accord Crosstour",1
North Tabor,2017-01-01,Mazda,Mazda MX3,1
North Tabor,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",2
North Tabor,2017-02-01,Chrysler,Chrysler 300 300C 300M SRT8,1
North Tabor,2017-02-01,Mazda,Mazda Mazda 3,1
North Tabor,2017-02-01,Toyota,Toyota Truck,1
North Tabor,2017-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
North Tabor,2017-03-01,Subaru,"Subaru Impreza, Impreza Outback",2
North Tabor,2017-03-01,Honda,"Honda Accord, Accord Crosstour",2
North Tabor,2017-03-01,Acura,Acura TL Series,1
North Tabor,2017-03-01,Nissan,Nissan Truck,1
North Tabor,2017-03-01,Nissan,Nissan Altima,1
North Tabor,2017-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
North Tabor,2017-03-01,Ford,Ford Explorer,1
North Tabor,2017-04-01,Honda,"Honda Civic, CRX, Del Sol",2
North Tabor,2017-04-01,Honda,"Honda Accord, Accord Crosstour",2
North Tabor,2017-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
North Tabor,2017-04-01,Honda,Honda Odyssey,1
North Tabor,2017-04-01,Chevrolet,Chevrolet Silverado,1
North Tabor,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",3
North Tabor,2017-05-01,Subaru,Subaru Forester,1
North Tabor,2017-05-01,Honda,Honda CRV,1
North Tabor,2017-05-01,Ford,Ford Focus,1
North Tabor,2017-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
North Tabor,2017-06-01,Subaru,"Subaru Impreza, Impreza Outback",2
North Tabor,2017-06-01,Honda,"Honda Civic, CRX, Del Sol",2
North Tabor,2017-06-01,Honda,"Honda Accord, Accord Crosstour",2
North Tabor,2017-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
North Tabor,2017-07-01,Honda,"Honda Civic, CRX, Del Sol",3
North Tabor,2017-07-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
North Tabor,2017-07-01,Toyota,Toyota RAV4,1
North Tabor,2017-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
North Tabor,2017-08-01,Subaru,"Subaru Impreza, Impreza Outback",2
North Tabor,2017-08-01,Chevrolet,Chevrolet Equinox,1
North Tabor,2017-08-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
North Tabor,2017-08-01,Kawasaki,Kawasaki Motorcycle,1
North Tabor,2017-08-01,Honda,"Honda Accord, Accord Crosstour",1
North Tabor,2017-09-01,Honda,"Honda Accord, Accord Crosstour",3
North Tabor,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",2
North Tabor,2017-09-01,Kawasaki,Unknown Kawasaki Model,1
North Tabor,2017-09-01,Acura,Acura Integra,1
North Tabor,2017-09-01,Chevrolet,Chevrolet Tahoe,1
North Tabor,2017-09-01,Toyota,Toyota Camry,1
North Tabor,2017-09-01,Toyota,Toyota Truck,1
North Tabor,2017-09-01,Honda,Honda CRV,1
North Tabor,2017-10-01,Honda,"Honda Civic, CRX, Del Sol",2
North Tabor,2017-10-01,Nissan,Nissan Truck,1
North Tabor,2017-10-01,Honda,Honda CRV,1
North Tabor,2017-10-01,Toyota,Toyota Prius,1
North Tabor,2017-10-01,Suzuki,Suzuki Motorcycle,1
North Tabor,2017-10-01,Ford,Ford Econoline E350,1
North Tabor,2017-10-01,Hyundai,Hyundai Sonata,1
North Tabor,2017-11-01,Honda,Honda CRV,3
North Tabor,2017-11-01,Honda,"Honda Civic, CRX, Del Sol",2
North Tabor,2017-11-01,Honda,"Honda Accord, Accord Crosstour",1
North Tabor,2017-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
North Tabor,2017-11-01,Toyota,Toyota Tacoma,1
North Tabor,2017-11-01,Jeep,Jeep Cherokee,1
North Tabor,2017-12-01,Honda,"Honda Civic, CRX, Del Sol",2
North Tabor,2017-12-01,Honda,Honda CRV,2
North Tabor,2017-12-01,Nissan,Nissan Truck,1
North Tabor,2017-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
North Tabor,2017-12-01,Jeep,Jeep Cherokee,1
North Tabor,2017-12-01,Ford,Ford Explorer,1
North Tabor,2017-12-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Northwest,2017-01-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2017-01-01,Subaru,"Subaru Impreza, Impreza Outback",2
Northwest,2017-01-01,Honda,"Honda Accord, Accord Crosstour",2
Northwest,2017-01-01,Acura,Acura Integra,1
Northwest,2017-01-01,Nissan,Nissan Stanza,1
Northwest,2017-01-01,GEO,GEO Tracker,1
Northwest,2017-01-01,Toyota,"Toyota Corolla, Corolla IM",1
Northwest,2017-02-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2017-02-01,Toyota,Toyota Truck,1
Northwest,2017-02-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Northwest,2017-02-01,Toyota,"Toyota Corolla, Corolla IM",1
Northwest,2017-02-01,Jeep,Jeep Liberty,1
Northwest,2017-03-01,Toyota,Toyota Tacoma,1
Northwest,2017-03-01,Ford,Ford F250,1
Northwest,2017-03-01,Taylor-Dunn Industrial Electric Vehicles,Unknown Taylor-Dunn Industrial Electric Vehicles Model,1
Northwest,2017-04-01,Honda,"Honda Civic, CRX, Del Sol",4
Northwest,2017-04-01,Honda,"Honda Accord, Accord Crosstour",2
Northwest,2017-04-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2017-04-01,Kawasaki,Kawasaki Motorcycle,1
Northwest,2017-04-01,Ducati,Ducati Motorcycle,1
Northwest,2017-04-01,Yamaha,Yamaha Motorcycle,1
Northwest,2017-04-01,Dodge,Dodge Durango,1
Northwest,2017-04-01,Continental Cargo (Div of Forest River),Continental Cargo,1
Northwest,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",4
Northwest,2017-05-01,Honda,"Honda Accord, Accord Crosstour",3
Northwest,2017-05-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2017-05-01,Ford,Ford F150,1
Northwest,2017-05-01,Toyota,Toyota Camry,1
Northwest,2017-05-01,Toyota,Toyota Truck,1
Northwest,2017-05-01,Honda,Honda Element,1
Northwest,2017-05-01,Dodge,Dodge Challenger,1
Northwest,2017-06-01,Subaru,"Subaru Legacy, Legacy Outback",3
Northwest,2017-06-01,Ford,Ford Econoline E150,1
Northwest,2017-06-01,Subaru,Subaru Outback,1
Northwest,2017-06-01,Toyota,Toyota Truck,1
Northwest,2017-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2017-06-01,Hyundai,Hyundai Elantra,1
Northwest,2017-06-01,Ford,Ford Explorer,1
Northwest,2017-06-01,Volvo,Volvo XC90,1
Northwest,2017-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Northwest,2017-07-01,Toyota,Toyota Highlander,2
Northwest,2017-07-01,Honda,Honda Motorcycle,2
Northwest,2017-07-01,Unknown,Unknown,2
Northwest,2017-07-01,Toyota,Unknown,2
Northwest,2017-07-01,GEO,GEO Prizm,1
Northwest,2017-07-01,Scion,Scion XB,1
Northwest,2017-07-01,Kia Motors Corp,Kia Motors Corp Rio,1
Northwest,2017-07-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest,2017-07-01,Jeep,Jeep Grand Cherokee,1
Northwest,2017-07-01,Ducati,Ducati Motorcycle,1
Northwest,2017-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2017-07-01,Ford,Ford Focus,1
Northwest,2017-08-01,Honda,"Honda Civic, CRX, Del Sol",8
Northwest,2017-08-01,Honda,"Honda Accord, Accord Crosstour",2
Northwest,2017-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2017-08-01,Toyota,Toyota Tacoma,1
Northwest,2017-08-01,Toyota,Toyota Camry,1
Northwest,2017-08-01,Chrysler,Chrysler Sebring,1
Northwest,2017-08-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Northwest,2017-08-01,Datsun,Datsun 310,1
Northwest,2017-08-01,Chrysler,Chrysler PT Cruiser,1
Northwest,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",3
Northwest,2017-09-01,Honda,"Honda Accord, Accord Crosstour",2
Northwest,2017-09-01,Toyota,Toyota RAV4,1
Northwest,2017-09-01,Volvo,Volvo 740 Series,1
Northwest,2017-09-01,Toyota,"Toyota Corolla, Corolla IM",1
Northwest,2017-09-01,Dodge,Unknown Dodge Model,1
Northwest,2017-10-01,Chevrolet,Chevrolet Cruze,1
Northwest,2017-10-01,Subaru,Subaru Forester,1
Northwest,2017-10-01,Puch,Puch Motorcycle,1
Northwest,2017-10-01,Volvo,"Volvo S60, S60I, S60CC",1
Northwest,2017-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Northwest,2017-10-01,Cadillac,"Cadillac Seville, SLS-Seville, STS-Seville",1
Northwest,2017-10-01,Volvo,Volvo V50,1
Northwest,2017-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2017-11-01,Nissan,Nissan Truck,1
Northwest,2017-11-01,Volkswagen,Volkswagen Passat,1
Northwest,2017-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2017-12-01,Honda,Honda CRV,1
Northwest,2017-12-01,Chevrolet,Chevrolet Astro,1
Northwest,2017-12-01,Volvo,Volvo 740 Series,1
Northwest,2017-12-01,BMW,BMW M4,1
Northwest Heights,2017-01-01,Ford,Ford Econoline E250,1
Northwest Industrial,2017-02-01,Subaru,Subaru Forester,1
Northwest Industrial,2017-03-01,Dodge,Dodge Ram 2500,1
Northwest Industrial,2017-03-01,Assembled Vehicle,Assembled Vehicle Assembled Vehicle,1
Northwest Industrial,2017-07-01,Ford,Ford Truck,1
Northwest Industrial,2017-09-01,Pontiac,"Pontiac Firebird, Trans AM, Firehawk",1
Northwest Industrial,2017-12-01,Volkswagen,Volkswagen Jetta,1
Not In a Neighborhood,2017-01-01,Honda,"Honda Civic, CRX, Del Sol",6
Not In a Neighborhood,2017-01-01,Honda,"Honda Accord, Accord Crosstour",3
Not In a Neighborhood,2017-01-01,Honda,Honda CRV,2
Not In a Neighborhood,2017-01-01,Acura,Acura Integra,2
Not In a Neighborhood,2017-01-01,Toyota,Toyota Paseo,1
Not In a Neighborhood,2017-01-01,Honda,Honda Passport,1
Not In a Neighborhood,2017-01-01,Subaru,Subaru Forester,1
Not In a Neighborhood,2017-01-01,BMW,BMW 328 Series,1
Not In a Neighborhood,2017-02-01,Honda,"Honda Accord, Accord Crosstour",3
Not In a Neighborhood,2017-02-01,Isuzu,Isuzu Oasis,1
Not In a Neighborhood,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2017-02-01,Ford,Ford F150,1
Not In a Neighborhood,2017-02-01,Saturn,Saturn Ion,1
Not In a Neighborhood,2017-03-01,Honda,"Honda Accord, Accord Crosstour",2
Not In a Neighborhood,2017-03-01,Acura,Acura MDX,1
Not In a Neighborhood,2017-03-01,Chevrolet,Chevrolet Colorado,1
Not In a Neighborhood,2017-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2017-03-01,Dodge,Dodge Ram 1500,1
Not In a Neighborhood,2017-04-01,Honda,"Honda Accord, Accord Crosstour",2
Not In a Neighborhood,2017-04-01,Honda,Honda Motorcycle,1
Not In a Neighborhood,2017-04-01,Nissan,Nissan Maxima,1
Not In a Neighborhood,2017-04-01,Nissan,Nissan Frontier,1
Not In a Neighborhood,2017-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2017-04-01,Toyota,Toyota Camry,1
Not In a Neighborhood,2017-04-01,Chevrolet,Chevrolet Astro,1
Not In a Neighborhood,2017-04-01,Honda,Honda CRV,1
Not In a Neighborhood,2017-05-01,Honda,"Honda Accord, Accord Crosstour",3
Not In a Neighborhood,2017-05-01,Nissan,Nissan Truck,1
Not In a Neighborhood,2017-05-01,Volkswagen,Volkswagen Jetta,1
Not In a Neighborhood,2017-05-01,Dodge,Dodge Ram 1500,1
Not In a Neighborhood,2017-06-01,Honda,"Honda Accord, Accord Crosstour",3
Not In a Neighborhood,2017-06-01,Subaru,"Subaru Legacy, Legacy Outback",3
Not In a Neighborhood,2017-06-01,Honda,"Honda Civic, CRX, Del Sol",2
Not In a Neighborhood,2017-06-01,Toyota,Toyota Camry,1
Not In a Neighborhood,2017-06-01,Yamaha,Yamaha Motorcycle,1
Not In a Neighborhood,2017-06-01,Chrysler,Unknown Chrysler Model,1
Not In a Neighborhood,2017-06-01,Honda,Honda CRV,1
Not In a Neighborhood,2017-06-01,Mazda,Mazda Protege,1
Not In a Neighborhood,2017-07-01,Honda,"Honda Civic, CRX, Del Sol",3
Not In a Neighborhood,2017-07-01,Ford,Ford F150,2
Not In a Neighborhood,2017-07-01,Acura,Acura Integra,1
Not In a Neighborhood,2017-07-01,Ford,Ford F350,1
Not In a Neighborhood,2017-07-01,Toyota,Toyota Tercel,1
Not In a Neighborhood,2017-07-01,Mercedes-Benz,Mercedes-Benz 500 Series,1
Not In a Neighborhood,2017-08-01,Honda,"Honda Accord, Accord Crosstour",2
Not In a Neighborhood,2017-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Not In a Neighborhood,2017-08-01,Chevrolet,Chevrolet Astro,1
Not In a Neighborhood,2017-08-01,Ford,Ford Econoline E250,1
Not In a Neighborhood,2017-08-01,Mazda,Unknown Mazda Model,1
Not In a Neighborhood,2017-08-01,Unlisted motorcycle make,Unlisted motorcycle make Motorcycle,1
Not In a Neighborhood,2017-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Not In a Neighborhood,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Not In a Neighborhood,2017-09-01,Ford,Ford F150,1
Not In a Neighborhood,2017-09-01,Ford,Ford Econoline E250,1
Not In a Neighborhood,2017-09-01,Jeep,Jeep Wrangler,1
Not In a Neighborhood,2017-09-01,Honda,Honda Prelude,1
Not In a Neighborhood,2017-09-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2017-09-01,Toyota,"Toyota Corolla, Corolla IM",1
Not In a Neighborhood,2017-10-01,Honda,"Honda Accord, Accord Crosstour",2
Not In a Neighborhood,2017-10-01,Porsche,Porsche Macan,1
Not In a Neighborhood,2017-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2017-10-01,Honda,Honda CRV,1
Not In a Neighborhood,2017-10-01,Toyota,Toyota Camry,1
Not In a Neighborhood,2017-10-01,Chevrolet,Chevrolet HHR,1
Not In a Neighborhood,2017-10-01,Harley Davidson,Harley Davidson Motorcycle,1
Not In a Neighborhood,2017-10-01,Leonard Aluminum Utility Buildings Inc,Unknown Leonard Aluminum Utility Buildings Inc Model,1
Not In a Neighborhood,2017-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2017-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Not In a Neighborhood,2017-11-01,Pontiac,Pontiac Grand AM,1
Not In a Neighborhood,2017-12-01,Chevrolet,Chevrolet Suburban,2
Not In a Neighborhood,2017-12-01,Honda,Honda CRV,1
Not In a Neighborhood,2017-12-01,Ford,Ford F150,1
Not In a Neighborhood,2017-12-01,Mazda,Mazda Miata,1
Not In a Neighborhood,2017-12-01,Continental Cargo (Div of Forest River),Continental Cargo,1
Not In a Neighborhood,2017-12-01,Dodge,Dodge Ram 2500,1
Not In a Neighborhood,2017-12-01,Jeep,Jeep Wrangler,1
Not In a Neighborhood,2017-12-01,Ford,Ford Excursion,1
Not In a Neighborhood,2017-12-01,Toyota,Toyota Camry,1
Old Town/Chinatown,2017-01-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2017-01-01,Toyota,Toyota Sienna,1
Old Town/Chinatown,2017-01-01,Volvo,Volvo XC70,1
Old Town/Chinatown,2017-02-01,Chrysler,Chrysler Sebring,1
Old Town/Chinatown,2017-02-01,Toyota,Toyota Truck,1
Old Town/Chinatown,2017-02-01,Ford,"Ford Taurus, Taurus X",1
Old Town/Chinatown,2017-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2017-03-01,Acura,Acura TSX,1
Old Town/Chinatown,2017-03-01,Dodge,"Dodge Caravan, Grand Caravan",1
Old Town/Chinatown,2017-03-01,Buick,"Buick Le Sabre, Le Sabre Limited",1
Old Town/Chinatown,2017-04-01,Subaru,Subaru Loyale,1
Old Town/Chinatown,2017-04-01,Honda,Honda Motorcycle,1
Old Town/Chinatown,2017-04-01,Cadillac,Cadillac Brougham,1
Old Town/Chinatown,2017-04-01,Nissan,Nissan Stanza,1
Old Town/Chinatown,2017-05-01,Toyota,Toyota RAV4,1
Old Town/Chinatown,2017-05-01,Ford,Ford Fusion,1
Old Town/Chinatown,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2017-06-01,Toyota,Toyota Camry,1
Old Town/Chinatown,2017-06-01,Dodge,"Dodge Caravan, Grand Caravan",1
Old Town/Chinatown,2017-06-01,Mercedes-Benz,Mercedes-Benz GLA250,1
Old Town/Chinatown,2017-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Old Town/Chinatown,2017-07-01,Ford,Ford Fusion,1
Old Town/Chinatown,2017-07-01,Honda,Honda CRV,1
Old Town/Chinatown,2017-08-01,Honda,"Honda Civic, CRX, Del Sol",3
Old Town/Chinatown,2017-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Old Town/Chinatown,2017-08-01,Scion,Scion TC,1
Old Town/Chinatown,2017-08-01,Chrysler,Chrysler 200,1
Old Town/Chinatown,2017-08-01,Volvo,Volvo 850 Series,1
Old Town/Chinatown,2017-08-01,Saab,Saab 900,1
Old Town/Chinatown,2017-08-01,Honda,Honda CRV,1
Old Town/Chinatown,2017-09-01,Ford,Ford Escort,1
Old Town/Chinatown,2017-09-01,Toyota,Toyota Sienna,1
Old Town/Chinatown,2017-09-01,Plymouth,Plymouth Acclaim,1
Old Town/Chinatown,2017-09-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Old Town/Chinatown,2017-09-01,Mazda,Mazda Mazda 3,1
Old Town/Chinatown,2017-09-01,Ducati,Ducati Motorcycle,1
Old Town/Chinatown,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2017-10-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2017-10-01,Toyota,"Toyota Corolla, Corolla IM",1
Old Town/Chinatown,2017-10-01,Nissan,Nissan XTerra,1
Old Town/Chinatown,2017-10-01,Subaru,Subaru Outback,1
Old Town/Chinatown,2017-10-01,Honda,Honda Ridgeline,1
Old Town/Chinatown,2017-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2017-10-01,Toyota,Toyota Sienna,1
Old Town/Chinatown,2017-10-01,Kia Motors Corp,Kia Motors Corp Soul,1
Old Town/Chinatown,2017-11-01,Toyota,Toyota Highlander,2
Old Town/Chinatown,2017-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2017-11-01,Ford,Ford F250,1
Old Town/Chinatown,2017-11-01,Acura,Acura Integra,1
Old Town/Chinatown,2017-11-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2017-11-01,Saturn,Saturn SL,1
Old Town/Chinatown,2017-12-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2017-12-01,Toyota,Toyota Camry,1
Old Town/Chinatown,2017-12-01,Jeep,Jeep Grand Cherokee,1
Old Town/Chinatown,2017-12-01,Chevrolet,Chevrolet Silverado,1
Old Town/Chinatown,2017-12-01,Freightliner Corp,Freightliner Corp Sprinter,1
Old Town/Chinatown,2017-12-01,Ford,Ford Escape,1
Old Town/Chinatown,2017-12-01,Volvo,"Volvo S60, S60I, S60CC",1
Old Town/Chinatown,2017-12-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Old Town/Chinatown,2017-12-01,Chevrolet,Chevrolet Blazer,1
Overlook,2017-01-01,Honda,"Honda Civic, CRX, Del Sol",2
Overlook,2017-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Overlook,2017-01-01,Toyota,Unknown Toyota Model,1
Overlook,2017-01-01,Honda,Honda Passport,1
Overlook,2017-02-01,Honda,"Honda Accord, Accord Crosstour",3
Overlook,2017-02-01,Ford,Ford F350,1
Overlook,2017-02-01,Jeep,Jeep Wrangler,1
