neighborhood,month_start,make,model,stolen_count
Mt Tabor,2018-12-01,Nissan,Nissan Truck,1
Mt Tabor,2018-12-01,Chevrolet,Chevrolet Colorado,1
Mt Tabor,2018-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Mt Tabor,2018-12-01,Honda,"Honda Accord, Accord Crosstour",1
Multnomah,2018-01-01,Honda,Honda CRV,1
Multnomah,2018-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Multnomah,2018-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Multnomah,2018-02-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Multnomah,2018-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Multnomah,2018-03-01,Honda,"Honda Civic, CRX, Del Sol",2
Multnomah,2018-03-01,Volkswagen,Volkswagen GTI,1
Multnomah,2018-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Multnomah,2018-03-01,Acura,Acura RDX,1
Multnomah,2018-04-01,Toyota,Toyota Sienna,1
Multnomah,2018-04-01,Chevrolet,Chevrolet Silverado,1
Multnomah,2018-04-01,Nissan,Nissan Truck,1
Multnomah,2018-04-01,Honda,Honda Prelude,1
Multnomah,2018-05-01,Ford,Ford Focus,1
Multnomah,2018-05-01,Honda,Honda CRV,1
Multnomah,2018-05-01,Lexus,Lexus RX330,1
Multnomah,2018-05-01,Volvo,Volvo 240 Series,1
Multnomah,2018-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Multnomah,2018-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Multnomah,2018-08-01,Yamaha,Yamaha Motorcycle,1
Multnomah,2018-08-01,Nissan,Nissan Truck,1
Multnomah,2018-10-01,Ford,Ford F150,1
Multnomah,2018-10-01,Subaru,Subaru Forester,1
Multnomah,2018-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Multnomah,2018-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Multnomah,2018-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
Multnomah,2018-11-01,Honda,"Honda Accord, Accord Crosstour",1
Multnomah,2018-11-01,Acura,Acura Integra,1
Multnomah,2018-12-01,Honda,"Honda Civic, CRX, Del Sol",3
Multnomah,2018-12-01,Dodge,"Dodge Caravan, Grand Caravan",1
Multnomah,2018-12-01,Ford,Ford Excursion,1
Multnomah,2018-12-01,Chevrolet,Chevrolet TrailBlazer,1
North Tabor,2018-01-01,Subaru,Unknown Subaru Model,1
North Tabor,2018-01-01,Honda,"Honda Civic, CRX, Del Sol",1
North Tabor,2018-01-01,Honda,Honda CRV,1
North Tabor,2018-01-01,Buick,"Buick Century, Century Limited",1
North Tabor,2018-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
North Tabor,2018-01-01,Toyota,Toyota Camry,1
North Tabor,2018-01-01,Ford,Ford Econoline E250,1
North Tabor,2018-01-01,Honda,"Honda Accord, Accord Crosstour",1
North Tabor,2018-02-01,Honda,"Honda Accord, Accord Crosstour",3
North Tabor,2018-02-01,Honda,"Honda Civic, CRX, Del Sol",2
North Tabor,2018-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
North Tabor,2018-02-01,Honda,Honda CRV,1
North Tabor,2018-02-01,Kymco,Unknown Kymco Model,1
North Tabor,2018-02-01,Toyota,Unknown Toyota Model,1
North Tabor,2018-02-01,Chevrolet,Chevrolet Blazer,1
North Tabor,2018-02-01,Nissan,Nissan Altima,1
North Tabor,2018-02-01,Toyota,Toyota Tundra,1
North Tabor,2018-03-01,Honda,"Honda Accord, Accord Crosstour",2
North Tabor,2018-03-01,Honda,Honda CRV,2
North Tabor,2018-03-01,Ford,Ford Econoline E250,1
North Tabor,2018-03-01,Pace American Inc,Pace American Inc Trailer,1
North Tabor,2018-03-01,Harley Davidson,Harley Davidson Motorcycle,1
North Tabor,2018-03-01,Ford,Ford F150,1
North Tabor,2018-03-01,Nissan,Nissan 720,1
North Tabor,2018-03-01,Honda,Honda Odyssey,1
North Tabor,2018-03-01,Ford,Ford Explorer,1
North Tabor,2018-03-01,Subaru,Subaru GL,1
North Tabor,2018-03-01,Subaru,Unknown,1
North Tabor,2018-04-01,Dodge,Dodge Durango,1
North Tabor,2018-04-01,Toyota,Toyota Tacoma,1
North Tabor,2018-04-01,Nissan,Nissan Sentra,1
North Tabor,2018-04-01,Honda,Honda CRZ,1
North Tabor,2018-04-01,Honda,"Honda Civic, CRX, Del Sol",1
North Tabor,2018-05-01,Honda,"Honda Civic, CRX, Del Sol",3
North Tabor,2018-05-01,Honda,"Honda Accord, Accord Crosstour",2
North Tabor,2018-05-01,Honda,Honda CRV,2
North Tabor,2018-05-01,Suzuki,Suzuki Motorcycle,1
North Tabor,2018-05-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
North Tabor,2018-05-01,Ford,"Ford Taurus, Taurus X",1
North Tabor,2018-05-01,Nissan,Nissan Altima,1
North Tabor,2018-06-01,Subaru,"Subaru Impreza, Impreza Outback",2
North Tabor,2018-06-01,Honda,Honda CRV,2
North Tabor,2018-06-01,Ford,Ford Truck,1
North Tabor,2018-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
North Tabor,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",1
North Tabor,2018-06-01,Honda,Honda Odyssey,1
North Tabor,2018-06-01,Subaru,Subaru Forester,1
North Tabor,2018-06-01,Honda,"Honda Accord, Accord Crosstour",1
North Tabor,2018-06-01,Ford,Ford Ranger,1
North Tabor,2018-06-01,Nissan,Nissan Sentra,1
North Tabor,2018-07-01,Honda,"Honda Civic, CRX, Del Sol",4
North Tabor,2018-07-01,Subaru,"Subaru Legacy, Legacy Outback",2
North Tabor,2018-07-01,GMC,GMC Safari,1
North Tabor,2018-07-01,Honda,Honda Odyssey,1
North Tabor,2018-07-01,Honda,"Honda Accord, Accord Crosstour",1
North Tabor,2018-07-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
North Tabor,2018-07-01,Ford,Ford F250,1
North Tabor,2018-07-01,Toyota,Toyota Camry,1
North Tabor,2018-07-01,Chevrolet,Chevrolet Astro,1
North Tabor,2018-08-01,Subaru,"Subaru Impreza, Impreza Outback",2
North Tabor,2018-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
North Tabor,2018-08-01,Ducati,Ducati Motorcycle,1
North Tabor,2018-08-01,Toyota,Toyota Truck,1
North Tabor,2018-08-01,Ford,Ford Econoline E350,1
North Tabor,2018-08-01,Nissan,Nissan Sentra,1
North Tabor,2018-08-01,Acura,Acura TL Series,1
North Tabor,2018-09-01,Honda,"Honda Civic, CRX, Del Sol",2
North Tabor,2018-09-01,Subaru,"Subaru Legacy, Legacy Outback",2
North Tabor,2018-09-01,Isuzu,Isuzu Rodeo,1
North Tabor,2018-09-01,Mazda,Mazda 323,1
North Tabor,2018-09-01,Honda,"Honda Accord, Accord Crosstour",1
North Tabor,2018-09-01,Toyota,Toyota Sienna,1
North Tabor,2018-10-01,Honda,"Honda Civic, CRX, Del Sol",2
North Tabor,2018-10-01,Chrysler,Chrysler Conquest vehicle year 1987 and later,1
North Tabor,2018-10-01,Honda,Honda CRV,1
North Tabor,2018-10-01,Toyota,Toyota SR5,1
North Tabor,2018-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
North Tabor,2018-10-01,Honda,"Honda Accord, Accord Crosstour",1
North Tabor,2018-10-01,Toyota,Toyota Truck,1
North Tabor,2018-11-01,Dodge,Dodge Dakota,2
North Tabor,2018-11-01,Honda,"Honda Civic, CRX, Del Sol",2
North Tabor,2018-11-01,Mercedes-Benz,Mercedes-Benz E320,1
North Tabor,2018-11-01,Mercedes-Benz,Mercedes-Benz ML320,1
North Tabor,2018-11-01,Honda,"Honda Accord, Accord Crosstour",1
North Tabor,2018-11-01,Chevrolet,Chevrolet Tahoe,1
North Tabor,2018-11-01,Nissan,Nissan Frontier,1
North Tabor,2018-11-01,Honda,Honda CRV,1
North Tabor,2018-12-01,Honda,"Honda Civic, CRX, Del Sol",3
North Tabor,2018-12-01,Dodge,Dodge Ram 1500,1
North Tabor,2018-12-01,Dodge,Dodge Dakota,1
North Tabor,2018-12-01,Hyundai,Hyundai Elantra,1
North Tabor,2018-12-01,Harley Davidson,Harley Davidson Motorcycle,1
North Tabor,2018-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
North Tabor,2018-12-01,Honda,Honda CRV,1
North Tabor,2018-12-01,Toyota,Toyota Prius,1
Northwest,2018-01-01,Honda,"Honda Accord, Accord Crosstour",3
Northwest,2018-01-01,Honda,Honda Prelude,1
Northwest,2018-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Northwest,2018-01-01,Subaru,Subaru GL,1
Northwest,2018-01-01,Subaru,Subaru Outback,1
Northwest,2018-02-01,Subaru,"Subaru WRX, WRX STI",1
Northwest,2018-02-01,Toyota,Toyota Prius,1
Northwest,2018-02-01,Toyota,Toyota 4-Runner,1
Northwest,2018-03-01,Honda,"Honda Accord, Accord Crosstour",4
Northwest,2018-03-01,Ford,Ford Escort,2
Northwest,2018-03-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2018-03-01,Honda,Honda CRV,2
Northwest,2018-03-01,Subaru,Subaru Forester,1
Northwest,2018-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Northwest,2018-03-01,Mercedes-Benz,Mercedes-Benz C300,1
Northwest,2018-03-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Northwest,2018-03-01,Acura,Acura TL Series,1
Northwest,2018-03-01,Nissan,Nissan Truck,1
Northwest,2018-03-01,Subaru,Unknown,1
Northwest,2018-03-01,Unknown,Unknown,1
Northwest,2018-04-01,Honda,Honda CRV,2
Northwest,2018-04-01,Dodge,Dodge Neon,1
Northwest,2018-04-01,Jeep,Jeep Cherokee,1
Northwest,2018-04-01,Dodge,Dodge Charger,1
Northwest,2018-04-01,Nissan,Nissan 200SX,1
Northwest,2018-05-01,Unknown,Unknown,6
Northwest,2018-05-01,Honda,Honda CRV,4
Northwest,2018-05-01,Honda,"Honda Civic, CRX, Del Sol",3
Northwest,2018-05-01,Triumph Motor Co,Triumph Motor Co Motorcycle,2
Northwest,2018-05-01,Honda,"Honda Accord, Accord Crosstour",2
Northwest,2018-05-01,Dodge,Dodge Ram 1500,1
Northwest,2018-05-01,Acura,Acura MDX,1
Northwest,2018-05-01,GMC,GMC V3500,1
Northwest,2018-05-01,Hyundai,Hyundai Elantra,1
Northwest,2018-05-01,Buick,"Buick Century, Century Limited",1
Northwest,2018-05-01,Lexus,Lexus RX300,1
Northwest,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2018-06-01,Mercedes-Benz,Mercedes-Benz C280,1
Northwest,2018-06-01,Tomos (Incl model Silver Bullet),Tomos,1
Northwest,2018-06-01,Dodge,Dodge Ram 1500,1
Northwest,2018-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Northwest,2018-06-01,Toyota,Toyota Sienna,1
Northwest,2018-06-01,Toyota,"Toyota Corolla, Corolla IM",1
Northwest,2018-07-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2018-07-01,Subaru,"Subaru Impreza, Impreza Outback",2
Northwest,2018-07-01,Vespa,Vespa Motorcycle,1
Northwest,2018-07-01,Nissan,Nissan Terrano,1
Northwest,2018-07-01,Mitsubishi,Mitsubishi Mirage,1
Northwest,2018-07-01,Honda,Honda Motorcycle,1
Northwest,2018-07-01,Acura,Acura Integra,1
Northwest,2018-07-01,Toyota,Toyota Camry,1
Northwest,2018-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Northwest,2018-08-01,Mercedes-Benz,Mercedes-Benz GLC300,1
Northwest,2018-08-01,"Zero Motorcycles Inc, California Motorcycles","Unknown Zero Motorcycles Inc, California Motorcycles Model",1
Northwest,2018-08-01,Saab,Saab 9-2X,1
Northwest,2018-08-01,Kawasaki,Kawasaki Motorcycle,1
Northwest,2018-08-01,Hyundai,Hyundai Tucson,1
Northwest,2018-08-01,Mercedes-Benz,Mercedes-Benz C300,1
Northwest,2018-08-01,Toyota,"Toyota Corolla, Corolla IM",1
Northwest,2018-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2018-08-01,Toyota,Toyota Camry,1
Northwest,2018-09-01,Infiniti,Infiniti QX80,1
Northwest,2018-09-01,Saturn,Saturn Astra,1
Northwest,2018-09-01,Unknown Make,Unknown Unknown Make Model,1
Northwest,2018-09-01,Honda,Honda CRV,1
Northwest,2018-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2018-09-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest,2018-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Northwest,2018-09-01,Nissan,Nissan Truck,1
Northwest,2018-09-01,Subaru,Subaru Outback,1
Northwest,2018-10-01,Honda,"Honda Accord, Accord Crosstour",2
Northwest,2018-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2018-10-01,Ford,Ford F250,1
Northwest,2018-10-01,Jeep,Jeep Commander,1
Northwest,2018-10-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Northwest,2018-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Northwest,2018-10-01,Toyota,Toyota Camry,1
Northwest,2018-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Northwest,2018-11-01,Unknown,Unknown,5
Northwest,2018-11-01,Honda,"Honda Accord, Accord Crosstour",2
Northwest,2018-11-01,Honda,Honda CRV,2
Northwest,2018-11-01,Subaru,Unknown,2
Northwest,2018-11-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Northwest,2018-11-01,Dodge,Dodge Dakota,1
Northwest,2018-11-01,Harley Davidson,Harley Davidson Motorcycle,1
Northwest,2018-11-01,Jeep,Jeep Cherokee,1
Northwest,2018-11-01,Chevrolet,Chevrolet C/K 3500,1
Northwest,2018-11-01,Acura,Acura Integra,1
Northwest,2018-11-01,Chevrolet,Chevrolet Sonic,1
Northwest,2018-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2018-12-01,Honda,Honda CRV,2
Northwest,2018-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2018-12-01,Subaru,"Subaru Impreza, Impreza Outback",2
Northwest,2018-12-01,Ford,Ford Transit,1
Northwest,2018-12-01,Ford,Ford Escort,1
Northwest,2018-12-01,Honda,Honda Motorcycle,1
Northwest Heights,2018-11-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest Industrial,2018-01-01,GMC,GMC Savana,1
Northwest Industrial,2018-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest Industrial,2018-01-01,Toyota,Toyota Truck,1
Northwest Industrial,2018-04-01,Toyota,Toyota Tundra,1
Northwest Industrial,2018-05-01,Lincoln,Lincoln Town Car,1
Northwest Industrial,2018-08-01,Isuzu,Unknown Isuzu Model,1
Northwest Industrial,2018-10-01,Mitsubishi,Mitsubishi Outlander,1
Not In a Neighborhood,2018-01-01,John Deere,Unknown John Deere Model,1
Not In a Neighborhood,2018-01-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2018-01-01,Ford,Ford Econoline E350,1
Not In a Neighborhood,2018-01-01,Toyota,Toyota Sequoia,1
Not In a Neighborhood,2018-01-01,Toyota,"Toyota Corolla, Corolla IM",1
Not In a Neighborhood,2018-01-01,GMC,GMC Sonoma,1
Not In a Neighborhood,2018-01-01,Toyota,Toyota Camry,1
Not In a Neighborhood,2018-01-01,Toyota,Toyota Highlander,1
Not In a Neighborhood,2018-01-01,Toyota,Toyota Yaris or Yaris IM,1
Not In a Neighborhood,2018-01-01,Ford,Ford Escort,1
Not In a Neighborhood,2018-02-01,Honda,Honda CRV,1
Not In a Neighborhood,2018-02-01,Jeep,Jeep Grand Cherokee,1
Not In a Neighborhood,2018-02-01,Ford,Ford Econoline E450,1
Not In a Neighborhood,2018-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2018-02-01,Jeep,Jeep Patriot,1
Not In a Neighborhood,2018-02-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2018-02-01,Volkswagen,Volkswagen Tiguan,1
Not In a Neighborhood,2018-02-01,Toyota,Toyota Prius,1
Not In a Neighborhood,2018-03-01,Honda,"Honda Civic, CRX, Del Sol",2
Not In a Neighborhood,2018-03-01,Volkswagen,"Volkswagen Beetle, Super Beetle, Bug",1
Not In a Neighborhood,2018-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Not In a Neighborhood,2018-03-01,Ford,Ford F150,1
Not In a Neighborhood,2018-03-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2018-03-01,Volkswagen,Volkswagen CC,1
Not In a Neighborhood,2018-04-01,Jeep,Jeep Grand Cherokee,2
Not In a Neighborhood,2018-04-01,Honda,"Honda Accord, Accord Crosstour",2
Not In a Neighborhood,2018-04-01,Mazda,Mazda RX7,1
Not In a Neighborhood,2018-04-01,GMC,GMC Sierra,1
Not In a Neighborhood,2018-04-01,Toyota,Toyota Tundra,1
Not In a Neighborhood,2018-04-01,Dodge,Unknown Dodge Model,1
Not In a Neighborhood,2018-04-01,BMW,BMW Z4,1
Not In a Neighborhood,2018-04-01,Kawasaki,Kawasaki Motorcycle,1
Not In a Neighborhood,2018-04-01,Ford,Ford Econoline E150,1
Not In a Neighborhood,2018-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2018-05-01,Honda,"Honda Accord, Accord Crosstour",2
Not In a Neighborhood,2018-05-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Not In a Neighborhood,2018-05-01,Kawasaki,Kawasaki Motorcycle,1
Not In a Neighborhood,2018-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Not In a Neighborhood,2018-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2018-05-01,Chevrolet,Chevrolet Silverado,1
Not In a Neighborhood,2018-06-01,Volvo,Volvo V70,1
Not In a Neighborhood,2018-06-01,BMW,BMW 525 Series,1
Not In a Neighborhood,2018-06-01,Unknown Make,Unknown Unknown Make Model,1
Not In a Neighborhood,2018-06-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Not In a Neighborhood,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2018-06-01,Honda,Honda CRV,1
Not In a Neighborhood,2018-06-01,Ford,Ford Econoline E150,1
Not In a Neighborhood,2018-06-01,Acura,Acura Integra,1
Not In a Neighborhood,2018-06-01,Chevrolet,Chevrolet Cavalier,1
Not In a Neighborhood,2018-07-01,Honda,"Honda Accord, Accord Crosstour",4
Not In a Neighborhood,2018-07-01,Mazda,Mazda Miata,1
Not In a Neighborhood,2018-07-01,Volvo,Volvo 740 Series,1
Not In a Neighborhood,2018-07-01,Nissan,Nissan 240SX,1
Not In a Neighborhood,2018-07-01,Ford,Ford F350,1
Not In a Neighborhood,2018-07-01,Ford,Ford Explorer,1
Not In a Neighborhood,2018-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2018-08-01,Subaru,"Subaru Impreza, Impreza Outback",2
Not In a Neighborhood,2018-08-01,Acura,Acura TL Series,1
Not In a Neighborhood,2018-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2018-08-01,Chevrolet,Chevrolet Tahoe,1
Not In a Neighborhood,2018-08-01,Honda,Honda Motorcycle,1
Not In a Neighborhood,2018-09-01,Toyota,Toyota Truck,1
Not In a Neighborhood,2018-09-01,Honda,Honda CRV,1
Not In a Neighborhood,2018-09-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Not In a Neighborhood,2018-09-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2018-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Not In a Neighborhood,2018-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
Not In a Neighborhood,2018-09-01,Ford,Ford F150,1
Not In a Neighborhood,2018-09-01,Chevrolet,Chevrolet Silverado,1
Not In a Neighborhood,2018-10-01,Ford,Ford Expedition,1
Not In a Neighborhood,2018-10-01,Ford,Ford Explorer,1
Not In a Neighborhood,2018-10-01,Dodge,Dodge Dakota,1
Not In a Neighborhood,2018-10-01,Jeep,Jeep Cherokee,1
Not In a Neighborhood,2018-10-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2018-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Not In a Neighborhood,2018-10-01,Nissan,Nissan Truck,1
Not In a Neighborhood,2018-11-01,Subaru,"Subaru Legacy, Legacy Outback",3
Not In a Neighborhood,2018-11-01,Freightliner Corp,Freightliner Corp Truck,1
Not In a Neighborhood,2018-11-01,Mazda,Mazda CX5,1
Not In a Neighborhood,2018-11-01,Dodge,Dodge Durango,1
Not In a Neighborhood,2018-11-01,Toyota,Toyota RAV4,1
Not In a Neighborhood,2018-11-01,Honda,Honda CRV,1
Not In a Neighborhood,2018-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Not In a Neighborhood,2018-11-01,Toyota,Toyota Prius,1
Not In a Neighborhood,2018-11-01,Chevrolet,Chevrolet Silverado,1
Not In a Neighborhood,2018-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2018-11-01,Unknown,Unknown,1
Not In a Neighborhood,2018-12-01,Honda,"Honda Civic, CRX, Del Sol",6
Not In a Neighborhood,2018-12-01,Honda,"Honda Accord, Accord Crosstour",3
Not In a Neighborhood,2018-12-01,Toyota,Toyota Camry,2
Not In a Neighborhood,2018-12-01,Ford,Ford Ranger,1
Not In a Neighborhood,2018-12-01,Jeep,Jeep Cherokee,1
Not In a Neighborhood,2018-12-01,Honda,Honda CRV,1
Not In a Neighborhood,2018-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Not In a Neighborhood,2018-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Old Town/Chinatown,2018-01-01,BMW,BMW 740 Series,1
Old Town/Chinatown,2018-01-01,Ford,Ford Crown Victoria,1
Old Town/Chinatown,2018-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2018-01-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2018-01-01,Kia Motors Corp,Kia Motors Corp Rio,1
Old Town/Chinatown,2018-01-01,Chevrolet,Chevrolet Express,1
Old Town/Chinatown,2018-01-01,Chevrolet,Chevrolet Impala,1
Old Town/Chinatown,2018-01-01,Nissan,Nissan Quest,1
Old Town/Chinatown,2018-01-01,Toyota,Toyota Tacoma,1
Old Town/Chinatown,2018-02-01,Honda,"Honda Civic, CRX, Del Sol",3
Old Town/Chinatown,2018-02-01,Hyundai,Hyundai Accent,1
Old Town/Chinatown,2018-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Old Town/Chinatown,2018-03-01,Toyota,Toyota Tacoma,1
Old Town/Chinatown,2018-03-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2018-04-01,Honda,"Honda Accord, Accord Crosstour",3
Old Town/Chinatown,2018-04-01,Honda,Honda Element,1
Old Town/Chinatown,2018-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2018-06-01,Kia Motors Corp,Kia Motors Corp Rio,1
Old Town/Chinatown,2018-06-01,Toyota,Toyota Tundra,1
Old Town/Chinatown,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2018-06-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2018-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Old Town/Chinatown,2018-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Old Town/Chinatown,2018-07-01,Suzuki,Unknown Suzuki Model,1
Old Town/Chinatown,2018-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2018-07-01,Chevrolet,Chevrolet Aveo,1
Old Town/Chinatown,2018-08-01,Toyota,Toyota Camry,1
Old Town/Chinatown,2018-08-01,Infiniti,Infiniti QX4,1
Old Town/Chinatown,2018-08-01,Mercedes-Benz,Mercedes-Benz Sprinter,1
Old Town/Chinatown,2018-08-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Old Town/Chinatown,2018-08-01,Ford,Ford Edge,1
Old Town/Chinatown,2018-08-01,Subaru,"Subaru WRX, WRX STI",1
Old Town/Chinatown,2018-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2018-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Old Town/Chinatown,2018-08-01,Ford,Ford Fiesta,1
Old Town/Chinatown,2018-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Old Town/Chinatown,2018-09-01,Volvo,"Volvo S60, S60I, S60CC",1
Old Town/Chinatown,2018-09-01,Zhong Yu Motor Group or Jiangmen Zhong Yu Motorcycle Co,Zhong Yu Motor Group or Jiangmen Zhong Yu Motorcycle Co Motorcycle,1
Old Town/Chinatown,2018-09-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2018-10-01,Isuzu,Isuzu Trooper,1
Old Town/Chinatown,2018-10-01,Chevrolet,Chevrolet Suburban,1
Old Town/Chinatown,2018-10-01,Chevrolet,Chevrolet Silverado,1
Old Town/Chinatown,2018-10-01,Chevrolet,Chevrolet Tahoe,1
Old Town/Chinatown,2018-11-01,Ford,Ford Mustang,1
Old Town/Chinatown,2018-11-01,Mazda,Mazda Mazda 6,1
Old Town/Chinatown,2018-11-01,Honda,Honda CRV,1
Old Town/Chinatown,2018-11-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Old Town/Chinatown,2018-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2018-11-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2018-11-01,Nissan,Nissan Sentra,1
Old Town/Chinatown,2018-12-01,GMC,GMC Yukon,1
Old Town/Chinatown,2018-12-01,Chevrolet,Chevrolet Cruze,1
Overlook,2018-01-01,Subaru,"Subaru Legacy, Legacy Outback",2
Overlook,2018-01-01,Volvo,Volvo S70,1
Overlook,2018-01-01,Ford,Ford F250,1
Overlook,2018-01-01,Nissan,Nissan Maxima,1
Overlook,2018-02-01,Honda,"Honda Civic, CRX, Del Sol",2
Overlook,2018-02-01,Ford,Ford Contour,1
Overlook,2018-02-01,Toyota,Toyota T-100,1
Overlook,2018-03-01,Jeep,Jeep Wrangler,1
Overlook,2018-03-01,Nissan,Nissan NV2500,1
Overlook,2018-04-01,Mazda,Mazda Protege,1
Overlook,2018-05-01,Unknown Make,Unknown Unknown Make Model,1
Overlook,2018-05-01,Ford,Ford Escort,1
Overlook,2018-05-01,Honda,"Honda Accord, Accord Crosstour",1
Overlook,2018-05-01,Subaru,Subaru Forester,1
Overlook,2018-05-01,Toyota,Toyota Camry,1
Overlook,2018-05-01,Toyota,Toyota 4-Runner,1
Overlook,2018-06-01,Toyota,Toyota Camry,2
Overlook,2018-07-01,Hyundai,Hyundai XG Series,1
Overlook,2018-07-01,Jeep,Jeep Cherokee,1
Overlook,2018-07-01,Chevrolet,Chevrolet Silverado,1
Overlook,2018-07-01,Honda,"Honda Civic, CRX, Del Sol",1
