neighborhood,month_start,make,model,stolen_count
Buckman East,2019-05-01,Subaru,Subaru Forester,1
Buckman East,2019-05-01,Nissan,Nissan Juke,1
Buckman East,2019-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2019-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman East,2019-05-01,Dodge,Dodge Dakota,1
Buckman East,2019-06-01,Subaru,"Subaru Impreza, Impreza Outback",2
Buckman East,2019-06-01,Honda,Honda CRV,2
Buckman East,2019-06-01,Suzuki,Suzuki Motorcycle,1
Buckman East,2019-06-01,Harley Davidson,Harley Davidson Motorcycle,1
Buckman East,2019-06-01,Suzuki,Unknown Suzuki Model,1
Buckman East,2019-06-01,Chevrolet,Chevrolet Malibu,1
Buckman East,2019-06-01,Subaru,Subaru Forester,1
Buckman East,2019-06-01,Volkswagen,Volkswagen Jetta,1
Buckman East,2019-06-01,Acura,Acura TL Series,1
Buckman East,2019-07-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2019-07-01,Kawasaki,Kawasaki Motorcycle,1
Buckman East,2019-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2019-08-01,Honda,"Honda Civic, CRX, Del Sol",2
Buckman East,2019-08-01,GMC,GMC Acadia,1
Buckman East,2019-08-01,Acura,Acura Integra,1
Buckman East,2019-08-01,Honda,Honda Motorcycle,1
Buckman East,2019-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2019-08-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2019-08-01,Volkswagen,Volkswagen GTI,1
Buckman East,2019-08-01,Isuzu,Isuzu Trooper,1
Buckman East,2019-09-01,Honda,Honda CRV,1
Buckman East,2019-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2019-09-01,Toyota,Toyota Tacoma,1
Buckman East,2019-09-01,Honda,Honda Motorcycle,1
Buckman East,2019-09-01,Ford,Ford F150,1
Buckman East,2019-09-01,Toyota,Toyota Camry,1
Buckman East,2019-09-01,Isuzu,Isuzu Rodeo,1
Buckman East,2019-09-01,Suzuki,Suzuki Motorcycle,1
Buckman East,2019-10-01,Yamaha,Yamaha Motorcycle,2
Buckman East,2019-10-01,Honda,Honda Odyssey,1
Buckman East,2019-10-01,Jeep,Jeep Grand Cherokee,1
Buckman East,2019-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2019-10-01,Honda,Honda Motorcycle,1
Buckman East,2019-10-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Buckman East,2019-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2019-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman East,2019-10-01,Toyota,Toyota 4-Runner,1
Buckman East,2019-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Buckman East,2019-11-01,BMW,BMW Motorcycle,1
Buckman East,2019-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman East,2019-11-01,Mercedes-Benz,Mercedes-Benz ML320,1
Buckman East,2019-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2019-12-01,Subaru,"Subaru Legacy, Legacy Outback",4
Buckman East,2019-12-01,Honda,"Honda Accord, Accord Crosstour",2
Buckman East,2019-12-01,Toyota,Toyota Camry,2
Buckman East,2019-12-01,Kymco,Kymco Motorcycle,1
Buckman East,2019-12-01,Subaru,Subaru Forester,1
Buckman East,2019-12-01,Honda,Honda CRV,1
Buckman East,2019-12-01,BMW,BMW 325i *(DO NOT USE CODE),1
Buckman East,2019-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2019-12-01,Nissan,Nissan Truck,1
Buckman East,2019-12-01,BMW,BMW 325 Series,1
Buckman East,2019-12-01,Subaru,Unknown,1
Buckman West,2019-01-01,Subaru,Subaru Forester,1
Buckman West,2019-01-01,Chevrolet,Chevrolet C/K 2500,1
Buckman West,2019-01-01,Honda,Honda CRV,1
Buckman West,2019-01-01,Ford,Ford Escort,1
Buckman West,2019-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2019-01-01,Isuzu,Isuzu Truck,1
Buckman West,2019-02-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2019-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2019-02-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Buckman West,2019-02-01,Ford,Unknown Ford Model,1
Buckman West,2019-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2019-03-01,Ford,Ford Econoline E450,1
Buckman West,2019-04-01,Oldsmobile,Oldsmobile Aurora,1
Buckman West,2019-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2019-04-01,Jeep,Jeep Cherokee,1
Buckman West,2019-04-01,GMC,GMC Savana,1
Buckman West,2019-04-01,Cadillac,Cadillac Catera,1
Buckman West,2019-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2019-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2019-05-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
Buckman West,2019-05-01,Honda,Honda CRV,1
Buckman West,2019-05-01,Subaru,Subaru Outback,1
Buckman West,2019-06-01,Subaru,"Subaru Impreza, Impreza Outback",2
Buckman West,2019-06-01,Subaru,Subaru Forester,1
Buckman West,2019-06-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2019-06-01,Honda,Honda CRV,1
Buckman West,2019-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2019-07-01,Ford,Ford F350,1
Buckman West,2019-07-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Buckman West,2019-07-01,Toyota,Toyota Prius,1
Buckman West,2019-08-01,Nissan,Nissan Frontier,1
Buckman West,2019-08-01,Volkswagen,Volkswagen Jetta,1
Buckman West,2019-08-01,Nissan,Nissan Maxima,1
Buckman West,2019-09-01,GMC,GMC Savana,1
Buckman West,2019-09-01,Toyota,Toyota Truck,1
Buckman West,2019-09-01,GMC,Unknown GMC Model,1
Buckman West,2019-09-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Buckman West,2019-09-01,Toyota,"Toyota Corolla, Corolla IM",1
Buckman West,2019-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2019-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2019-09-01,Chevrolet,Chevrolet S10,1
Buckman West,2019-09-01,Nissan,Nissan Truck,1
Buckman West,2019-10-01,Toyota,"Toyota Corolla, Corolla IM",2
Buckman West,2019-10-01,Honda,Honda CRV,2
Buckman West,2019-10-01,GMC,GMC Savana,1
Buckman West,2019-10-01,Subaru,Subaru Forester,1
Buckman West,2019-10-01,Subaru,Subaru Outback,1
Buckman West,2019-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2019-10-01,Ford,Ford F350,1
Buckman West,2019-10-01,Ford,Ford Transit,1
Buckman West,2019-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2019-10-01,Kawasaki,Kawasaki Motorcycle,1
Buckman West,2019-10-01,Toyota,Unknown,1
Buckman West,2019-10-01,Unknown,Unknown,1
Buckman West,2019-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2019-11-01,GMC,GMC Savana,1
Buckman West,2019-12-01,Subaru,Subaru Forester,3
Buckman West,2019-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2019-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2019-12-01,Nissan,Nissan Frontier,1
Buckman West,2019-12-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Buckman West,2019-12-01,Honda,Honda Odyssey,1
Buckman West,2019-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2019-12-01,Chevrolet,Chevrolet S10,1
Cathedral Park,2019-01-01,Jeep,Jeep Cherokee,3
Cathedral Park,2019-01-01,Subaru,"Subaru Legacy, Legacy Outback",2
Cathedral Park,2019-01-01,Hyundai,Hyundai Accent,1
Cathedral Park,2019-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2019-02-01,Astronautical BaShan Motorcycle Mfg Co Ltd,Astronautical BaShan Motorcycle Mfg Co Ltd Motorcycle,1
Cathedral Park,2019-02-01,Honda,Honda CRV,1
Cathedral Park,2019-03-01,Honda,Honda CRV,2
Cathedral Park,2019-03-01,Nissan,Nissan Sentra,1
Cathedral Park,2019-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2019-03-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2019-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2019-03-01,Jeep,Jeep Cherokee,1
Cathedral Park,2019-03-01,Ford,Ford Escort,1
Cathedral Park,2019-03-01,GMC,GMC Yukon,1
Cathedral Park,2019-03-01,Ford,Ford F150,1
Cathedral Park,2019-04-01,Ford,Ford Econoline E350,1
Cathedral Park,2019-05-01,Toyota,Toyota 4-Runner,1
Cathedral Park,2019-05-01,Chevrolet,Chevrolet Sportvan,1
Cathedral Park,2019-05-01,Jeep,Jeep Cherokee,1
Cathedral Park,2019-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2019-05-01,Dodge,Dodge Ram 1500,1
Cathedral Park,2019-05-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2019-05-01,Toyota,Toyota SR5,1
Cathedral Park,2019-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2019-06-01,Toyota,Toyota 4-Runner,1
Cathedral Park,2019-06-01,Volkswagen,Volkswagen Jetta,1
Cathedral Park,2019-06-01,Dodge,Dodge Truck,1
Cathedral Park,2019-06-01,Chevrolet,Chevrolet Tahoe,1
Cathedral Park,2019-06-01,Chevrolet,Chevrolet Cobalt,1
Cathedral Park,2019-07-01,Honda,Honda Odyssey,1
Cathedral Park,2019-07-01,Ford,"Ford Taurus, Taurus X",1
Cathedral Park,2019-07-01,Subaru,Subaru GL,1
Cathedral Park,2019-08-01,BMW,BMW M3,1
Cathedral Park,2019-08-01,Volkswagen,"Volkswagen Beetle, Super Beetle, Bug",1
Cathedral Park,2019-08-01,Jeep,Jeep Liberty,1
Cathedral Park,2019-08-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2019-08-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Cathedral Park,2019-09-01,Scion,Scion TC,1
Cathedral Park,2019-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
Cathedral Park,2019-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2019-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2019-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Cathedral Park,2019-10-01,Toyota,Toyota Camry,1
Cathedral Park,2019-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2019-11-01,Toyota,Toyota 4-Runner,1
Cathedral Park,2019-12-01,Taizhou Zhongneng Motorcycle Co Ltd or Zhongneng Motorcycle,Taizhou Zhongneng Motorcycle Co Ltd or Zhongneng Motorcycle Motorcycle,1
Centennial,2019-01-01,Nissan,Unknown,3
Centennial,2019-01-01,Toyota,Toyota Tundra,2
Centennial,2019-01-01,Jeep,Jeep Cherokee,2
Centennial,2019-01-01,Unknown,Unknown,2
Centennial,2019-01-01,Chevrolet,Chevrolet Silverado,1
Centennial,2019-01-01,Dodge,Dodge Dakota,1
Centennial,2019-01-01,Dodge,Dodge Ram 2500,1
Centennial,2019-01-01,Ford,Ford Crown Victoria,1
Centennial,2019-01-01,Ford,Ford F150,1
Centennial,2019-01-01,Hummer,Hummer Hummer 2,1
Centennial,2019-01-01,GMC,GMC Yukon,1
Centennial,2019-01-01,Acura,Acura Integra,1
Centennial,2019-01-01,Toyota,Unknown,1
Centennial,2019-02-01,Unknown,Unknown,11
Centennial,2019-02-01,Ford,Unknown,6
Centennial,2019-02-01,Nissan,Nissan Truck,2
Centennial,2019-02-01,Subaru,"Subaru Legacy, Legacy Outback",2
Centennial,2019-02-01,Chevrolet,Chevrolet C10,2
Centennial,2019-02-01,Nissan,Nissan Altima,2
Centennial,2019-02-01,Toyota,"Toyota Corolla, Corolla IM",2
Centennial,2019-02-01,Honda,"Honda Civic, CRX, Del Sol",2
Centennial,2019-02-01,Ford,Ford Ranger,2
Centennial,2019-02-01,Toyota,Unknown,2
Centennial,2019-02-01,Chevrolet,Chevrolet C/K 1500,1
Centennial,2019-02-01,Chevrolet,Chevrolet Suburban,1
Centennial,2019-02-01,Chevrolet,Chevrolet S10,1
Centennial,2019-02-01,Chevrolet,Unknown,1
Centennial,2019-02-01,Subaru,Unknown,1
Centennial,2019-03-01,Unknown,Unknown,5
Centennial,2019-03-01,Ford,Ford F450,2
Centennial,2019-03-01,Honda,"Honda Accord, Accord Crosstour",2
Centennial,2019-03-01,Subaru,"Subaru Impreza, Impreza Outback",2
Centennial,2019-03-01,Ford,Unknown,2
Centennial,2019-03-01,Chevrolet,Chevrolet Truck,1
Centennial,2019-03-01,Chevrolet,Chevrolet Sonic,1
Centennial,2019-03-01,Ford,Ford F150,1
Centennial,2019-03-01,Dodge,Dodge Truck,1
Centennial,2019-03-01,Chevrolet,Chevrolet Silverado,1
Centennial,2019-03-01,Chevrolet,Chevrolet C/K 1500,1
Centennial,2019-03-01,Chevrolet,Chevrolet Impala,1
Centennial,2019-03-01,Honda,Unknown,1
Centennial,2019-04-01,Honda,"Honda Civic, CRX, Del Sol",4
Centennial,2019-04-01,Nissan,Nissan Sentra,2
Centennial,2019-04-01,Unknown,Unknown,2
Centennial,2019-04-01,Toyota,Unknown,2
Centennial,2019-04-01,BMW,BMW 328i,1
Centennial,2019-04-01,Dodge,"Dodge Caravan, Grand Caravan",1
Centennial,2019-04-01,Honda,"Honda Accord, Accord Crosstour",1
Centennial,2019-04-01,Ford,Ford Econoline E150,1
Centennial,2019-04-01,Ford,Ford F250,1
Centennial,2019-04-01,Ford,Ford Truck,1
Centennial,2019-04-01,Ford,Ford Ranger,1
Centennial,2019-04-01,Ford,Ford Expedition,1
Centennial,2019-04-01,Nissan,Unknown,1
Centennial,2019-05-01,Honda,Honda CRV,3
Centennial,2019-05-01,Subaru,"Subaru Legacy, Legacy Outback",3
Centennial,2019-05-01,Honda,"Honda Civic, CRX, Del Sol",2
Centennial,2019-05-01,Toyota,Unknown,2
Centennial,2019-05-01,Unknown,Unknown,2
Centennial,2019-05-01,Nissan,Unknown,2
Centennial,2019-05-01,Chevrolet,Chevrolet C/K 2500,1
Centennial,2019-05-01,Chevrolet,Chevrolet Cavalier,1
Centennial,2019-05-01,Chrysler,Chrysler Voyager,1
Centennial,2019-05-01,Ford,"Ford Taurus, Taurus X",1
Centennial,2019-05-01,Chevrolet,Chevrolet Silverado,1
Centennial,2019-05-01,Acura,Acura Integra,1
Centennial,2019-05-01,Mazda,Mazda Protege,1
Centennial,2019-05-01,Subaru,Unknown,1
Centennial,2019-06-01,Unknown,Unknown,7
Centennial,2019-06-01,Subaru,"Subaru Legacy, Legacy Outback",4
Centennial,2019-06-01,Honda,"Honda Accord, Accord Crosstour",3
Centennial,2019-06-01,Honda,"Honda Civic, CRX, Del Sol",2
Centennial,2019-06-01,Honda,Honda CRV,2
Centennial,2019-06-01,GMC,Unknown,2
Centennial,2019-06-01,Ford,Ford Econoline E450,1
Centennial,2019-06-01,Chevrolet,Chevrolet C/K 1500,1
Centennial,2019-06-01,Chevrolet,Chevrolet C/K 3500,1
Centennial,2019-06-01,Dodge,"Dodge Caravan, Grand Caravan",1
Centennial,2019-06-01,Acura,Acura Integra,1
Centennial,2019-06-01,Ford,Ford Explorer,1
Centennial,2019-06-01,Ford,Unknown,1
Centennial,2019-07-01,Subaru,"Subaru Legacy, Legacy Outback",5
Centennial,2019-07-01,Honda,"Honda Accord, Accord Crosstour",3
Centennial,2019-07-01,Honda,"Honda Civic, CRX, Del Sol",3
Centennial,2019-07-01,Toyota,"Toyota Corolla, Corolla IM",2
Centennial,2019-07-01,Ford,Ford F250,1
Centennial,2019-07-01,Toyota,Toyota Camry,1
Centennial,2019-07-01,Dodge,Dodge Caliber,1
Centennial,2019-07-01,Nissan,Nissan Sentra,1
Centennial,2019-07-01,Jeep,Jeep Cherokee,1
Centennial,2019-07-01,Dodge,Dodge Ram 3500,1
Centennial,2019-08-01,Toyota,Toyota Camry,2
Centennial,2019-08-01,Honda,"Honda Civic, CRX, Del Sol",2
Centennial,2019-08-01,Acura,Acura Integra,1
Centennial,2019-08-01,Saturn,Saturn Vue,1
Centennial,2019-08-01,Toyota,Toyota Tacoma,1
Centennial,2019-08-01,Honda,"Honda Accord, Accord Crosstour",1
Centennial,2019-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Centennial,2019-08-01,Chevrolet,Chevrolet Silverado,1
Centennial,2019-08-01,Honda,Honda CRV,1
Centennial,2019-08-01,Ford,Ford F250,1
Centennial,2019-08-01,Unknown,Unknown,1
Centennial,2019-09-01,Unknown,Unknown,6
Centennial,2019-09-01,Honda,"Honda Accord, Accord Crosstour",3
Centennial,2019-09-01,Ford,Unknown,3
Centennial,2019-09-01,Dodge,Dodge Ram 1500,2
Centennial,2019-09-01,Toyota,Toyota Camry,2
Centennial,2019-09-01,Honda,Unknown,2
Centennial,2019-09-01,Toyota,Unknown,2
Centennial,2019-09-01,Acura,Acura CL Series,1
Centennial,2019-09-01,Chevrolet,Chevrolet Silverado,1
Centennial,2019-09-01,Acura,Acura Integra,1
Centennial,2019-09-01,Dodge,Dodge Dakota,1
Centennial,2019-09-01,Chevrolet,Chevrolet Suburban,1
Centennial,2019-09-01,Dodge,Dodge Durango,1
Centennial,2019-09-01,Chevrolet,Chevrolet C/K 2500,1
Centennial,2019-10-01,Unknown,Unknown,8
Centennial,2019-10-01,Honda,"Honda Accord, Accord Crosstour",5
Centennial,2019-10-01,Chevrolet,Chevrolet Tahoe,3
Centennial,2019-10-01,Acura,Acura Integra,2
Centennial,2019-10-01,Ford,Ford Explorer,2
Centennial,2019-10-01,Toyota,"Toyota Corolla, Corolla IM",2
Centennial,2019-10-01,Acura,Acura Vigor,1
Centennial,2019-10-01,Honda,Honda Odyssey,1
Centennial,2019-10-01,Chevrolet,Chevrolet Astro,1
Centennial,2019-10-01,Chevrolet,Chevrolet Traverse,1
Centennial,2019-10-01,Chevrolet,Chevrolet S10,1
Centennial,2019-10-01,Toyota,Unknown,1
Centennial,2019-11-01,Honda,"Honda Civic, CRX, Del Sol",4
Centennial,2019-11-01,Honda,Honda CRV,2
Centennial,2019-11-01,Jeep,Jeep Cherokee,2
Centennial,2019-11-01,Toyota,Unknown,2
Centennial,2019-11-01,Mazda,Mazda Miata,1
Centennial,2019-11-01,Ford,Ford Econoline E350,1
Centennial,2019-11-01,Dodge,"Dodge Caravan, Grand Caravan",1
Centennial,2019-11-01,Chevrolet,Chevrolet Tahoe,1
Centennial,2019-11-01,Ford,"Ford Taurus, Taurus X",1
Centennial,2019-11-01,Nissan,Nissan Frontier,1
Centennial,2019-11-01,Ford,Ford Crown Victoria,1
Centennial,2019-11-01,Unknown,Unknown,1
Centennial,2019-12-01,Unknown,Unknown,6
Centennial,2019-12-01,Honda,"Honda Accord, Accord Crosstour",5
Centennial,2019-12-01,Honda,"Honda Civic, CRX, Del Sol",3
Centennial,2019-12-01,Dodge,Dodge Stratus,1
Centennial,2019-12-01,Ford,Ford Mustang,1
Centennial,2019-12-01,GEO,GEO Prizm,1
Centennial,2019-12-01,GMC,GMC Yukon,1
Centennial,2019-12-01,Acura,Acura Legend,1
Centennial,2019-12-01,Honda,Honda CRV,1
Centennial,2019-12-01,Chevrolet,Chevrolet TrailBlazer,1
Centennial,2019-12-01,Acura,Acura CL Series,1
Centennial,2019-12-01,Honda,Unknown,1
Collins View,2019-02-01,Subaru,Subaru Outback,1
Collins View,2019-02-01,Kia Motors Corp,Kia Motors Corp Niro,1
Collins View,2019-05-01,Toyota,Toyota Tundra,1
Collins View,2019-10-01,Honda,Honda Pilot,1
Collins View,2019-11-01,Shanghai Jialing Vehicle Business Co Ltd,Shanghai Jialing Vehicle Business Co Ltd Motorcycle,1
Concordia,2019-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2019-01-01,Toyota,Toyota Truck,1
Concordia,2019-01-01,Honda,"Honda Accord, Accord Crosstour",1
Concordia,2019-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2019-01-01,Jeep,Jeep Wrangler,1
Concordia,2019-01-01,Vespa,Vespa Motorcycle,1
Concordia,2019-02-01,Honda,Honda CRV,3
Concordia,2019-02-01,Honda,"Honda Civic, CRX, Del Sol",2
Concordia,2019-02-01,Subaru,"Subaru Impreza, Impreza Outback",2
Concordia,2019-02-01,Honda,"Honda Accord, Accord Crosstour",2
Concordia,2019-02-01,Dodge,Dodge Ram 3500,1
Concordia,2019-02-01,Chrysler,Chrysler Town & Country Minivan,1
Concordia,2019-02-01,Ford,Ford Crown Victoria,1
Concordia,2019-02-01,Jeep,Jeep Wrangler,1
Concordia,2019-02-01,Honda,Honda Pilot,1
Concordia,2019-02-01,Acura,Acura Integra,1
Concordia,2019-02-01,Unknown,Unknown,1
Concordia,2019-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2019-03-01,Honda,Unknown Honda Model,1
Concordia,2019-03-01,Ford,Ford F350,1
Concordia,2019-03-01,Honda,Honda CRV,1
Concordia,2019-04-01,Honda,"Honda Accord, Accord Crosstour",2
Concordia,2019-04-01,Honda,Honda CRV,1
Concordia,2019-04-01,Toyota,Toyota Matrix,1
Concordia,2019-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2019-04-01,Honda,Honda Motorcycle,1
Concordia,2019-04-01,Ford,Ford Econoline E250,1
Concordia,2019-05-01,Honda,Honda CRV,2
Concordia,2019-05-01,Subaru,"Subaru Legacy, Legacy Outback",2
Concordia,2019-05-01,Volvo,Volvo S80,1
Concordia,2019-05-01,Honda,"Honda Accord, Accord Crosstour",1
Concordia,2019-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2019-05-01,Ford,Ford Econoline E450,1
Concordia,2019-05-01,Toyota,"Toyota Corolla, Corolla IM",1
Concordia,2019-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2019-06-01,Kaikai Meiduo Locomotive Co Ltd or Zhejiang Kaikai (MCs),Kaikai Meiduo Locomotive Co Ltd or Zhejiang Kaikai,1
Concordia,2019-07-01,Jeep,Jeep Cherokee,2
Concordia,2019-07-01,Honda,"Honda Accord, Accord Crosstour",1
Concordia,2019-07-01,Harley Davidson,Harley Davidson Motorcycle,1
Concordia,2019-07-01,Honda,Honda Pilot,1
Concordia,2019-07-01,Ford,Ford F150,1
Concordia,2019-07-01,Ford,Ford Econoline E250,1
Concordia,2019-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2019-07-01,Ford,Ford F250,1
Concordia,2019-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Concordia,2019-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Concordia,2019-08-01,Chevrolet,Chevrolet Tahoe,1
Concordia,2019-08-01,Jeep,Jeep Wrangler,1
Concordia,2019-08-01,Honda,Honda CRV,1
Concordia,2019-08-01,Dodge,Dodge Spirit,1
Concordia,2019-08-01,Mazda,Mazda Mazda 2,1
Concordia,2019-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2019-08-01,Nissan,Nissan Truck,1
Concordia,2019-09-01,Harley Davidson,Harley Davidson Motorcycle,1
Concordia,2019-09-01,Nissan,Nissan Versa,1
Concordia,2019-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Concordia,2019-10-01,Subaru,"Subaru Legacy, Legacy Outback",2
Concordia,2019-10-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Concordia,2019-10-01,Volkswagen,Volkswagen Vanagon,1
Concordia,2019-10-01,Acura,Acura CL Series,1
Concordia,2019-10-01,Dodge,Dodge Ram 1500,1
Concordia,2019-10-01,Acura,Acura Legend,1
Concordia,2019-10-01,Honda,Honda CRV,1
Concordia,2019-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
Concordia,2019-11-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
Concordia,2019-11-01,Ford,Ford Escort,1
Concordia,2019-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Concordia,2019-11-01,Honda,Honda Odyssey,1
Concordia,2019-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2019-11-01,Honda,"Honda Accord, Accord Crosstour",1
Concordia,2019-11-01,Ford,Ford F250,1
Concordia,2019-11-01,Nissan,Nissan Terrano,1
Concordia,2019-12-01,BMW,BMW 335 Series,1
Concordia,2019-12-01,Honda,"Honda Accord, Accord Crosstour",1
Concordia,2019-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Concordia,2019-12-01,Honda,Honda Passport,1
Concordia,2019-12-01,Toyota,Toyota Camry,1
Concordia,2019-12-01,Volvo,Volvo 740 Series,1
Creston-Kenilworth,2019-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Creston-Kenilworth,2019-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Creston-Kenilworth,2019-01-01,Toyota,Toyota Camry,1
Creston-Kenilworth,2019-02-01,Honda,Honda CRV,2
Creston-Kenilworth,2019-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Creston-Kenilworth,2019-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Creston-Kenilworth,2019-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Creston-Kenilworth,2019-02-01,Honda,"Honda Accord, Accord Crosstour",1
Creston-Kenilworth,2019-02-01,Ford,Ford Ranger,1
Creston-Kenilworth,2019-03-01,Subaru,Subaru Forester,2
Creston-Kenilworth,2019-03-01,BMW,BMW Motorcycle,2
Creston-Kenilworth,2019-03-01,Toyota,Toyota Truck,1
Creston-Kenilworth,2019-03-01,Nissan,Nissan Truck,1
Creston-Kenilworth,2019-03-01,Honda,"Honda Accord, Accord Crosstour",1
Creston-Kenilworth,2019-03-01,Chrysler,Chrysler Sebring,1
Creston-Kenilworth,2019-03-01,Dodge,Dodge Ram 2500,1
Creston-Kenilworth,2019-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Creston-Kenilworth,2019-04-01,Nissan,Nissan Versa,1
Creston-Kenilworth,2019-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
Creston-Kenilworth,2019-05-01,Honda,Honda CRV,1
Creston-Kenilworth,2019-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Creston-Kenilworth,2019-05-01,Honda,Honda Motorcycle,1
Creston-Kenilworth,2019-05-01,Ford,Unknown Ford Model,1
Creston-Kenilworth,2019-05-01,Jeep,Jeep Cherokee,1
Creston-Kenilworth,2019-05-01,Yamaha,Yamaha Motorcycle,1
Creston-Kenilworth,2019-06-01,Honda,"Honda Accord, Accord Crosstour",1
Creston-Kenilworth,2019-06-01,Toyota,Toyota Camry,1
