neighborhood,month_start,make,model,stolen_count
Richmond,2022-09-01,Nissan,Nissan XE,1
Richmond,2022-09-01,Nissan,Nissan Versa,1
Richmond,2022-09-01,Toyota,Toyota Previa,1
Richmond,2022-09-01,Ford,Ford F350,1
Richmond,2022-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Richmond,2022-09-01,Volkswagen,Volkswagen Vanagon,1
Richmond,2022-10-01,Subaru,"Subaru Legacy, Legacy Outback",3
Richmond,2022-10-01,Subaru,Subaru Forester,3
Richmond,2022-10-01,Unknown,Unknown,3
Richmond,2022-10-01,Nissan,Nissan XTerra,2
Richmond,2022-10-01,Volkswagen,Volkswagen Jetta,2
Richmond,2022-10-01,Kia Motors Corp,Unknown,2
Richmond,2022-10-01,Audi,Audi Q5,1
Richmond,2022-10-01,Kawasaki,Kawasaki Motorcycle,1
Richmond,2022-10-01,GMC,GMC Savana,1
Richmond,2022-10-01,Honda,Honda CRV,1
Richmond,2022-10-01,Chevrolet,Chevrolet Express,1
Richmond,2022-10-01,Ford,Ford Econoline E450,1
Richmond,2022-10-01,Nissan,Unknown,1
Richmond,2022-11-01,Honda,"Honda Accord, Accord Crosstour",2
Richmond,2022-11-01,BMW,"BMW X5, X5M",1
Richmond,2022-11-01,Ford,Ford Mustang,1
Richmond,2022-11-01,Chevrolet,Chevrolet Express,1
Richmond,2022-11-01,Kia Motors Corp,Kia Motors Corp Soul,1
Richmond,2022-11-01,Toyota,Toyota 4-Runner,1
Richmond,2022-11-01,Subaru,Subaru Forester,1
Richmond,2022-11-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Richmond,2022-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Richmond,2022-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Richmond,2022-11-01,Unknown,Unknown,1
Richmond,2022-12-01,Hyundai,Hyundai Elantra,3
Richmond,2022-12-01,Unknown,Unknown,3
Richmond,2022-12-01,Toyota,Unknown,2
Richmond,2022-12-01,Honda,Honda CRV,1
Richmond,2022-12-01,Hyundai,Hyundai Sonata,1
Richmond,2022-12-01,Ford,Ford F150,1
Richmond,2022-12-01,Ford,Ford Econoline E150,1
Richmond,2022-12-01,Mazda,Mazda Protege,1
Richmond,2022-12-01,Ford,Ford Ranger,1
Richmond,2022-12-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Richmond,2022-12-01,Hyundai,Hyundai Santa Fe,1
Richmond,2022-12-01,Lexus,Lexus RX300,1
Rose City Park,2022-01-01,Unknown,Unknown,3
Rose City Park,2022-01-01,Subaru,"Subaru Legacy, Legacy Outback",2
Rose City Park,2022-01-01,Subaru,Subaru Forester,2
Rose City Park,2022-01-01,Subaru,"Subaru Impreza, Impreza Outback",2
Rose City Park,2022-01-01,Honda,Unknown,2
Rose City Park,2022-01-01,Dodge,"Dodge Caravan, Grand Caravan",1
Rose City Park,2022-01-01,Ford,Ford Econoline E350,1
Rose City Park,2022-01-01,Ford,Ford F250,1
Rose City Park,2022-01-01,Chevrolet,Chevrolet Silverado,1
Rose City Park,2022-01-01,Honda,"Honda Accord, Accord Crosstour",1
Rose City Park,2022-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Rose City Park,2022-01-01,Ford,Ford Econoline E150,1
Rose City Park,2022-02-01,Subaru,Subaru Forester,3
Rose City Park,2022-02-01,Kawasaki,Kawasaki Motorcycle,1
Rose City Park,2022-02-01,Toyota,Toyota Highlander,1
Rose City Park,2022-02-01,Jeep,Jeep Cherokee,1
Rose City Park,2022-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Rose City Park,2022-02-01,Kia Motors Corp,Kia Motors Corp Spectra,1
Rose City Park,2022-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Rose City Park,2022-02-01,Nissan,Nissan Armada,1
Rose City Park,2022-02-01,Chevrolet,Chevrolet Silverado,1
Rose City Park,2022-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Rose City Park,2022-02-01,Unknown,Unknown,1
Rose City Park,2022-03-01,Subaru,Subaru Forester,4
Rose City Park,2022-03-01,Subaru,"Subaru Legacy, Legacy Outback",3
Rose City Park,2022-03-01,Unknown,Unknown,3
Rose City Park,2022-03-01,Jeep,Jeep Cherokee,1
Rose City Park,2022-03-01,Ford,Ford F150,1
Rose City Park,2022-03-01,Mercedes-Benz,Mercedes-Benz C43,1
Rose City Park,2022-03-01,Hyundai,Hyundai Accent,1
Rose City Park,2022-03-01,Dodge,Dodge Ram 1500,1
Rose City Park,2022-03-01,Honda,Honda Element,1
Rose City Park,2022-03-01,Honda,Honda Odyssey,1
Rose City Park,2022-03-01,Ford,Ford F250,1
Rose City Park,2022-03-01,GMC,Unknown,1
Rose City Park,2022-04-01,Toyota,Toyota Camry,2
Rose City Park,2022-04-01,Subaru,"Subaru Legacy, Legacy Outback",2
Rose City Park,2022-04-01,Unknown,Unknown,2
Rose City Park,2022-04-01,Toyota,Unknown,2
Rose City Park,2022-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Rose City Park,2022-04-01,Ford,Ford Econoline 100,1
Rose City Park,2022-04-01,Chevrolet,Chevrolet Equinox,1
Rose City Park,2022-04-01,Ford,Ford Ranger,1
Rose City Park,2022-04-01,Jeep,Jeep Wrangler,1
Rose City Park,2022-04-01,Jeep,Jeep Grand Cherokee,1
Rose City Park,2022-04-01,Ford,Ford F350,1
Rose City Park,2022-04-01,Chevrolet,Chevrolet S10,1
Rose City Park,2022-05-01,Subaru,Subaru Forester,1
Rose City Park,2022-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Rose City Park,2022-05-01,Volkswagen,Volkswagen Vanagon,1
Rose City Park,2022-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Rose City Park,2022-05-01,Ford,Ford F350,1
Rose City Park,2022-05-01,Toyota,Toyota 4-Runner,1
Rose City Park,2022-05-01,Honda,"Honda Accord, Accord Crosstour",1
Rose City Park,2022-05-01,Chevrolet,Chevrolet Traverse,1
Rose City Park,2022-06-01,Toyota,Toyota Truck,2
Rose City Park,2022-06-01,Subaru,Subaru Forester,2
Rose City Park,2022-06-01,Toyota,Unknown,2
Rose City Park,2022-06-01,Subaru,Unknown,2
Rose City Park,2022-06-01,Ford,Ford F150,1
Rose City Park,2022-06-01,Ford,Ford Econoline E250,1
Rose City Park,2022-06-01,Acura,Acura Legend,1
Rose City Park,2022-06-01,Isuzu,Isuzu Truck,1
Rose City Park,2022-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Rose City Park,2022-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Rose City Park,2022-06-01,Nissan,Nissan Truck,1
Rose City Park,2022-06-01,Honda,Honda CRV,1
Rose City Park,2022-06-01,Unknown,Unknown,1
Rose City Park,2022-07-01,Subaru,"Subaru Legacy, Legacy Outback",2
Rose City Park,2022-07-01,Ford,Ford Econoline E150,1
Rose City Park,2022-07-01,BMW,BMW 328 Series,1
Rose City Park,2022-07-01,Honda,"Honda Accord, Accord Crosstour",1
Rose City Park,2022-07-01,Toyota,Toyota RAV4,1
Rose City Park,2022-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Rose City Park,2022-07-01,Chevrolet,Chevrolet S10,1
Rose City Park,2022-07-01,Dodge,Dodge Ram 2500,1
Rose City Park,2022-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Rose City Park,2022-08-01,Indian Motorcycle Company,Indian Motorcycle Company Motorcycle,1
Rose City Park,2022-08-01,Toyota,Toyota Tacoma,1
Rose City Park,2022-08-01,Toyota,Toyota Highlander,1
Rose City Park,2022-08-01,Mazda,Mazda Mazda 3,1
Rose City Park,2022-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Rose City Park,2022-08-01,Kia Motors Corp,Kia Motors Corp Optima,1
Rose City Park,2022-08-01,Toyota,Toyota Tundra,1
Rose City Park,2022-09-01,Subaru,"Subaru Legacy, Legacy Outback",3
Rose City Park,2022-09-01,Subaru,"Subaru Impreza, Impreza Outback",2
Rose City Park,2022-09-01,Kia Motors Corp,Kia Motors Corp Rio,1
Rose City Park,2022-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Rose City Park,2022-09-01,Ford,Ford F250,1
Rose City Park,2022-09-01,SYM USA/Sanyang Motorcycle,SYM USA/Sanyang Motorcycle Motorcycle,1
Rose City Park,2022-09-01,Honda,"Honda Accord, Accord Crosstour",1
Rose City Park,2022-09-01,Ford,Ford Econoline E150,1
Rose City Park,2022-09-01,Toyota,"Toyota Corolla, Corolla IM",1
Rose City Park,2022-10-01,Fiat,"Fiat 500, 500C, 500X, 500L Trekking",1
Rose City Park,2022-10-01,Nissan,Nissan Altima,1
Rose City Park,2022-10-01,Chrysler,Chrysler Town & Country Minivan,1
Rose City Park,2022-10-01,Hyundai,Hyundai Elantra,1
Rose City Park,2022-10-01,Buick,"Buick Regal, Regal Limited",1
Rose City Park,2022-10-01,Ford,Ford Excursion,1
Rose City Park,2022-10-01,Ford,Ford Contour,1
Rose City Park,2022-11-01,Kia Motors Corp,Kia Motors Corp Soul,2
Rose City Park,2022-11-01,Hyundai,Hyundai Elantra,1
Rose City Park,2022-11-01,Toyota,Toyota Tercel,1
Rose City Park,2022-11-01,Ford,Ford F250,1
Rose City Park,2022-11-01,Chevrolet,Chevrolet Silverado,1
Rose City Park,2022-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Rose City Park,2022-11-01,Subaru,Subaru Baja,1
Rose City Park,2022-11-01,Toyota,"Toyota Corolla, Corolla IM",1
Rose City Park,2022-11-01,Subaru,Subaru Forester,1
Rose City Park,2022-12-01,Ford,Ford Ranger,2
Rose City Park,2022-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Rose City Park,2022-12-01,Subaru,"Subaru Impreza, Impreza Outback",2
Rose City Park,2022-12-01,Honda,Honda CRV,1
Rose City Park,2022-12-01,Hyundai,Hyundai Sonata,1
Rose City Park,2022-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Rose City Park,2022-12-01,Subaru,Subaru Forester,1
Roseway,2022-01-01,Land Rover,Land Rover Range Rover,1
Roseway,2022-01-01,GMC,GMC Yukon,1
Roseway,2022-01-01,Toyota,Toyota Tacoma,1
Roseway,2022-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Roseway,2022-01-01,Subaru,Subaru Forester,1
Roseway,2022-01-01,Ford,Ford F250,1
Roseway,2022-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Roseway,2022-01-01,Honda,Honda Motorcycle,1
Roseway,2022-02-01,Kia Motors Corp,Kia Motors Corp Optima,1
Roseway,2022-02-01,Chevrolet,Chevrolet Express,1
Roseway,2022-02-01,Ford,Ford Club Wagon E350,1
Roseway,2022-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Roseway,2022-02-01,Ford,Ford Econoline E450,1
Roseway,2022-02-01,Chevrolet,Chevrolet Silverado,1
Roseway,2022-02-01,Ford,Unknown Ford Model,1
Roseway,2022-02-01,Toyota,"Toyota Corolla, Corolla IM",1
Roseway,2022-02-01,Ford,Ford F250,1
Roseway,2022-03-01,Subaru,Subaru Forester,1
Roseway,2022-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Roseway,2022-03-01,Cadillac,Cadillac Escalade,1
Roseway,2022-03-01,Dodge,Dodge Durango,1
Roseway,2022-03-01,Nissan,Unknown Nissan Model,1
Roseway,2022-03-01,Chevrolet,Chevrolet Astro,1
Roseway,2022-03-01,Dodge,Dodge Ram 1500,1
Roseway,2022-03-01,Ford,"Ford Taurus, Taurus X",1
Roseway,2022-04-01,Honda,"Honda Civic, CRX, Del Sol",2
Roseway,2022-04-01,Jeep,Jeep Grand Cherokee,2
Roseway,2022-04-01,GMC,GMC Savana,1
Roseway,2022-04-01,Lincoln,Lincoln Navigator,1
Roseway,2022-04-01,Volkswagen,Volkswagen Vanagon,1
Roseway,2022-04-01,Ford,Ford Ranger,1
Roseway,2022-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Roseway,2022-04-01,Jeep,Jeep Wrangler,1
Roseway,2022-04-01,Chevrolet,Chevrolet Silverado,1
Roseway,2022-04-01,Ford,Ford Econoline 100,1
Roseway,2022-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Roseway,2022-06-01,Ford,Ford F250,2
Roseway,2022-06-01,Subaru,"Subaru Legacy, Legacy Outback",2
Roseway,2022-06-01,Audi,Audi A4,1
Roseway,2022-06-01,Ford,Ford Escape,1
Roseway,2022-06-01,Toyota,Toyota Truck,1
Roseway,2022-06-01,Ford,Ford Econoline 100,1
Roseway,2022-06-01,Ford,Ford Econoline E150,1
Roseway,2022-06-01,Ford,Ford Econoline E350,1
Roseway,2022-06-01,Subaru,Subaru Outback,1
Roseway,2022-07-01,Toyota,"Toyota Corolla, Corolla IM",2
Roseway,2022-07-01,Nissan,Nissan Truck,1
Roseway,2022-07-01,Ford,Ford Econoline E150,1
Roseway,2022-07-01,Chevrolet,Chevrolet Express,1
Roseway,2022-07-01,Chevrolet,Chevrolet Tracker,1
Roseway,2022-07-01,Ford,Ford Econoline E450,1
Roseway,2022-08-01,Subaru,Subaru Forester,2
Roseway,2022-08-01,Chevrolet,Chevrolet Silverado,2
Roseway,2022-08-01,Ford,Ford Transit,1
Roseway,2022-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Roseway,2022-08-01,Hyundai,Hyundai Sonata,1
Roseway,2022-08-01,Dodge,Dodge Dakota,1
Roseway,2022-09-01,GMC,GMC Savana,1
Roseway,2022-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Roseway,2022-09-01,Subaru,Subaru Forester,1
Roseway,2022-09-01,Honda,"Honda Accord, Accord Crosstour",1
Roseway,2022-09-01,Honda,Honda Motorcycle,1
Roseway,2022-09-01,Ford,Ford F250,1
Roseway,2022-09-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Roseway,2022-09-01,Ford,Ford Transit,1
Roseway,2022-09-01,Chevrolet,Chevrolet Avalanche,1
Roseway,2022-09-01,Toyota,Toyota Tundra,1
Roseway,2022-10-01,Subaru,"Subaru Legacy, Legacy Outback",3
Roseway,2022-10-01,Toyota,Unknown,2
Roseway,2022-10-01,Kia Motors Corp,Kia Motors Corp Optima,1
Roseway,2022-10-01,Subaru,Subaru Forester,1
Roseway,2022-10-01,Ford,Ford F650,1
Roseway,2022-10-01,Ford,Ford Econoline E450,1
Roseway,2022-10-01,GMC,GMC Savana,1
Roseway,2022-10-01,Mazda,Mazda CX9,1
Roseway,2022-10-01,Nissan,Nissan Versa,1
Roseway,2022-10-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Roseway,2022-10-01,Kia Motors Corp,Kia Motors Corp Soul,1
Roseway,2022-10-01,Kia Motors Corp,Unknown,1
Roseway,2022-11-01,Subaru,Subaru Forester,3
Roseway,2022-11-01,Subaru,"Subaru Impreza, Impreza Outback",2
Roseway,2022-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
Roseway,2022-11-01,Nissan,Nissan Truck,1
Roseway,2022-11-01,GMC,GMC Savana,1
Roseway,2022-11-01,Jeep,Jeep Cherokee,1
Roseway,2022-11-01,Honda,Honda Truck,1
Roseway,2022-11-01,Audi,Audi Q5,1
Roseway,2022-11-01,Lincoln,Lincoln Town Car,1
Roseway,2022-12-01,Subaru,"Subaru Impreza, Impreza Outback",2
Roseway,2022-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Roseway,2022-12-01,Toyota,Toyota 4-Runner,1
Roseway,2022-12-01,GMC,GMC Savana,1
Roseway,2022-12-01,Ford,Ford Ranger,1
Roseway,2022-12-01,Honda,Honda CRV,1
Roseway,2022-12-01,Subaru,Subaru Forester,1
Roseway,2022-12-01,Hyundai,Hyundai Sonata,1
Roseway,2022-12-01,Toyota,Toyota Camry,1
Russell,2022-01-01,Honda,Honda Motorcycle,3
Russell,2022-01-01,Honda,Honda CRV,1
Russell,2022-01-01,Dodge,Dodge Durango,1
Russell,2022-01-01,Nissan,Nissan Quest,1
Russell,2022-02-01,Subaru,Subaru Forester,1
Russell,2022-02-01,Nissan,Nissan Altima,1
Russell,2022-02-01,Toyota,Toyota RAV4,1
Russell,2022-03-01,Honda,Honda CRV,2
Russell,2022-03-01,Ford,Ford Econoline E350,1
Russell,2022-03-01,Subaru,Subaru Forester,1
Russell,2022-03-01,Chevrolet,Chevrolet Suburban,1
Russell,2022-03-01,Toyota,Toyota Truck,1
Russell,2022-03-01,Honda,"Honda Accord, Accord Crosstour",1
Russell,2022-03-01,Dodge,Dodge Ram 2500,1
Russell,2022-03-01,Toyota,Toyota Tacoma,1
Russell,2022-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Russell,2022-04-01,Ford,Ford F350,1
Russell,2022-04-01,Ford,Ford Ranger,1
Russell,2022-05-01,Honda,"Honda Civic, CRX, Del Sol",2
Russell,2022-05-01,Pontiac,Pontiac Grand AM,1
Russell,2022-05-01,Volkswagen,Volkswagen Jetta,1
Russell,2022-05-01,Jeep,Jeep Wrangler,1
Russell,2022-05-01,Dodge,Dodge Ram 2500,1
Russell,2022-05-01,Honda,"Honda Accord, Accord Crosstour",1
Russell,2022-05-01,Nissan,Nissan Truck,1
Russell,2022-05-01,Ford,Ford F350,1
Russell,2022-06-01,Ford,Ford F350,2
Russell,2022-06-01,Pontiac,Pontiac Vibe,1
Russell,2022-06-01,Honda,Honda FIT,1
Russell,2022-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Russell,2022-06-01,Nissan,Nissan Truck,1
Russell,2022-07-01,Ford,Ford F350,2
Russell,2022-07-01,Nissan,Unknown Nissan Model,1
Russell,2022-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Russell,2022-07-01,Honda,Honda FIT,1
Russell,2022-08-01,Lexus,Lexus RX300,1
Russell,2022-08-01,Toyota,Toyota Camry,1
Russell,2022-08-01,Ford,Ford Ranger,1
Russell,2022-08-01,Audi,Audi A5,1
Russell,2022-08-01,Chevrolet,Chevrolet C/K 2500,1
Russell,2022-08-01,GMC,GMC Sonoma,1
Russell,2022-08-01,Ford,Ford Contour,1
Russell,2022-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Russell,2022-09-01,Saturn,Saturn SL,1
Russell,2022-09-01,Chevrolet,Chevrolet GMT,1
Russell,2022-09-01,Subaru,Subaru Outback,1
Russell,2022-10-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Russell,2022-10-01,Saturn,Saturn Outlook,1
Russell,2022-10-01,Nissan,Nissan Altima,1
Russell,2022-11-01,Nissan,Nissan Truck,1
Russell,2022-11-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Russell,2022-11-01,Ford,Ford F350,1
Russell,2022-11-01,Mercedes-Benz,Mercedes-Benz GLK350,1
Russell,2022-11-01,Subaru,Subaru Forester,1
Russell,2022-11-01,Jeep,Jeep Compass,1
Russell,2022-11-01,Ford,Ford Ranger,1
Russell,2022-12-01,Ford,Ford F250,1
Russell,2022-12-01,Dodge,Unknown Dodge Model,1
Russell,2022-12-01,Chevrolet,Chevrolet Express,1
Russell,2022-12-01,Subaru,Subaru Outback,1
Russell,2022-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Sabin,2022-01-01,Toyota,Toyota Prius,1
Sabin,2022-01-01,Chevrolet,Chevrolet C/K 1500,1
Sabin,2022-01-01,Chevrolet,Chevrolet S10,1
Sabin,2022-01-01,Subaru,Subaru Forester,1
Sabin,2022-01-01,Nissan,Nissan Truck,1
Sabin,2022-01-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sabin,2022-02-01,Subaru,Subaru Forester,2
Sabin,2022-02-01,Audi,Audi A4,1
Sabin,2022-02-01,Ford,Ford Bronco Models,1
Sabin,2022-02-01,Toyota,Toyota Highlander,1
Sabin,2022-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Sabin,2022-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sabin,2022-02-01,Subaru,Subaru Loyale,1
Sabin,2022-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sabin,2022-03-01,Subaru,Subaru Forester,1
Sabin,2022-04-01,Toyota,Toyota SR5,1
Sabin,2022-04-01,Ford,Ford F150,1
Sabin,2022-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Sabin,2022-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sabin,2022-05-01,Subaru,Subaru Forester,1
Sabin,2022-05-01,Toyota,Toyota Tacoma,1
Sabin,2022-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Sabin,2022-05-01,Dodge,Dodge Durango,1
Sabin,2022-06-01,Hyundai,Hyundai Elantra,1
Sabin,2022-06-01,Isuzu,Isuzu Truck,1
Sabin,2022-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Sabin,2022-08-01,Chrysler,Chrysler Town & Country Minivan,1
Sabin,2022-08-01,Nissan,Nissan Leaf,1
Sabin,2022-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sabin,2022-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sabin,2022-08-01,Ford,Ford Econoline E250,1
Sabin,2022-08-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Sabin,2022-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sabin,2022-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sabin,2022-09-01,Volvo,Volvo 940,1
Sabin,2022-09-01,Subaru,Subaru Forester,1
Sabin,2022-09-01,Honda,Honda CRV,1
Sabin,2022-09-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sabin,2022-10-01,Subaru,Subaru Forester,2
Sabin,2022-10-01,Toyota,Toyota Tacoma,1
Sabin,2022-11-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sabin,2022-11-01,Toyota,Toyota 4-Runner,1
Sabin,2022-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sabin,2022-12-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Sabin,2022-12-01,Kia Motors Corp,Kia Motors Corp Optima,1
Sabin,2022-12-01,Honda,Honda CRV,1
Sabin,2022-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sellwood-Moreland,2022-01-01,Honda,"Honda Accord, Accord Crosstour",5
Sellwood-Moreland,2022-01-01,Honda,Honda CRV,3
Sellwood-Moreland,2022-01-01,Honda,"Honda Civic, CRX, Del Sol",3
Sellwood-Moreland,2022-01-01,Lexus,Lexus GS400,1
Sellwood-Moreland,2022-01-01,Chevrolet,Chevrolet Silverado,1
Sellwood-Moreland,2022-01-01,Jeep,Jeep Wrangler,1
Sellwood-Moreland,2022-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sellwood-Moreland,2022-01-01,Ford,Ford Econoline E250,1
Sellwood-Moreland,2022-01-01,Toyota,Toyota Prius,1
Sellwood-Moreland,2022-02-01,Honda,"Honda Civic, CRX, Del Sol",2
Sellwood-Moreland,2022-02-01,Toyota,Toyota 4-Runner,2
Sellwood-Moreland,2022-02-01,Yamaha,Yamaha Motorcycle,1
Sellwood-Moreland,2022-02-01,Toyota,Toyota Camry,1
Sellwood-Moreland,2022-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sellwood-Moreland,2022-02-01,Ford,Ford F150,1
Sellwood-Moreland,2022-03-01,Toyota,Unknown,4
Sellwood-Moreland,2022-03-01,Honda,Honda CRV,3
Sellwood-Moreland,2022-03-01,Ford,Ford F250,2
Sellwood-Moreland,2022-03-01,Unknown,Unknown,2
Sellwood-Moreland,2022-03-01,Subaru,Unknown,2
Sellwood-Moreland,2022-03-01,Ford,Ford Econoline E250,1
Sellwood-Moreland,2022-03-01,GMC,GMC Sonoma,1
Sellwood-Moreland,2022-03-01,Nissan,Nissan Truck,1
Sellwood-Moreland,2022-03-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2022-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Sellwood-Moreland,2022-03-01,Dodge,Dodge Ram 2500,1
Sellwood-Moreland,2022-03-01,Chevrolet,Chevrolet Silverado,1
Sellwood-Moreland,2022-03-01,Ford,Ford Econoline E350,1
Sellwood-Moreland,2022-03-01,Nissan,Unknown,1
Sellwood-Moreland,2022-04-01,Honda,"Honda Civic, CRX, Del Sol",5
Sellwood-Moreland,2022-04-01,Audi,Audi S5,1
Sellwood-Moreland,2022-04-01,Chevrolet,Chevrolet Express,1
Sellwood-Moreland,2022-04-01,Jeep,Jeep Cherokee,1
Sellwood-Moreland,2022-04-01,Ford,Ford F150,1
Sellwood-Moreland,2022-04-01,Subaru,Subaru Outback,1
Sellwood-Moreland,2022-05-01,Unknown,Unknown,4
Sellwood-Moreland,2022-05-01,Toyota,Unknown,3
Sellwood-Moreland,2022-05-01,Honda,"Honda Civic, CRX, Del Sol",2
Sellwood-Moreland,2022-05-01,Toyota,"Toyota Corolla, Corolla IM",2
Sellwood-Moreland,2022-05-01,Toyota,Toyota Prius,2
Sellwood-Moreland,2022-05-01,Honda,Unknown,2
Sellwood-Moreland,2022-05-01,Dodge,Dodge Ram 2500,1
Sellwood-Moreland,2022-05-01,Chrysler,Chrysler Voyager,1
Sellwood-Moreland,2022-05-01,Chevrolet,Chevrolet Tahoe,1
Sellwood-Moreland,2022-05-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2022-05-01,Ford,Ford F450,1
Sellwood-Moreland,2022-05-01,Ford,Ford Ranger,1
Sellwood-Moreland,2022-05-01,Honda,Honda CRV,1
Sellwood-Moreland,2022-06-01,Ford,Ford Ranger,2
Sellwood-Moreland,2022-06-01,Subaru,Subaru Forester,1
Sellwood-Moreland,2022-06-01,Audi,Audi A4,1
Sellwood-Moreland,2022-06-01,Harley Davidson,Harley Davidson Motorcycle,1
Sellwood-Moreland,2022-06-01,Suzuki,Suzuki Motorcycle,1
Sellwood-Moreland,2022-06-01,Ford,Ford F350,1
Sellwood-Moreland,2022-06-01,Toyota,"Toyota Corolla, Corolla IM",1
Sellwood-Moreland,2022-06-01,Nissan,Nissan Truck,1
Sellwood-Moreland,2022-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Sellwood-Moreland,2022-06-01,Chevrolet,Chevrolet Express,1
Sellwood-Moreland,2022-07-01,Honda,"Honda Accord, Accord Crosstour",2
Sellwood-Moreland,2022-07-01,Unknown,Unknown,2
Sellwood-Moreland,2022-07-01,Tomos (Incl model Silver Bullet),Tomos,1
Sellwood-Moreland,2022-07-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sellwood-Moreland,2022-07-01,Porsche,Porsche 944,1
Sellwood-Moreland,2022-07-01,Mazda,Mazda Protege,1
Sellwood-Moreland,2022-07-01,Hyundai,Hyundai Elantra,1
Sellwood-Moreland,2022-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sellwood-Moreland,2022-07-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Sellwood-Moreland,2022-07-01,Subaru,Subaru Outback,1
Sellwood-Moreland,2022-07-01,Chevrolet,Chevrolet C10,1
Sellwood-Moreland,2022-08-01,Unknown,Unknown,5
Sellwood-Moreland,2022-08-01,Chevrolet,Chevrolet Tahoe,2
Sellwood-Moreland,2022-08-01,Honda,"Honda Civic, CRX, Del Sol",2
Sellwood-Moreland,2022-08-01,Subaru,Unknown,2
Sellwood-Moreland,2022-08-01,Ford,Ford F250,1
Sellwood-Moreland,2022-08-01,Ford,Ford Escort,1
Sellwood-Moreland,2022-08-01,Audi,Audi A4,1
Sellwood-Moreland,2022-08-01,Dodge,Dodge Truck,1
Sellwood-Moreland,2022-08-01,Ford,Ford Thunderbird,1
Sellwood-Moreland,2022-08-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2022-08-01,Chevrolet,Chevrolet Silverado,1
