neighborhood,month_start,make,model,stolen_count
South Portland,2025-01-01,Ford,Ford Thunderbird,1
South Portland,2025-02-01,Dodge,Dodge Dakota,1
South Portland,2025-02-01,Subaru,Subaru Forester,1
South Portland,2025-02-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
South Portland,2025-03-01,Suzuki,Suzuki Motorcycle,1
South Portland,2025-03-01,Kia Motors Corp,Kia Motors Corp Rio,1
South Portland,2025-04-01,Hyundai,Hyundai Elantra,2
South Portland,2025-04-01,Audi,Audi Q5,2
South Portland,2025-04-01,Kia Motors Corp,Kia Motors Corp Sedona,1
South Portland,2025-05-01,Kia Motors Corp,Kia Motors Corp Optima,2
South Portland,2025-05-01,KTM,KTM Motorcycle,1
South Portland,2025-05-01,Honda,Honda Motorcycle,1
South Portland,2025-05-01,Kia Motors Corp,Kia Motors Corp Soul,1
South Portland,2025-06-01,Toyota,Toyota Prius,1
South Portland,2025-06-01,Mercedes-Benz,Mercedes-Benz C300,1
South Portland,2025-06-01,Kia Motors Corp,Kia Motors Corp Sportage,1
South Portland,2025-06-01,Kia Motors Corp,Kia Motors Corp Soul,1
South Portland,2025-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Portland,2025-06-01,Land Rover,Land Rover Discovery or Discovery Sport,1
South Portland,2025-06-01,Ford,Ford Explorer,1
South Portland,2025-06-01,Dodge,Dodge Ram 2500,1
South Portland,2025-06-01,Dodge,"Dodge Caravan, Grand Caravan",1
South Portland,2025-06-01,Hyundai,Hyundai Elantra,1
South Portland,2025-06-01,Unknown,Unknown,1
South Portland,2025-07-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2025-08-01,Kia Motors Corp,Kia Motors Corp Soul,2
South Portland,2025-08-01,Toyota,Toyota RAV4,1
South Portland,2025-08-01,Volkswagen,Volkswagen Vanagon,1
South Portland,2025-09-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2025-09-01,Kia Motors Corp,Kia Motors Corp K5,1
South Portland,2025-09-01,Volkswagen,Volkswagen Tiguan,1
South Portland,2025-09-01,Jeep,Jeep Cherokee,1
South Portland,2025-10-01,Toyota,Toyota Tacoma,1
South Portland,2025-10-01,Kia Motors Corp,Kia Motors Corp Sportage,1
South Portland,2025-10-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2025-10-01,Ford,Ford Econoline E150,1
South Portland,2025-11-01,John Deere,John Deere Construction Equipment,1
South Portland,2025-11-01,Honda,Honda Motorcycle,1
South Portland,2025-12-01,Hyundai,Hyundai Elantra,2
South Portland,2025-12-01,Ford,Ford F250,1
South Portland,2025-12-01,Honda,Honda Motorcycle,1
South Portland,2025-12-01,Hyundai,Hyundai Kona,1
South Tabor,2025-01-01,Ford,Ford F150,1
South Tabor,2025-02-01,Subaru,Subaru Outback,1
South Tabor,2025-03-01,Chevrolet,Chevrolet Tahoe,1
South Tabor,2025-04-01,Nissan,Nissan Altima,1
South Tabor,2025-04-01,Hyundai,Hyundai Tucson,1
South Tabor,2025-05-01,Nissan,Nissan Sentra,1
South Tabor,2025-06-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
South Tabor,2025-07-01,Mercedes-Benz,Mercedes-Benz Sprinter,1
South Tabor,2025-07-01,Volkswagen,Volkswagen Jetta,1
South Tabor,2025-07-01,Honda,Honda Passport,1
South Tabor,2025-08-01,Toyota,Toyota Tacoma,1
South Tabor,2025-08-01,Suzuki,Suzuki Motorcycle,1
South Tabor,2025-08-01,Jeep,Jeep Grand Cherokee,1
South Tabor,2025-08-01,Jeep,Jeep Cherokee,1
South Tabor,2025-08-01,Honda,Honda FIT,1
South Tabor,2025-09-01,Dodge,Dodge Dakota,1
South Tabor,2025-09-01,Tesla Motors,Tesla Motors Model X,1
South Tabor,2025-09-01,Toyota,Toyota Camry,1
South Tabor,2025-10-01,Ford,Ford F250,1
South Tabor,2025-10-01,Honda,"Honda Civic, CRX, Del Sol",1
South Tabor,2025-11-01,Hyundai,Hyundai Tucson,1
South Tabor,2025-11-01,Nissan,Nissan Truck,1
South Tabor,2025-12-01,Ford,Ford F150,1
Southwest Hills,2025-10-01,Toyota,Toyota Tundra,1
Southwest Hills,2025-12-01,Ford,Ford F250,1
St Johns,2025-01-01,Kia Motors Corp,Kia Motors Corp Soul,3
St Johns,2025-01-01,Mazda,Mazda CX5,1
St Johns,2025-01-01,GMC,GMC Yukon,1
St Johns,2025-01-01,Chevrolet,Chevrolet Suburban,1
St Johns,2025-01-01,Toyota,Toyota Tacoma,1
St Johns,2025-01-01,Kia Motors Corp,Kia Motors Corp Sportage,1
St Johns,2025-01-01,Ford,Ford Crown Victoria,1
St Johns,2025-01-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
St Johns,2025-01-01,Ford,Ford F250,1
St Johns,2025-01-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2025-01-01,Unknown,Unknown,1
St Johns,2025-02-01,Can-Am,Can-Am Motorcycle,1
St Johns,2025-02-01,Ford,Ford Explorer,1
St Johns,2025-02-01,Kia Motors Corp,Kia Motors Corp Sedona,1
St Johns,2025-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
St Johns,2025-02-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2025-02-01,Ford,Ford Fusion,1
St Johns,2025-02-01,Toyota,Toyota Tacoma,1
St Johns,2025-02-01,Toyota,Toyota Camry,1
St Johns,2025-02-01,Kia Motors Corp,Kia Motors Corp Soul,1
St Johns,2025-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
St Johns,2025-02-01,Toyota,Unknown,1
St Johns,2025-03-01,Jeep,Jeep Wagoneer,1
St Johns,2025-03-01,Hyundai,Hyundai Kona,1
St Johns,2025-03-01,Jeep,Jeep Wrangler,1
St Johns,2025-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
St Johns,2025-03-01,Honda,Honda CRV,1
St Johns,2025-03-01,Toyota,Toyota 4-Runner,1
St Johns,2025-04-01,Chevrolet,Chevrolet Tahoe,2
St Johns,2025-04-01,Ford,Ford F150,1
St Johns,2025-04-01,Suzuki,Suzuki Grand Vitara,1
St Johns,2025-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
St Johns,2025-04-01,Hyundai,Hyundai Elantra,1
St Johns,2025-04-01,Subaru,"Subaru WRX, WRX STI",1
St Johns,2025-04-01,Toyota,"Toyota Corolla, Corolla IM",1
St Johns,2025-04-01,Kia Motors Corp,Kia Motors Corp Rio,1
St Johns,2025-05-01,Toyota,Unknown,3
St Johns,2025-05-01,Kia Motors Corp,Kia Motors Corp Optima,2
St Johns,2025-05-01,Kia Motors Corp,Kia Motors Corp Sportage,2
St Johns,2025-05-01,Unknown,Coleman,1
St Johns,2025-05-01,Freightliner Corp,Freightliner Corp Truck,1
St Johns,2025-05-01,Hyundai,Hyundai Tucson,1
St Johns,2025-05-01,Mercedes-Benz,Mercedes-Benz GLB Class,1
St Johns,2025-05-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2025-05-01,Hyundai,Hyundai Elantra,1
St Johns,2025-05-01,Chevrolet,Chevrolet Sportvan,1
St Johns,2025-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
St Johns,2025-05-01,Subaru,Unknown,1
St Johns,2025-06-01,Polaris,Polaris Snowmobile-Wheels only,2
St Johns,2025-06-01,Kia Motors Corp,Kia Motors Corp Rio,2
St Johns,2025-06-01,Jeep,Jeep Grand Cherokee,1
St Johns,2025-06-01,International Harvester,International Harvester 4000 Series,1
St Johns,2025-06-01,Polaris,Unknown Polaris Model,1
St Johns,2025-06-01,Volkswagen,Volkswagen Passat,1
St Johns,2025-06-01,Toyota,Toyota Camry,1
St Johns,2025-06-01,Toyota,Toyota Yaris or Yaris IM,1
St Johns,2025-06-01,Hyundai,Hyundai Santa Fe,1
St Johns,2025-06-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
St Johns,2025-07-01,Toyota,"Toyota Corolla, Corolla IM",1
St Johns,2025-07-01,Honda,Honda HRV,1
St Johns,2025-07-01,Ford,Ford Expedition,1
St Johns,2025-07-01,Hyundai,Hyundai Elantra,1
St Johns,2025-07-01,Kawasaki,Kawasaki Motorcycle,1
St Johns,2025-07-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
St Johns,2025-07-01,Chevrolet,Chevrolet Truck,1
St Johns,2025-08-01,Saturn,Saturn Ion,1
St Johns,2025-08-01,Ford,Ford Fusion,1
St Johns,2025-08-01,Mack Trucks Inc,Mack Trucks Inc Truck,1
St Johns,2025-08-01,Honda,Honda Passport,1
St Johns,2025-08-01,Honda,Honda CRV,1
St Johns,2025-08-01,Suzuki,Suzuki Motorcycle,1
St Johns,2025-08-01,Hyundai,Hyundai Elantra,1
St Johns,2025-09-01,Honda,"Honda Civic, CRX, Del Sol",2
St Johns,2025-09-01,Acura,Acura Integra,1
St Johns,2025-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
St Johns,2025-09-01,Nissan,Nissan Titan,1
St Johns,2025-09-01,Volkswagen,"Volkswagen Beetle, Super Beetle, Bug",1
St Johns,2025-09-01,Hyundai,Hyundai Elantra,1
St Johns,2025-09-01,GMC,GMC Sierra,1
St Johns,2025-09-01,Audi,Audi Q5,1
St Johns,2025-09-01,Honda,Honda CRV,1
St Johns,2025-10-01,Mazda,Mazda MPV,1
St Johns,2025-10-01,Kymco,Kymco Motorcycle,1
St Johns,2025-10-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2025-10-01,Ford,Ford Fusion,1
St Johns,2025-10-01,Hyundai,Hyundai Tucson,1
St Johns,2025-10-01,Freightliner Corp,Freightliner Corp Truck,1
St Johns,2025-10-01,Kia Motors Corp,Kia Motors Corp Sportage,1
St Johns,2025-10-01,Kia Motors Corp,Kia Motors Corp Rio,1
St Johns,2025-10-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
St Johns,2025-11-01,Acura,Acura TL Series,1
St Johns,2025-11-01,Hyundai,Hyundai Elantra,1
St Johns,2025-11-01,Subaru,"Subaru WRX, WRX STI",1
St Johns,2025-11-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
St Johns,2025-11-01,Hyundai,Hyundai Accent,1
St Johns,2025-11-01,Subaru,Subaru Forester,1
St Johns,2025-11-01,BMW,BMW 528 Series,1
St Johns,2025-12-01,Honda,Honda CRV,4
St Johns,2025-12-01,Hyundai,Hyundai Elantra,4
St Johns,2025-12-01,Hyundai,Hyundai Accent,3
St Johns,2025-12-01,Freightliner Corp,Freightliner Corp Truck,1
St Johns,2025-12-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2025-12-01,Ford,Ford Transit,1
St Johns,2025-12-01,Hyundai,Hyundai Sonata,1
St Johns,2025-12-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
St Johns,2025-12-01,Hyundai,Hyundai Tucson,1
St Johns,2025-12-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
St Johns,2025-12-01,Kia Motors Corp,Unknown,1
St Johns,2025-12-01,Unknown,Unknown,1
Sullivan's Gulch,2025-01-01,Suzuki,Suzuki Motorcycle,1
Sullivan's Gulch,2025-01-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sullivan's Gulch,2025-02-01,Hyundai,Hyundai Accent,1
Sullivan's Gulch,2025-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2025-03-01,Jeep,Jeep Wrangler,1
Sullivan's Gulch,2025-03-01,Toyota,Toyota Yaris or Yaris IM,1
Sullivan's Gulch,2025-03-01,Ford,Ford Econoline E250,1
Sullivan's Gulch,2025-03-01,Kia Motors Corp,Kia Motors Corp Rio,1
Sullivan's Gulch,2025-04-01,Hyundai,Hyundai Tucson,1
Sullivan's Gulch,2025-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2025-04-01,Toyota,Toyota Camry,1
Sullivan's Gulch,2025-04-01,Subaru,Subaru Forester,1
Sullivan's Gulch,2025-04-01,Kia Motors Corp,Kia Motors Corp Optima,1
Sullivan's Gulch,2025-05-01,Ford,Ford Econoline E450,1
Sullivan's Gulch,2025-05-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2025-05-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Sullivan's Gulch,2025-06-01,Ford,Ford Ranger,1
Sullivan's Gulch,2025-06-01,Ford,Ford F250,1
Sullivan's Gulch,2025-06-01,Chevrolet,Chevrolet Astro,1
Sullivan's Gulch,2025-07-01,Hyundai,Hyundai Elantra,1
Sullivan's Gulch,2025-08-01,Hyundai,Hyundai Accent,1
Sullivan's Gulch,2025-08-01,Hyundai,Hyundai Tucson,1
Sullivan's Gulch,2025-08-01,Toyota,"Toyota Corolla, Corolla IM",1
Sullivan's Gulch,2025-09-01,Nissan,Nissan Truck,1
Sullivan's Gulch,2025-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2025-10-01,Volvo,Volvo V70,1
Sullivan's Gulch,2025-10-01,Toyota,Toyota Camry,1
Sullivan's Gulch,2025-10-01,Honda,Honda CRV,1
Sullivan's Gulch,2025-11-01,Honda,Honda CRV,1
Sullivan's Gulch,2025-11-01,Honda,Honda Motorcycle,1
Sullivan's Gulch,2025-11-01,Jeep,Jeep Grand Cherokee,1
Sullivan's Gulch,2025-12-01,Jianshe Industries Group Corp,Jianshe Industries Group Corp Motorcycle,1
Sullivan's Gulch,2025-12-01,Subaru,Subaru Forester,1
Sumner,2025-01-01,Kia Motors Corp,Kia Motors Corp Sedona,1
Sumner,2025-01-01,Nissan,Nissan Frontier,1
Sumner,2025-01-01,Hyundai,Hyundai Tucson,1
Sumner,2025-02-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Sumner,2025-02-01,Lincoln,Lincoln Town Car,1
Sumner,2025-03-01,Hyundai,Hyundai Santa Fe,1
Sumner,2025-04-01,Mercedes-Benz,Mercedes-Benz E320,1
Sumner,2025-04-01,Chevrolet,Chevrolet S10,1
Sumner,2025-05-01,AMF Harley-Davidson Motor Co Inc,AMF Harley-Davidson Motor Co Inc Motorcycle,1
Sumner,2025-05-01,Mazda,Mazda Miata,1
Sumner,2025-05-01,Cadillac,Cadillac Escalade,1
Sumner,2025-05-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Sumner,2025-05-01,Mercedes-Benz,Mercedes-Benz GL63 AMG,1
Sumner,2025-06-01,Hyundai,Hyundai Elantra,1
Sumner,2025-07-01,Chevrolet,Chevrolet Suburban,1
Sumner,2025-07-01,Hyundai,Hyundai Elantra,1
Sumner,2025-09-01,Kia Motors Corp,Kia Motors Corp Sorrento,2
Sumner,2025-09-01,Kia Motors Corp,Kia Motors Corp Optima,1
Sumner,2025-09-01,BMW,BMW 325 Series,1
Sumner,2025-10-01,Hyundai,Hyundai Elantra,2
Sumner,2025-10-01,Nissan,Nissan Murano,1
Sumner,2025-10-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Sumner,2025-11-01,Ford,Ford Econoline E250,1
Sumner,2025-11-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Sumner,2025-11-01,Honda,"Honda Accord, Accord Crosstour",1
Sumner,2025-12-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Sumner,2025-12-01,Hyundai,Hyundai Elantra,1
Sumner,2025-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sumner,2025-12-01,Subaru,Subaru Outback,1
Sunderland,2025-01-01,Ford,Ford F150,1
Sunderland,2025-02-01,Ford,Ford Escape,1
Sunderland,2025-03-01,Ford,Ford F250,1
Sunderland,2025-04-01,Dodge,Dodge Charger,1
Sunderland,2025-04-01,Mercury,Mercury Sable,1
Sunderland,2025-06-01,International Harvester,International Harvester Truck,1
Sunderland,2025-09-01,Yamaha,Yamaha Motorcycle,1
Sunderland,2025-10-01,Toyota,Toyota Tacoma,1
Sunderland,2025-12-01,Audi,Audi Q7,1
Sunderland,2025-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunderland,2025-12-01,Ford,Ford Escape,1
Sunnyside,2025-01-01,Ford,Ford F150,1
Sunnyside,2025-03-01,Cadillac,Cadillac XT4,1
Sunnyside,2025-03-01,Toyota,Toyota RAV4,1
Sunnyside,2025-03-01,Harley Davidson,Harley Davidson Motorcycle,1
Sunnyside,2025-04-01,Jeep,Jeep Grand Cherokee,1
Sunnyside,2025-04-01,Chevrolet,Chevrolet Astro,1
Sunnyside,2025-05-01,Hyundai,Hyundai Santa Fe,1
Sunnyside,2025-05-01,Honda,Honda CRV,1
Sunnyside,2025-05-01,Honda,Honda Motorcycle,1
Sunnyside,2025-06-01,Subaru,Subaru Forester,1
Sunnyside,2025-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunnyside,2025-07-01,Subaru,Subaru Outback,1
Sunnyside,2025-07-01,Honda,Honda Insight,1
Sunnyside,2025-08-01,Cadillac,Cadillac XTS,1
Sunnyside,2025-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2025-08-01,Honda,Honda Motorcycle,1
Sunnyside,2025-09-01,Subaru,Subaru Forester,2
Sunnyside,2025-09-01,Dodge,Dodge Ram 2500,1
Sunnyside,2025-09-01,Mercury,Mercury Marquis,1
Sunnyside,2025-09-01,Honda,Honda Motorcycle,1
Sunnyside,2025-09-01,Jeep,Jeep Cherokee,1
Sunnyside,2025-09-01,Ford,Ford Econoline E350,1
Sunnyside,2025-09-01,Honda,"Honda Accord, Accord Crosstour",1
Sunnyside,2025-09-01,Toyota,Toyota Prius,1
Sunnyside,2025-09-01,Nissan,Nissan Frontier,1
Sunnyside,2025-09-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Sunnyside,2025-09-01,Unknown,Unknown,1
Sunnyside,2025-10-01,Honda,Honda CRV,1
Sunnyside,2025-10-01,Toyota,Toyota Avalon,1
Sunnyside,2025-11-01,Toyota,Toyota Avalon,1
Sunnyside,2025-11-01,Ford,Ford Focus,1
Sunnyside,2025-11-01,Volkswagen,Volkswagen Tiguan,1
Sunnyside,2025-11-01,Jmstar or Shanghai Jmstar Motorcycle Co,Jmstar or Shanghai Jmstar Motorcycle Co Motorcycle,1
Sunnyside,2025-11-01,Chevrolet,Chevrolet Volt,1
Sunnyside,2025-11-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Sunnyside,2025-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2025-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Sunnyside,2025-12-01,Hyundai,Hyundai Sonata,1
Sylvan-Highlands,2025-01-01,Honda,Honda CRV,1
Sylvan-Highlands,2025-02-01,Jeep,Jeep Wrangler,1
Sylvan-Highlands,2025-04-01,Toyota,Toyota Tacoma,2
Sylvan-Highlands,2025-08-01,Coachmen Industries (Coachmen Homes Corp),Coachmen Industries,1
Sylvan-Highlands,2025-09-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Sylvan-Highlands,2025-11-01,Honda,Honda HRV,1
University Park,2025-01-01,Jeep,Jeep Compass,1
University Park,2025-01-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2025-02-01,Toyota,Toyota Tacoma,1
University Park,2025-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
University Park,2025-03-01,Toyota,Toyota RAV4,1
University Park,2025-03-01,Kia Motors Corp,Kia Motors Corp Optima,1
University Park,2025-04-01,Volkswagen,Volkswagen GTI,1
University Park,2025-04-01,Volvo,Volvo V70,1
University Park,2025-04-01,Mercedes-Benz,Mercedes-Benz GT63,1
University Park,2025-04-01,Hyundai,Hyundai Elantra,1
University Park,2025-05-01,Kia Motors Corp,Kia Motors Corp Soul,2
University Park,2025-05-01,Kia Motors Corp,Kia Motors Corp Sportage,1
University Park,2025-05-01,Hyundai,Hyundai Elantra,1
University Park,2025-05-01,Hyundai,Hyundai Accent,1
University Park,2025-06-01,Toyota,Toyota RAV4,1
University Park,2025-06-01,Kia Motors Corp,Kia Motors Corp Soul,1
University Park,2025-07-01,Kia Motors Corp,Kia Motors Corp Soul,1
University Park,2025-08-01,Hyundai,Hyundai Sonata,1
University Park,2025-09-01,Cadillac,Cadillac Eldorado,1
University Park,2025-09-01,Nissan,Nissan Maxima,1
University Park,2025-09-01,Toyota,Toyota 4-Runner,1
University Park,2025-10-01,Chevrolet,Chevrolet Silverado,2
University Park,2025-10-01,Honda,Honda CRV,1
University Park,2025-10-01,Honda,"Honda Accord, Accord Crosstour",1
University Park,2025-11-01,Kia Motors Corp,Kia Motors Corp Sportage,2
University Park,2025-11-01,Kia Motors Corp,Kia Motors Corp Rio,2
University Park,2025-11-01,Volvo,Volvo S40,1
University Park,2025-11-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
University Park,2025-11-01,Jeep,Jeep Compass,1
University Park,2025-12-01,Hyundai,Hyundai Elantra,2
University Park,2025-12-01,Kia Motors Corp,Kia Motors Corp Rio,1
University Park,2025-12-01,Kia Motors Corp,Kia Motors Corp Sportage,1
University Park,2025-12-01,Nissan,Nissan Truck,1
Vernon,2025-01-01,Toyota,Toyota T-100,1
Vernon,2025-01-01,Toyota,Toyota 4-Runner,1
Vernon,2025-01-01,Nissan,Nissan Versa,1
Vernon,2025-01-01,Hyundai,Hyundai Sonata,1
Vernon,2025-04-01,Hyundai,Hyundai Elantra,1
Vernon,2025-04-01,Kia Motors Corp,Kia Motors Corp Rio,1
Vernon,2025-05-01,Kia Motors Corp,Kia Motors Corp Optima,1
Vernon,2025-06-01,Hyundai,Hyundai Elantra,1
Vernon,2025-08-01,Kia Motors Corp,Kia Motors Corp Optima,1
Vernon,2025-12-01,Subaru,Subaru Forester,1
West Portland Park,2025-02-01,Unknown Make,Unknown Unknown Make Model,1
West Portland Park,2025-02-01,Ford,Ford F350,1
West Portland Park,2025-04-01,Honda,"Honda Civic, CRX, Del Sol",1
West Portland Park,2025-05-01,Kia Motors Corp,Kia Motors Corp Sportage,1
West Portland Park,2025-05-01,Hyundai,Hyundai Sonata,1
West Portland Park,2025-05-01,Hyundai,Hyundai Accent,1
West Portland Park,2025-06-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
West Portland Park,2025-06-01,SYM USA/Sanyang Motorcycle,SYM USA/Sanyang Motorcycle Motorcycle,1
West Portland Park,2025-07-01,Toyota,"Toyota Corolla, Corolla IM",1
West Portland Park,2025-07-01,Mercury,Mercury Mariner,1
West Portland Park,2025-09-01,Ford,Ford Explorer,1
West Portland Park,2025-09-01,GMC,GMC Sierra,1
West Portland Park,2025-09-01,Ford,Ford Bronco Models,1
West Portland Park,2025-09-01,Honda,Honda CRV,1
West Portland Park,2025-09-01,Jeep,Jeep Wrangler,1
West Portland Park,2025-09-01,Toyota,Toyota Camry,1
West Portland Park,2025-12-01,Ford,Ford Econoline E450,1
Wilkes,2025-01-01,Lexus,Unknown Lexus Model,1
Wilkes,2025-01-01,Honda,"Honda Accord, Accord Crosstour",1
Wilkes,2025-01-01,Ford,Ford F250,1
Wilkes,2025-02-01,Kia Motors Corp,Kia Motors Corp Rio,1
Wilkes,2025-02-01,Toyota,Toyota RAV4,1
Wilkes,2025-03-01,Mercedes-Benz,Mercedes-Benz SL550,1
Wilkes,2025-03-01,Toyota,Toyota RAV4,1
Wilkes,2025-04-01,Toyota,Toyota Tacoma,1
Wilkes,2025-05-01,Ford,Ford F250,1
Wilkes,2025-05-01,International Harvester,International Harvester Truck,1
Wilkes,2025-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2025-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Wilkes,2025-06-01,Hyundai,Hyundai Elantra,2
Wilkes,2025-06-01,Sterling (Truck),Sterling,1
Wilkes,2025-06-01,Dongfang Lingyun Vehicle Made Co Ltd,Dongfang Lingyun Vehicle Made Co Ltd Motorcycle,1
Wilkes,2025-06-01,Ford,Ford Mustang,1
Wilkes,2025-07-01,Jeep,Jeep Cherokee,1
Wilkes,2025-07-01,Saturn,Saturn SL,1
Wilkes,2025-07-01,Freightliner Corp,Freightliner Corp Sprinter,1
Wilkes,2025-07-01,Honda,"Honda Accord, Accord Crosstour",1
Wilkes,2025-08-01,Audi,Audi Q5,1
Wilkes,2025-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
Wilkes,2025-09-01,Toyota,Toyota Tacoma,1
Wilkes,2025-09-01,"RAM Truck (Model year 2013 and newer) , Chrysler Group",RAM Truck,1
Wilkes,2025-09-01,Jeep,Jeep Cherokee,1
Wilkes,2025-10-01,Toyota,"Toyota Corolla, Corolla IM",2
Wilkes,2025-10-01,Isuzu,Isuzu Truck,1
Wilkes,2025-10-01,Ford,Ford F150,1
Wilkes,2025-10-01,Ford,Ford Econoline E350,1
Wilkes,2025-10-01,Toyota,Toyota RAV4,1
Wilkes,2025-10-01,GMC,GMC Yukon,1
Wilkes,2025-11-01,Mercedes-Benz,Mercedes-Benz S550,1
Wilkes,2025-11-01,GMC,Unknown GMC Model,1
Wilkes,2025-11-01,Toyota,Toyota Tacoma,1
Wilkes,2025-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2025-11-01,Dodge,Dodge Dakota,1
Wilkes,2025-11-01,Toyota,"Toyota Corolla, Corolla IM",1
Wilkes,2025-12-01,Ford,Ford Mustang,1
Wilkes,2025-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2025-12-01,Toyota,Toyota Supra,1
Wilkes,2025-12-01,Ford,Ford F150,1
Woodland Park,2025-10-01,Mercedes-Benz,Mercedes-Benz 350 Series,1
Woodlawn,2025-01-01,Honda,"Honda Accord, Accord Crosstour",1
Woodlawn,2025-03-01,BMW,BMW 328 Series,1
Woodlawn,2025-03-01,Honda,Honda Motorcycle,1
Woodlawn,2025-03-01,Toyota,Toyota Highlander,1
Woodlawn,2025-04-01,Hyundai,Hyundai Elantra,1
Woodlawn,2025-05-01,Hyundai,Hyundai Santa Fe,1
Woodlawn,2025-05-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Woodlawn,2025-05-01,Datsun,Datsun 720,1
Woodlawn,2025-05-01,Jeep,Jeep Grand Cherokee,1
Woodlawn,2025-06-01,Hyundai,Hyundai Sonata,1
Woodlawn,2025-06-01,Hyundai,Hyundai Elantra,1
Woodlawn,2025-06-01,Royal Enfield,Royal Enfield Motorcycle,1
Woodlawn,2025-07-01,Buick,"Buick Century, Century Limited",1
Woodlawn,2025-08-01,Chevrolet,Chevrolet Malibu,1
Woodlawn,2025-08-01,Isuzu,Isuzu Truck,1
Woodlawn,2025-08-01,Kawasaki,Kawasaki Motorcycle,1
Woodlawn,2025-09-01,Chevrolet,Chevrolet Silverado,2
Woodlawn,2025-09-01,Honda,Honda CRV,2
Woodlawn,2025-09-01,Chevrolet,Chevrolet Suburban,1
Woodlawn,2025-09-01,Kia Motors Corp,Kia Motors Corp Soul,1
Woodlawn,2025-10-01,GMC,GMC Sierra,1
Woodlawn,2025-10-01,Ford,Ford Focus,1
Woodlawn,2025-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Woodlawn,2025-11-01,BMW,BMW 530 Series,1
Woodlawn,2025-11-01,Honda,Honda Motorcycle,1
Woodstock,2025-01-01,Hyundai,Hyundai Accent,1
Woodstock,2025-02-01,Chrysler,Chrysler Cordoba,1
Woodstock,2025-02-01,Ford,"Ford Taurus, Taurus X",1
Woodstock,2025-02-01,Chevrolet,Chevrolet Silverado,1
Woodstock,2025-02-01,Mazda,Mazda CX5,1
Woodstock,2025-02-01,Chevrolet,Chevrolet 210 Series,1
Woodstock,2025-03-01,Vespa,Vespa Motorcycle,1
