neighborhood,month_start,make,model,stolen_count
Southwest Hills,2016-12-01,Toyota,Toyota Tacoma,1
Southwest Hills,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2016-01-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2016-01-01,Buick,"Buick Century, Century Limited",1
St Johns,2016-01-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
St Johns,2016-01-01,Acura,Acura Integra,1
St Johns,2016-02-01,Toyota,Toyota Camry,3
St Johns,2016-02-01,Jeep,Jeep Grand Cherokee,1
St Johns,2016-02-01,Dodge,Dodge Ram 1500,1
St Johns,2016-02-01,Ford,Ford F150,1
St Johns,2016-02-01,International Harvester,Unknown International Harvester Model,1
St Johns,2016-02-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2016-02-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
St Johns,2016-02-01,Acura,Acura Integra,1
St Johns,2016-02-01,U-Haul Co,U-Haul Co Trailer,1
St Johns,2016-03-01,Honda,"Honda Civic, CRX, Del Sol",3
St Johns,2016-03-01,Ford,Unknown Ford Model,1
St Johns,2016-03-01,Toyota,Toyota Truck,1
St Johns,2016-03-01,Toyota,"Toyota Corolla, Corolla IM",1
St Johns,2016-03-01,Subaru,Subaru Forester,1
St Johns,2016-03-01,Nissan,Nissan Altima,1
St Johns,2016-04-01,Dodge,"Dodge Caravan, Grand Caravan",1
St Johns,2016-04-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2016-04-01,Changzhou Nanxiashu Tool Co Inc,Changzhou Nanxiashu Tool Co Inc Trailer,1
St Johns,2016-04-01,Nissan,Nissan Altima,1
St Johns,2016-04-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
St Johns,2016-05-01,Honda,"Honda Civic, CRX, Del Sol",2
St Johns,2016-05-01,Ford,Ford Explorer,1
St Johns,2016-05-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2016-05-01,Jeep,Jeep Cherokee,1
St Johns,2016-05-01,Toyota,Toyota Prius,1
St Johns,2016-05-01,Acura,Acura Integra,1
St Johns,2016-05-01,Toyota,Toyota Sienna,1
St Johns,2016-05-01,Acura,Acura MDX,1
St Johns,2016-05-01,Toyota,"Toyota Corolla, Corolla IM",1
St Johns,2016-06-01,Nissan,Nissan Altima,2
St Johns,2016-06-01,Hyundai,Hyundai Elantra,1
St Johns,2016-06-01,Yamaha,Unknown Yamaha Motor Co Ltd,1
St Johns,2016-06-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2016-06-01,Saturn,Saturn SL,1
St Johns,2016-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
St Johns,2016-07-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2016-07-01,Ford,Ford F450,1
St Johns,2016-07-01,Nissan,Nissan Truck,1
St Johns,2016-07-01,Jeep,Jeep Grand Cherokee,1
St Johns,2016-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
St Johns,2016-07-01,Dodge,Dodge Dakota,1
St Johns,2016-08-01,Ford,Ford Mustang,5
St Johns,2016-08-01,Honda,"Honda Civic, CRX, Del Sol",2
St Johns,2016-08-01,Ford,Ford Ranger,2
St Johns,2016-08-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
St Johns,2016-08-01,Toyota,Toyota 4-Runner,1
St Johns,2016-08-01,Toyota,"Toyota Corolla, Corolla IM",1
St Johns,2016-08-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2016-09-01,Honda,"Honda Civic, CRX, Del Sol",3
St Johns,2016-09-01,Honda,"Honda Accord, Accord Crosstour",2
St Johns,2016-09-01,Chevrolet,Chevrolet Silverado,1
St Johns,2016-09-01,Toyota,Toyota Celica,1
St Johns,2016-09-01,Toyota,Toyota Prius,1
St Johns,2016-09-01,Toyota,Toyota RAV4,1
St Johns,2016-09-01,Mazda,Mazda Protege,1
St Johns,2016-10-01,Nissan,Nissan Truck,1
St Johns,2016-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
St Johns,2016-10-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2016-10-01,Nissan,Nissan Altima,1
St Johns,2016-10-01,Mitsubishi,Mitsubishi Galant,1
St Johns,2016-10-01,Toyota,Toyota Land Cruiser,1
St Johns,2016-10-01,Hyundai,Hyundai Genesis,1
St Johns,2016-10-01,Hyundai,Hyundai Veloster,1
St Johns,2016-11-01,Honda,"Honda Accord, Accord Crosstour",3
St Johns,2016-11-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
St Johns,2016-11-01,Nissan,Nissan Sentra,1
St Johns,2016-11-01,Honda,Honda CRV,1
St Johns,2016-11-01,Volkswagen,Volkswagen Golf,1
St Johns,2016-11-01,Audi,Audi A4,1
St Johns,2016-11-01,Toyota,"Toyota Corolla, Corolla IM",1
St Johns,2016-11-01,Acura,Acura Integra,1
St Johns,2016-11-01,Ford,Ford Ranger,1
St Johns,2016-11-01,Isuzu,Isuzu Trooper,1
St Johns,2016-12-01,Unknown,Unknown,5
St Johns,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",3
St Johns,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
St Johns,2016-12-01,Chevrolet,Chevrolet Suburban,1
St Johns,2016-12-01,Chevrolet,Chevrolet Monte Carlo,1
St Johns,2016-12-01,Chevrolet,Chevrolet HHR,1
St Johns,2016-12-01,Dodge,Dodge Durango,1
St Johns,2016-12-01,Ford,Ford F250,1
St Johns,2016-12-01,Ford,Ford F150,1
St Johns,2016-12-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2016-12-01,Dodge,Dodge Ram 1500,1
St Johns,2016-12-01,Subaru,Unknown,1
Sullivan's Gulch,2016-02-01,Honda,"Honda Accord, Accord Crosstour",2
Sullivan's Gulch,2016-02-01,Honda,Honda CRV,1
Sullivan's Gulch,2016-02-01,Subaru,Subaru Outback,1
Sullivan's Gulch,2016-02-01,Toyota,Toyota Truck,1
Sullivan's Gulch,2016-03-01,Nissan,Unknown Nissan Model,1
Sullivan's Gulch,2016-03-01,Toyota,Toyota Land Cruiser,1
Sullivan's Gulch,2016-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2016-05-01,Honda,"Honda Civic, CRX, Del Sol",2
Sullivan's Gulch,2016-05-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2016-06-01,Subaru,Subaru Forester,1
Sullivan's Gulch,2016-06-01,Toyota,Unknown Toyota Model,1
Sullivan's Gulch,2016-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2016-08-01,Nissan,Nissan Maxima,1
Sullivan's Gulch,2016-08-01,Toyota,Toyota Camry,1
Sullivan's Gulch,2016-08-01,Ford,Ford Fusion,1
Sullivan's Gulch,2016-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2016-08-01,Chevrolet,Chevrolet Express,1
Sullivan's Gulch,2016-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2016-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2016-09-01,Isuzu,Isuzu Rodeo,1
Sullivan's Gulch,2016-09-01,Ford,Ford F150,1
Sullivan's Gulch,2016-10-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2016-11-01,Honda,"Honda Accord, Accord Crosstour",4
Sullivan's Gulch,2016-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Sullivan's Gulch,2016-11-01,Ford,Ford Festiva,1
Sullivan's Gulch,2016-11-01,Chevrolet,Chevrolet C/K 1500,1
Sullivan's Gulch,2016-11-01,Ford,Ford Windstar,1
Sullivan's Gulch,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",3
Sullivan's Gulch,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sullivan's Gulch,2016-12-01,Acura,Acura Integra,1
Sullivan's Gulch,2016-12-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Sullivan's Gulch,2016-12-01,Volvo,Volvo S70,1
Sullivan's Gulch,2016-12-01,Honda,"Honda Accord, Accord Crosstour",1
Sumner,2016-01-01,Honda,Honda CRV,3
Sumner,2016-01-01,Honda,"Honda Civic, CRX, Del Sol",2
Sumner,2016-01-01,Honda,"Honda Accord, Accord Crosstour",1
Sumner,2016-04-01,Nissan,Nissan Sentra,1
Sumner,2016-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sumner,2016-06-01,GMC,GMC Suburban,1
Sumner,2016-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Sumner,2016-06-01,Honda,Honda CRZ,1
Sumner,2016-08-01,Ford,Ford Explorer,1
Sumner,2016-09-01,Nissan,Nissan Sentra,1
Sumner,2016-10-01,Toyota,Toyota Camry,1
Sumner,2016-10-01,Honda,"Honda Accord, Accord Crosstour",1
Sumner,2016-10-01,Honda,Honda CRV,1
Sumner,2016-10-01,Hyundai,Hyundai Accent,1
Sumner,2016-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sumner,2016-11-01,Nissan,Nissan Altima,1
Sumner,2016-11-01,Honda,Honda CRV,1
Sumner,2016-11-01,Honda,"Honda Accord, Accord Crosstour",1
Sumner,2016-12-01,Toyota,Toyota Pre Runner,1
Sumner,2016-12-01,Honda,"Honda Accord, Accord Crosstour",1
Sunderland,2016-04-01,Chevrolet,Chevrolet TrailBlazer,1
Sunderland,2016-12-01,Ford,Ford F150,1
Sunnyside,2016-01-01,Honda,"Honda Civic, CRX, Del Sol",3
Sunnyside,2016-01-01,Acura,Acura Integra,2
Sunnyside,2016-01-01,Mazda,Mazda 929,1
Sunnyside,2016-01-01,Chevrolet,Chevrolet Monte Carlo,1
Sunnyside,2016-01-01,Toyota,Toyota Camry,1
Sunnyside,2016-02-01,Acura,Acura Integra,2
Sunnyside,2016-02-01,Honda,"Honda Accord, Accord Crosstour",1
Sunnyside,2016-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunnyside,2016-02-01,Honda,Honda Odyssey,1
Sunnyside,2016-02-01,Ford,Ford F350,1
Sunnyside,2016-02-01,Datsun,Datsun 720,1
Sunnyside,2016-02-01,Nissan,Nissan Truck,1
Sunnyside,2016-02-01,Toyota,Toyota Camry,1
Sunnyside,2016-02-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Sunnyside,2016-02-01,Toyota,Toyota Tercel,1
Sunnyside,2016-02-01,Toyota,Unknown,1
Sunnyside,2016-03-01,Honda,"Honda Accord, Accord Crosstour",2
Sunnyside,2016-03-01,Acura,Acura Integra,1
Sunnyside,2016-03-01,Mazda,Mazda B2200,1
Sunnyside,2016-03-01,MotoFino,MotoFino Motorcycle,1
Sunnyside,2016-03-01,Chevrolet,Chevrolet Avalanche,1
Sunnyside,2016-03-01,Honda,Honda Passport,1
Sunnyside,2016-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2016-04-01,Honda,Honda Motorcycle,1
Sunnyside,2016-04-01,Honda,"Honda Accord, Accord Crosstour",1
Sunnyside,2016-04-01,Nissan,Nissan Truck,1
Sunnyside,2016-05-01,Honda,"Honda Civic, CRX, Del Sol",2
Sunnyside,2016-05-01,Honda,"Honda Accord, Accord Crosstour",2
Sunnyside,2016-05-01,Honda,Honda Motorcycle,1
Sunnyside,2016-05-01,Honda,Honda CRV,1
Sunnyside,2016-05-01,Honda,Honda Prelude,1
Sunnyside,2016-05-01,Toyota,Unknown Toyota Model,1
Sunnyside,2016-05-01,All-Terrain Vehicle,All-Terrain Vehicle Wheels only,1
Sunnyside,2016-05-01,Toyota,"Toyota Corolla, Corolla IM",1
Sunnyside,2016-05-01,Toyota,Toyota Truck,1
Sunnyside,2016-06-01,Honda,"Honda Civic, CRX, Del Sol",2
Sunnyside,2016-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunnyside,2016-07-01,Honda,Honda CRV,1
Sunnyside,2016-07-01,Lexus,Lexus RX300,1
Sunnyside,2016-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Sunnyside,2016-08-01,Chevrolet,Chevrolet Cavalier,1
Sunnyside,2016-08-01,Chevrolet,Chevrolet Tahoe,1
Sunnyside,2016-08-01,Yamaha,Yamaha Motorcycle,1
Sunnyside,2016-08-01,BMW,BMW 535 Series,1
Sunnyside,2016-08-01,Toyota,Toyota MR2,1
Sunnyside,2016-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2016-08-01,Audi,Audi A3,1
Sunnyside,2016-09-01,Honda,"Honda Accord, Accord Crosstour",2
Sunnyside,2016-09-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sunnyside,2016-09-01,Scion,Scion XD,1
Sunnyside,2016-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2016-09-01,Ford,Ford Aerostar,1
Sunnyside,2016-09-01,Toyota,Toyota Prius,1
Sunnyside,2016-10-01,Subaru,"Subaru Impreza, Impreza Outback",4
Sunnyside,2016-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Sunnyside,2016-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2016-10-01,Saab,Saab 900,1
Sunnyside,2016-10-01,Honda,"Honda Accord, Accord Crosstour",1
Sunnyside,2016-11-01,Honda,"Honda Civic, CRX, Del Sol",4
Sunnyside,2016-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sunnyside,2016-11-01,Honda,"Honda Accord, Accord Crosstour",2
Sunnyside,2016-11-01,Toyota,Toyota Truck,1
Sunnyside,2016-11-01,Nissan,Unknown Nissan Model,1
Sunnyside,2016-11-01,Nissan,Nissan Altima,1
Sunnyside,2016-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2016-11-01,Jeep,Jeep Grand Cherokee,1
Sunnyside,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",8
Sunnyside,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",5
Sunnyside,2016-12-01,Honda,"Honda Accord, Accord Crosstour",3
Sunnyside,2016-12-01,Nissan,Nissan Truck,2
Sunnyside,2016-12-01,Chevrolet,Chevrolet Silverado,2
Sunnyside,2016-12-01,Nissan,Nissan Altima,1
Sunnyside,2016-12-01,Buick,"Buick Le Sabre, Le Sabre Limited",1
Sunnyside,2016-12-01,Honda,Honda Motorcycle,1
Sunnyside,2016-12-01,Acura,Acura Integra,1
Sunnyside,2016-12-01,Jeep,Jeep Cherokee,1
Sunnyside,2016-12-01,Subaru,Unknown,1
Sunnyside,2016-12-01,Nissan,Unknown,1
Sunnyside,2016-12-01,Unknown,Unknown,1
Sylvan-Highlands,2016-03-01,Infiniti,Infiniti FX35,1
Sylvan-Highlands,2016-04-01,Toyota,Toyota Highlander,1
Sylvan-Highlands,2016-11-01,Suzuki,Suzuki Motorcycle,1
University Park,2016-01-01,Honda,"Honda Accord, Accord Crosstour",1
University Park,2016-02-01,Ford,Unknown Ford Model,1
University Park,2016-02-01,Mazda,Mazda MPV,1
University Park,2016-02-01,Toyota,Toyota Matrix,1
University Park,2016-02-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2016-03-01,Honda,"Honda Accord, Accord Crosstour",2
University Park,2016-03-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2016-03-01,Nissan,Nissan Truck,1
University Park,2016-04-01,Toyota,Toyota Camry,1
University Park,2016-04-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2016-05-01,Toyota,"Toyota Corolla, Corolla IM",1
University Park,2016-05-01,Toyota,Toyota T-100,1
University Park,2016-05-01,Moto Guzzi (Italy),Moto Guzzi,1
University Park,2016-06-01,Ford,Ford Ranger,1
University Park,2016-06-01,Kia Motors Corp,Kia Motors Corp Rondo,1
University Park,2016-07-01,Subaru,Subaru Outback,1
University Park,2016-07-01,Lexus,Lexus RX300,1
University Park,2016-07-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2016-07-01,Honda,Honda Motorcycle,1
University Park,2016-08-01,Toyota,Toyota Truck,1
University Park,2016-08-01,GMC,GMC Sierra,1
University Park,2016-08-01,Toyota,Toyota Highlander,1
University Park,2016-08-01,GMC,GMC Truck,1
University Park,2016-08-01,Honda,Honda CRV,1
University Park,2016-09-01,Volkswagen,Volkswagen Jetta,2
University Park,2016-09-01,Toyota,Toyota RAV4,1
University Park,2016-10-01,Ford,Ford Transit Connect,1
University Park,2016-10-01,Ford,"Ford Taurus, Taurus X",1
University Park,2016-10-01,Jeep,Jeep Cherokee,1
University Park,2016-10-01,Honda,"Honda Accord, Accord Crosstour",1
University Park,2016-10-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
University Park,2016-10-01,Subaru,Subaru Forester,1
University Park,2016-11-01,Acura,Acura CL Series,1
University Park,2016-11-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2016-11-01,BMW,BMW 525 Series,1
University Park,2016-12-01,Toyota,Toyota Truck,1
University Park,2016-12-01,Toyota,Toyota T-100,1
University Park,2016-12-01,Acura,Acura Integra,1
University Park,2016-12-01,Chevrolet,Chevrolet Express,1
University Park,2016-12-01,Honda,"Honda Accord, Accord Crosstour",1
University Park,2016-12-01,Vespa,Vespa Motorcycle,1
Vernon,2016-05-01,Honda,"Honda Accord, Accord Crosstour",1
Vernon,2016-09-01,Ford,Ford Econoline E250,1
Vernon,2016-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Vernon,2016-11-01,Toyota,Toyota Highlander,1
Vernon,2016-11-01,Honda,Honda CRV,1
Vernon,2016-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Vernon,2016-12-01,Subaru,Subaru Forester,1
Vernon,2016-12-01,Acura,Acura Integra,1
Vernon,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Vernon,2016-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
West Portland Park,2016-01-01,Dodge,Dodge Nitro,1
West Portland Park,2016-01-01,Nissan,Nissan Altima,1
West Portland Park,2016-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
West Portland Park,2016-03-01,Subaru,Subaru Outback,1
West Portland Park,2016-04-01,Yamaha,Yamaha Motorcycle,1
West Portland Park,2016-05-01,Hyundai,Hyundai Accent,1
West Portland Park,2016-08-01,Dodge,Dodge Intrepid,1
West Portland Park,2016-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
West Portland Park,2016-09-01,Honda,"Honda Accord, Accord Crosstour",2
West Portland Park,2016-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
West Portland Park,2016-10-01,Nissan,Nissan Truck,1
West Portland Park,2016-10-01,Honda,"Honda Civic, CRX, Del Sol",1
West Portland Park,2016-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
West Portland Park,2016-12-01,Honda,"Honda Accord, Accord Crosstour",2
West Portland Park,2016-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Wilkes,2016-01-01,Ford,Unknown Ford Model,1
Wilkes,2016-01-01,Audi,Audi A4,1
Wilkes,2016-01-01,Honda,"Honda Accord, Accord Crosstour",1
Wilkes,2016-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Wilkes,2016-01-01,Hino,Hino Truck,1
Wilkes,2016-01-01,Ford,Ford F250,1
Wilkes,2016-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2016-01-01,Nissan,Nissan Sentra,1
Wilkes,2016-01-01,Chevrolet,Chevrolet C/K 1500,1
Wilkes,2016-02-01,Subaru,"Subaru Legacy, Legacy Outback",2
Wilkes,2016-02-01,Honda,"Honda Civic, CRX, Del Sol",2
Wilkes,2016-02-01,Eagle Trailer Mfg Inc,Eagle Trailer Mfg Inc Trailer,1
Wilkes,2016-02-01,Honda,"Honda Accord, Accord Crosstour",1
Wilkes,2016-02-01,Nissan,Nissan Sentra,1
Wilkes,2016-02-01,Toyota,Toyota Tacoma,1
Wilkes,2016-02-01,Chevrolet,Chevrolet Impala,1
Wilkes,2016-03-01,Jeep,Jeep Cherokee,1
Wilkes,2016-03-01,Mercedes-Benz,Mercedes-Benz G500,1
Wilkes,2016-03-01,Suzuki,Suzuki Motorcycle,1
Wilkes,2016-03-01,Chevrolet,Chevrolet C/K 3500,1
Wilkes,2016-03-01,Acura,Acura Legend,1
Wilkes,2016-03-01,Chrysler,Chrysler LHS,1
Wilkes,2016-03-01,Toyota,Toyota Land Cruiser,1
Wilkes,2016-03-01,Toyota,Toyota Yaris or Yaris IM,1
Wilkes,2016-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2016-04-01,Toyota,Toyota Camry,1
Wilkes,2016-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2016-05-01,Dodge,Dodge Magnum,1
Wilkes,2016-06-01,Ford,Ford Econoline E250,1
Wilkes,2016-06-01,Jeep,Jeep Cherokee,1
Wilkes,2016-07-01,Yamaha,Yamaha Motorcycle,1
Wilkes,2016-07-01,Dodge,Dodge Durango,1
Wilkes,2016-07-01,Porsche,Porsche Cayenne,1
Wilkes,2016-07-01,Buick,"Buick Le Sabre, Le Sabre Limited",1
Wilkes,2016-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2016-08-01,Honda,"Honda Accord, Accord Crosstour",1
Wilkes,2016-09-01,Honda,"Honda Accord, Accord Crosstour",2
Wilkes,2016-09-01,Acura,Acura Integra,1
Wilkes,2016-10-01,Chevrolet,Chevrolet Impala,1
Wilkes,2016-10-01,Acura,Acura MDX,1
Wilkes,2016-10-01,BMW,BMW 525 Series,1
Wilkes,2016-10-01,Peterbilt Motor Co,Peterbilt Motor Co Truck,1
Wilkes,2016-10-01,Chevrolet,Chevrolet Cobalt,1
Wilkes,2016-11-01,Honda,"Honda Accord, Accord Crosstour",5
Wilkes,2016-11-01,Toyota,Toyota Celica,1
Wilkes,2016-11-01,Nissan,Nissan XE,1
Wilkes,2016-11-01,Acura,Acura Vigor,1
Wilkes,2016-11-01,Ford,Ford Ranger,1
Wilkes,2016-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Wilkes,2016-11-01,Mazda,Mazda Miata,1
Wilkes,2016-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Wilkes,2016-11-01,Toyota,Toyota T-100,1
Wilkes,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",3
Wilkes,2016-12-01,Honda,"Honda Accord, Accord Crosstour",2
Wilkes,2016-12-01,Acura,Acura Integra,1
Wilkes,2016-12-01,Chevrolet,Chevrolet S10,1
Wilkes,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Woodland Park,2016-12-01,Honda,"Honda Accord, Accord Crosstour",2
Woodlawn,2016-01-01,Long Chih Industrial Co Ltd,Long Chih Industrial Co Ltd Trailer,1
Woodlawn,2016-04-01,Ford,Ford F350,1
Woodlawn,2016-06-01,Honda,Honda Passport,1
Woodlawn,2016-06-01,Chevrolet,Chevrolet Impala,1
Woodlawn,2016-08-01,Jeep,Jeep Liberty,1
Woodlawn,2016-10-01,Honda,"Honda Accord, Accord Crosstour",1
Woodlawn,2016-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Woodlawn,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Woodstock,2016-01-01,Honda,"Honda Accord, Accord Crosstour",1
Woodstock,2016-01-01,Chevrolet,Chevrolet Suburban,1
Woodstock,2016-01-01,Volkswagen,Volkswagen Golf,1
Woodstock,2016-01-01,Dodge,Dodge Ram 2500,1
Woodstock,2016-01-01,Plymouth,Plymouth Voyager,1
Woodstock,2016-01-01,Nissan,Nissan Truck,1
Woodstock,2016-02-01,Ford,Ford Ranger,1
Woodstock,2016-02-01,Nissan,Nissan Truck,1
Woodstock,2016-02-01,Mazda,Mazda B3000,1
Woodstock,2016-02-01,Dodge,Dodge Stratus,1
Woodstock,2016-03-01,Ford,Ford F350,1
Woodstock,2016-03-01,Toyota,Toyota 4-Runner,1
Woodstock,2016-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Woodstock,2016-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Woodstock,2016-04-01,Toyota,Toyota 4-Runner,1
Woodstock,2016-04-01,Plymouth,Plymouth Voyager,1
Woodstock,2016-04-01,Dodge,Dodge Ram 1500,1
Woodstock,2016-05-01,Subaru,"Subaru Legacy, Legacy Outback",2
Woodstock,2016-05-01,Honda,"Honda Accord, Accord Crosstour",1
Woodstock,2016-05-01,Kawasaki,Kawasaki Motorcycle,1
Woodstock,2016-05-01,Suzuki,Suzuki Motorcycle,1
Woodstock,2016-07-01,Subaru,"Subaru Legacy, Legacy Outback",3
Woodstock,2016-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Woodstock,2016-08-01,Chevrolet,Chevrolet C/K 2500,1
Woodstock,2016-08-01,Ford,Ford Crown Victoria,1
Woodstock,2016-08-01,Dodge,Dodge Ram 1500,1
Woodstock,2016-08-01,Honda,"Honda Accord, Accord Crosstour",1
Woodstock,2016-08-01,GMC,GMC Yukon,1
Woodstock,2016-09-01,Subaru,"Subaru Legacy, Legacy Outback",2
Woodstock,2016-09-01,Toyota,Toyota Camry,2
Woodstock,2016-09-01,Nissan,Nissan Truck,2
Woodstock,2016-09-01,Honda,"Honda Accord, Accord Crosstour",2
Woodstock,2016-09-01,Nissan,Unknown Nissan Model,1
Woodstock,2016-09-01,Nissan,Nissan Altima,1
Woodstock,2016-09-01,Buick,"Buick Century, Century Limited",1
Woodstock,2016-09-01,Toyota,Toyota Tacoma,1
Woodstock,2016-10-01,Subaru,"Subaru Impreza, Impreza Outback",3
Woodstock,2016-10-01,Nissan,Nissan Truck,2
Woodstock,2016-10-01,Toyota,Toyota Camry,1
Woodstock,2016-10-01,Chevrolet,Chevrolet C/K 1500,1
Woodstock,2016-10-01,Subaru,Subaru Forester,1
Woodstock,2016-10-01,Honda,Honda CRV,1
Woodstock,2016-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Woodstock,2016-10-01,Volvo,Volvo 240 Series,1
Woodstock,2016-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Woodstock,2016-10-01,Nissan,Nissan Altima,1
Woodstock,2016-11-01,Honda,"Honda Accord, Accord Crosstour",2
Woodstock,2016-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Woodstock,2016-11-01,Dodge,Unknown Dodge Model,1
Woodstock,2016-11-01,Acura,Acura Integra,1
Woodstock,2016-11-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Woodstock,2016-11-01,Toyota,Toyota Camry,1
Woodstock,2016-11-01,Ford,Ford Econoline E450,1
Woodstock,2016-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Woodstock,2016-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Woodstock,2016-12-01,Honda,"Honda Accord, Accord Crosstour",1
Woodstock,2016-12-01,Nissan,Nissan Truck,1
Woodstock,2016-12-01,Volkswagen,Volkswagen Jetta,1
Woodstock,2016-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Woodstock,2016-12-01,Toyota,Toyota Truck,1
Woodstock,2016-12-01,Ford,Ford Focus,1
Woodstock,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",1
