neighborhood,month_start,make,model,stolen_count
South Tabor,2024-07-01,Toyota,Toyota Camry,1
South Tabor,2024-07-01,Kia Motors Corp,Kia Motors Corp Soul,1
South Tabor,2024-07-01,Kia Motors Corp,Kia Motors Corp Sedona,1
South Tabor,2024-07-01,Nissan,Nissan Truck,1
South Tabor,2024-07-01,Hyundai,Hyundai Elantra,1
South Tabor,2024-08-01,Hyundai,Hyundai Sonata,1
South Tabor,2024-09-01,Nissan,Nissan Frontier,1
South Tabor,2024-09-01,Toyota,Toyota Land Cruiser,1
South Tabor,2024-09-01,Honda,"Honda Accord, Accord Crosstour",1
South Tabor,2024-09-01,Nissan,Nissan Armada,1
South Tabor,2024-10-01,Chrysler,Chrysler Pacifica,1
South Tabor,2024-10-01,Toyota,Toyota Camry,1
South Tabor,2024-10-01,Honda,Honda CRV,1
South Tabor,2024-10-01,Isuzu,Isuzu Rodeo,1
South Tabor,2024-11-01,Kia Motors Corp,Kia Motors Corp Optima,1
South Tabor,2024-11-01,Kia Motors Corp,Kia Motors Corp Soul,1
South Tabor,2024-11-01,Hyundai,Hyundai Elantra,1
South Tabor,2024-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
South Tabor,2024-12-01,Honda,Honda FIT,1
Southwest Hills,2024-01-01,Honda,Honda CRV,1
Southwest Hills,2024-02-01,Kia Motors Corp,Kia Motors Corp Soul,1
Southwest Hills,2024-06-01,Honda,Honda Ridgeline,1
Southwest Hills,2024-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Southwest Hills,2024-07-01,Toyota,Toyota Highlander,1
Southwest Hills,2024-08-01,Kia Motors Corp,Kia Motors Corp Optima,1
Southwest Hills,2024-08-01,Vespa,Vespa Motorcycle,1
Southwest Hills,2024-10-01,Dodge,Dodge Charger,1
Southwest Hills,2024-11-01,Volkswagen,"Volkswagen Beetle, Super Beetle, Bug",1
Southwest Hills,2024-12-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
St Johns,2024-01-01,Hyundai,Hyundai Santa Fe,1
St Johns,2024-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
St Johns,2024-01-01,Chevrolet,Chevrolet Silverado,1
St Johns,2024-01-01,Ford,Ford Econoline E150,1
St Johns,2024-01-01,Toyota,Toyota RAV4,1
St Johns,2024-01-01,Hyundai,Hyundai Sonata,1
St Johns,2024-01-01,Jeep,Jeep Wrangler,1
St Johns,2024-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
St Johns,2024-02-01,Hyundai,Hyundai Sonata,2
St Johns,2024-02-01,Unknown,Unknown,2
St Johns,2024-02-01,Kia Motors Corp,Kia Motors Corp Optima,1
St Johns,2024-02-01,Chevrolet,Chevrolet Silverado,1
St Johns,2024-02-01,Honda,Honda CRV,1
St Johns,2024-02-01,Hyundai,Hyundai Accent,1
St Johns,2024-02-01,GMC,GMC Yukon,1
St Johns,2024-02-01,Mack Trucks Inc,Mack Trucks Inc Truck,1
St Johns,2024-02-01,Dodge,Dodge Durango,1
St Johns,2024-02-01,Freightliner Corp,Freightliner Corp Truck,1
St Johns,2024-02-01,Hyundai,Hyundai Tucson,1
St Johns,2024-03-01,Chevrolet,Chevrolet Trax,3
St Johns,2024-03-01,Kia Motors Corp,Kia Motors Corp Rio,2
St Johns,2024-03-01,Subaru,Unknown,2
St Johns,2024-03-01,Kia Motors Corp,Kia Motors Corp Sportage,1
St Johns,2024-03-01,Cadillac,Cadillac CTS,1
St Johns,2024-03-01,Bounder Motor Home,Bounder Motor Home Truck,1
St Johns,2024-03-01,Hyundai,Hyundai Tucson,1
St Johns,2024-03-01,Jeep,Jeep Grand Cherokee,1
St Johns,2024-03-01,Dodge,Dodge Charger,1
St Johns,2024-03-01,Ford,Ford F350,1
St Johns,2024-03-01,Honda,Honda Pilot,1
St Johns,2024-03-01,Unknown,Unknown,1
St Johns,2024-04-01,Freightliner Corp,Freightliner Corp Truck,1
St Johns,2024-04-01,BMW,BMW M3,1
St Johns,2024-04-01,Dodge,Dodge Ram 2500,1
St Johns,2024-04-01,Chrysler,Chrysler 200,1
St Johns,2024-04-01,Chevrolet,Chevrolet Tahoe,1
St Johns,2024-05-01,Kia Motors Corp,Unknown,3
St Johns,2024-05-01,Subaru,Unknown,2
St Johns,2024-05-01,Unknown,Unknown,2
St Johns,2024-05-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
St Johns,2024-05-01,Hyundai,Hyundai Santa Fe,1
St Johns,2024-05-01,Chevrolet,Chevrolet Tahoe,1
St Johns,2024-05-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2024-05-01,Hyundai,Hyundai Sonata,1
St Johns,2024-05-01,Ford,Ford Ranger,1
St Johns,2024-05-01,Chevrolet,Chevrolet Uplander,1
St Johns,2024-05-01,Ford,Ford F550,1
St Johns,2024-05-01,Ford,Ford Focus,1
St Johns,2024-05-01,Hyundai,Hyundai Accent,1
St Johns,2024-06-01,Hyundai,Hyundai Sonata,2
St Johns,2024-06-01,Chevrolet,Chevrolet Tahoe,2
St Johns,2024-06-01,Toyota,Unknown,2
St Johns,2024-06-01,Peterbilt Motor Co,Peterbilt Motor Co Truck,1
St Johns,2024-06-01,Kia Motors Corp,Kia Motors Corp Optima,1
St Johns,2024-06-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2024-06-01,Honda,Honda Odyssey,1
St Johns,2024-06-01,Ford,Ford F350,1
St Johns,2024-06-01,Cadillac,Cadillac CTS,1
St Johns,2024-06-01,Mercedes-Benz,Mercedes-Benz 500 Series,1
St Johns,2024-06-01,Freightliner Corp,Freightliner Corp Truck,1
St Johns,2024-06-01,Unknown,Unknown,1
St Johns,2024-07-01,Ford,Ford F250,3
St Johns,2024-07-01,Toyota,Unknown,3
St Johns,2024-07-01,Unknown,Unknown,3
St Johns,2024-07-01,Dodge,Dodge Ram 3500,2
St Johns,2024-07-01,Kia Motors Corp,Kia Motors Corp Soul,1
St Johns,2024-07-01,Hyundai,Hyundai Santa Fe,1
St Johns,2024-07-01,International Harvester,International Harvester Truck,1
St Johns,2024-07-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2024-07-01,Chevrolet,Chevrolet Corvette,1
St Johns,2024-07-01,Mini Division of BMW,Mini Division of BMW Countryman/Countryman All 4,1
St Johns,2024-07-01,Ford,Ford Econoline E150,1
St Johns,2024-07-01,Lexus,Lexus GX550,1
St Johns,2024-08-01,Unknown,Unknown,2
St Johns,2024-08-01,Ford,Ford F150,1
St Johns,2024-08-01,Ford,Ford F250,1
St Johns,2024-08-01,Honda,Honda Ridgeline,1
St Johns,2024-08-01,Honda,Honda CRV,1
St Johns,2024-08-01,Ford,Ford Econoline E250,1
St Johns,2024-08-01,BMW,BMW 330 Series,1
St Johns,2024-08-01,Ford,Ford Mustang,1
St Johns,2024-08-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2024-08-01,Chevrolet,Chevrolet S10,1
St Johns,2024-08-01,Buick,Buick Verano,1
St Johns,2024-09-01,Subaru,Unknown,4
St Johns,2024-09-01,Ford,Ford Fiesta,1
St Johns,2024-09-01,Lincoln,Lincoln Navigator,1
St Johns,2024-09-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2024-09-01,Kia Motors Corp,Kia Motors Corp Soul,1
St Johns,2024-09-01,Honda,Honda CRV,1
St Johns,2024-09-01,Ford,Ford Econoline E350,1
St Johns,2024-09-01,Nissan,Nissan Frontier,1
St Johns,2024-09-01,Chrysler,Chrysler 300 300C 300M SRT8,1
St Johns,2024-09-01,Honda,Honda Odyssey,1
St Johns,2024-09-01,KTM,KTM Motorcycle,1
St Johns,2024-09-01,Nissan,Unknown,1
St Johns,2024-10-01,Kia Motors Corp,Kia Motors Corp Soul,4
St Johns,2024-10-01,Hyundai,Hyundai Accent,3
St Johns,2024-10-01,Hyundai,Hyundai Elantra,2
St Johns,2024-10-01,Kia Motors Corp,Kia Motors Corp Rio,1
St Johns,2024-10-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
St Johns,2024-10-01,Kia Motors Corp,Kia Motors Corp Sportage,1
St Johns,2024-10-01,Hyundai,Hyundai Santa Fe,1
St Johns,2024-10-01,Hyundai,Hyundai Kona,1
St Johns,2024-10-01,Mazda,Mazda Mazda 6,1
St Johns,2024-10-01,Mercedes-Benz,Mercedes-Benz C240,1
St Johns,2024-10-01,Unknown,Unknown,1
St Johns,2024-11-01,Hyundai,Hyundai Elantra,6
St Johns,2024-11-01,Kia Motors Corp,Kia Motors Corp Soul,5
St Johns,2024-11-01,GMC,GMC Sierra,3
St Johns,2024-11-01,Kia Motors Corp,Kia Motors Corp Sportage,2
St Johns,2024-11-01,Hyundai,Hyundai Tucson,1
St Johns,2024-11-01,Kia Motors Corp,Kia Motors Corp Optima,1
St Johns,2024-11-01,Nissan,Nissan Truck,1
St Johns,2024-11-01,Hyundai,Hyundai Sonata,1
St Johns,2024-11-01,Mercedes-Benz,Mercedes-Benz GLC300,1
St Johns,2024-11-01,Toyota,Toyota Highlander,1
St Johns,2024-11-01,Toyota,Unknown,1
St Johns,2024-11-01,Dodge,Unknown,1
St Johns,2024-12-01,Toyota,Toyota Tundra,2
St Johns,2024-12-01,Hyundai,Hyundai Elantra,2
St Johns,2024-12-01,Toyota,Toyota Tacoma,1
St Johns,2024-12-01,Kia Motors Corp,Unknown Kia Motors Corp Model,1
St Johns,2024-12-01,Volkswagen,"Volkswagen Beetle, Super Beetle, Bug",1
St Johns,2024-12-01,Hyundai,Hyundai Accent,1
St Johns,2024-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sullivan's Gulch,2024-01-01,Toyota,Toyota 4-Runner,1
Sullivan's Gulch,2024-01-01,Hyundai,Hyundai Sonata,1
Sullivan's Gulch,2024-01-01,Honda,Honda Pilot,1
Sullivan's Gulch,2024-02-01,Honda,Honda CRV,1
Sullivan's Gulch,2024-03-01,Dodge,Dodge Ram 2500,1
Sullivan's Gulch,2024-03-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Sullivan's Gulch,2024-03-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sullivan's Gulch,2024-03-01,Toyota,Toyota Venza,1
Sullivan's Gulch,2024-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2024-03-01,Acura,Acura Integra,1
Sullivan's Gulch,2024-04-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2024-04-01,Kymco,Kymco Motorcycle,1
Sullivan's Gulch,2024-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2024-05-01,Toyota,Toyota Camry,1
Sullivan's Gulch,2024-05-01,Honda,Honda Motorcycle,1
Sullivan's Gulch,2024-06-01,Kia Motors Corp,Kia Motors Corp Soul,2
Sullivan's Gulch,2024-06-01,Volkswagen,Volkswagen Passat,1
Sullivan's Gulch,2024-06-01,Ford,Ford F250,1
Sullivan's Gulch,2024-07-01,Toyota,Toyota Tundra,1
Sullivan's Gulch,2024-07-01,Lincoln,Lincoln Town Car,1
Sullivan's Gulch,2024-07-01,Honda,Honda Pilot,1
Sullivan's Gulch,2024-08-01,Honda,Unknown Honda Model,1
Sullivan's Gulch,2024-08-01,"Motobecane,Lemoped,Mobylette,Sebring,Traveler,Velosolex","Motobecane,Lemoped,Mobylette,Sebring,Traveler,Velosolex Motorcycle",1
Sullivan's Gulch,2024-08-01,Hyundai,Hyundai Sonata,1
Sullivan's Gulch,2024-08-01,Ford,Ford Maverick passenger car,1
Sullivan's Gulch,2024-09-01,Jeep,Jeep Grand Cherokee,1
Sullivan's Gulch,2024-09-01,Chevrolet,Chevrolet GMT,1
Sullivan's Gulch,2024-11-01,Ford,Ford Escape,1
Sullivan's Gulch,2024-11-01,Jeep,Jeep Patriot,1
Sullivan's Gulch,2024-11-01,Ford,Ford F150,1
Sullivan's Gulch,2024-11-01,BMW,BMW 328i,1
Sullivan's Gulch,2024-12-01,Mercury,Mercury Mountaineer,1
Sullivan's Gulch,2024-12-01,Kia Motors Corp,Kia Motors Corp Rio,1
Sullivan's Gulch,2024-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2024-12-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Sumner,2024-01-01,Ford,Ford F250,1
Sumner,2024-01-01,Ford,"Ford Taurus, Taurus X",1
Sumner,2024-02-01,Ford,Ford F350,2
Sumner,2024-02-01,Toyota,Toyota RAV4,1
Sumner,2024-02-01,Kia Motors Corp,Kia Motors Corp Optima,1
Sumner,2024-02-01,Honda,"Honda Accord, Accord Crosstour",1
Sumner,2024-02-01,Hyundai,Hyundai Santa Fe,1
Sumner,2024-02-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Sumner,2024-02-01,Dodge,Dodge Ram 2500,1
Sumner,2024-03-01,Chevrolet,Chevrolet Tahoe,2
Sumner,2024-03-01,Ford,Ford Transit Connect,1
Sumner,2024-03-01,Mazda,Mazda Mazda 6,1
Sumner,2024-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Sumner,2024-05-01,Hyundai,Hyundai Sonata,1
Sumner,2024-05-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Sumner,2024-05-01,Toyota,"Toyota Corolla, Corolla IM",1
Sumner,2024-05-01,Chevrolet,Chevrolet S10,1
Sumner,2024-06-01,Mazda,Mazda B4000,1
Sumner,2024-06-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Sumner,2024-07-01,Kia Motors Corp,Kia Motors Corp Optima,2
Sumner,2024-07-01,Hyundai,Hyundai Elantra,2
Sumner,2024-07-01,Ford,Ford F350,1
Sumner,2024-07-01,Chevrolet,Chevrolet C30,1
Sumner,2024-08-01,Ford,Ford F250,1
Sumner,2024-08-01,Ford,Ford F550,1
Sumner,2024-09-01,Honda,"Honda Accord, Accord Crosstour",1
Sumner,2024-09-01,Ford,Ford F250,1
Sumner,2024-10-01,Honda,Honda CRV,1
Sumner,2024-10-01,Toyota,Toyota Tacoma,1
Sumner,2024-10-01,Chevrolet,Chevrolet Silverado,1
Sumner,2024-10-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Sumner,2024-10-01,Hyundai,Hyundai Elantra,1
Sumner,2024-10-01,Kia Motors Corp,Kia Motors Corp Optima,1
Sumner,2024-10-01,Ford,Ford F250,1
Sumner,2024-10-01,Honda,Honda Motorcycle,1
Sumner,2024-11-01,Hyundai,Hyundai Elantra,1
Sumner,2024-11-01,Chevrolet,Chevrolet Express,1
Sumner,2024-11-01,Nissan,Nissan Truck,1
Sumner,2024-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Sumner,2024-12-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Sunderland,2024-01-01,Freightliner Corp,Freightliner Corp Truck,1
Sunderland,2024-02-01,Freightliner Corp,Freightliner Corp Truck,1
Sunderland,2024-03-01,Isuzu,Isuzu Rodeo,1
Sunderland,2024-03-01,Isuzu,Isuzu NRR or NRQ,1
Sunderland,2024-03-01,Dodge,Dodge RAM 50,1
Sunderland,2024-04-01,Honda,"Honda Accord, Accord Crosstour",1
Sunderland,2024-04-01,Ford,Unknown Ford Model,1
Sunderland,2024-04-01,Chevrolet,Chevrolet Silverado,1
Sunderland,2024-05-01,Chevrolet,Chevrolet Express,1
Sunderland,2024-05-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Sunderland,2024-05-01,Isuzu,Isuzu Truck,1
Sunderland,2024-07-01,Saturn,"Saturn Aura, XE, XR",1
Sunderland,2024-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunderland,2024-07-01,Honda,"Honda Accord, Accord Crosstour",1
Sunderland,2024-08-01,Isuzu,Isuzu Truck,1
Sunderland,2024-08-01,Chevrolet,Chevrolet Express,1
Sunderland,2024-08-01,Dodge,Dodge Ram 1500,1
Sunderland,2024-10-01,International Harvester,International Harvester Truck,1
Sunderland,2024-10-01,Kenworth Motor Truck Co,Kenworth Motor Truck Co Truck,1
Sunderland,2024-12-01,Polaris,Polaris Motorcycle,3
Sunnyside,2024-01-01,GMC,GMC Safari,1
Sunnyside,2024-01-01,Kia Motors Corp,Kia Motors Corp Amanti,1
Sunnyside,2024-01-01,Chevrolet,Chevrolet Tahoe,1
Sunnyside,2024-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2024-01-01,Jeep,Jeep Wrangler,1
Sunnyside,2024-02-01,Ford,Ford Ranger,1
Sunnyside,2024-02-01,Jeep,Jeep Grand Cherokee,1
Sunnyside,2024-02-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sunnyside,2024-02-01,Hyundai,Hyundai Accent,1
Sunnyside,2024-03-01,Honda,Honda CRV,2
Sunnyside,2024-03-01,Hyundai,Hyundai Santa Fe,1
Sunnyside,2024-03-01,Hyundai,Hyundai Elantra,1
Sunnyside,2024-03-01,Honda,"Honda Accord, Accord Crosstour",1
Sunnyside,2024-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2024-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunnyside,2024-03-01,Kia Motors Corp,Kia Motors Corp Rio,1
Sunnyside,2024-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2024-04-01,Ford,Ford Econoline E250,1
Sunnyside,2024-04-01,Kawasaki,Kawasaki Motorcycle,1
Sunnyside,2024-04-01,Dodge,Dodge Avenger,1
Sunnyside,2024-05-01,BMW,BMW Motorcycle,1
Sunnyside,2024-05-01,Unknown Make,Unknown Unknown Make Model,1
Sunnyside,2024-05-01,Pontiac,Pontiac Grand AM,1
Sunnyside,2024-05-01,Toyota,Toyota 4-Runner,1
Sunnyside,2024-05-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sunnyside,2024-05-01,Toyota,Toyota T-100,1
Sunnyside,2024-06-01,Hyundai,Hyundai Sonata,1
Sunnyside,2024-06-01,Ford,Ford Econoline E250,1
Sunnyside,2024-06-01,Toyota,"Toyota Corolla, Corolla IM",1
Sunnyside,2024-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sunnyside,2024-06-01,Nissan,Nissan Truck,1
Sunnyside,2024-06-01,Honda,Honda Pilot,1
Sunnyside,2024-07-01,Kia Motors Corp,Kia Motors Corp Soul,2
Sunnyside,2024-07-01,Subaru,Subaru Forester,1
Sunnyside,2024-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sunnyside,2024-07-01,Honda,Honda CRV,1
Sunnyside,2024-07-01,Toyota,Toyota Camry,1
Sunnyside,2024-07-01,Ford,Ford Ranger,1
Sunnyside,2024-08-01,GEO,GEO Metro,1
Sunnyside,2024-08-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Sunnyside,2024-08-01,Toyota,Toyota Camry,1
Sunnyside,2024-08-01,Ford,Ford F350,1
Sunnyside,2024-09-01,Kawasaki,Kawasaki Motorcycle,1
Sunnyside,2024-09-01,Dodge,Dodge Durango,1
Sunnyside,2024-10-01,Kia Motors Corp,Kia Motors Corp Optima,1
Sunnyside,2024-11-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sunnyside,2024-11-01,Honda,"Honda Accord, Accord Crosstour",1
Sunnyside,2024-11-01,Toyota,Toyota Tacoma,1
Sunnyside,2024-11-01,Toyota,Toyota Pre Runner,1
Sunnyside,2024-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Sunnyside,2024-12-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Sunnyside,2024-12-01,Toyota,Toyota Tacoma,1
Sunnyside,2024-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Sunnyside,2024-12-01,Chevrolet,Chevrolet Silverado,1
Sylvan-Highlands,2024-01-01,Mitsubishi,"Mitsubishi Lancer, Lancer Evolution",1
Sylvan-Highlands,2024-02-01,Kia Motors Corp,Kia Motors Corp Soul,1
Sylvan-Highlands,2024-02-01,Hyundai,Hyundai Tucson,1
Sylvan-Highlands,2024-03-01,Acura,Acura Integra,1
Sylvan-Highlands,2024-06-01,Toyota,Toyota Prius,1
Sylvan-Highlands,2024-12-01,Dodge,Dodge Challenger,1
University Park,2024-01-01,Chevrolet,Chevrolet Traverse,1
University Park,2024-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
University Park,2024-03-01,Ford,Ford Explorer,1
University Park,2024-03-01,GMC,GMC Jimmy,1
University Park,2024-05-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
University Park,2024-05-01,Hyundai,Hyundai Santa Fe,1
University Park,2024-05-01,Mazda,Mazda CX9,1
University Park,2024-05-01,Kia Motors Corp,Kia Motors Corp Optima,1
University Park,2024-05-01,Hyundai,Hyundai Elantra,1
University Park,2024-05-01,Kia Motors Corp,Kia Motors Corp Soul,1
University Park,2024-06-01,Kia Motors Corp,Kia Motors Corp Soul,2
University Park,2024-06-01,Hyundai,Hyundai Elantra,1
University Park,2024-06-01,Kia Motors Corp,Kia Motors Corp Sportage,1
University Park,2024-07-01,Honda,"Honda Accord, Accord Crosstour",1
University Park,2024-07-01,Chevrolet,Chevrolet Suburban,1
University Park,2024-07-01,Honda,Honda Motorcycle,1
University Park,2024-08-01,Hyundai,Hyundai Elantra,1
University Park,2024-09-01,Subaru,"Subaru Legacy, Legacy Outback",2
University Park,2024-09-01,Volvo,Volvo XC90,1
University Park,2024-09-01,Volvo,Volvo V50,1
University Park,2024-10-01,Hyundai,Hyundai Accent,1
University Park,2024-10-01,Kia Motors Corp,Kia Motors Corp Soul,1
University Park,2024-10-01,Hyundai,Hyundai Elantra,1
University Park,2024-11-01,Toyota,Toyota Tacoma,2
University Park,2024-11-01,Hyundai,Hyundai Accent,1
University Park,2024-11-01,Jeep,Jeep Cherokee,1
University Park,2024-11-01,Honda,"Honda Civic, CRX, Del Sol",1
University Park,2024-11-01,Kia Motors Corp,Kia Motors Corp Sportage,1
University Park,2024-11-01,Dodge,Dodge Charger,1
University Park,2024-12-01,Hyundai,Hyundai Elantra,2
University Park,2024-12-01,Toyota,Toyota Prius,1
University Park,2024-12-01,Buick,"Buick Regal, Regal Limited",1
University Park,2024-12-01,Ford,Ford Focus,1
University Park,2024-12-01,Hyundai,Hyundai Tucson,1
University Park,2024-12-01,Lexus,Lexus GS350,1
University Park,2024-12-01,Hyundai,Hyundai Sonata,1
Vernon,2024-01-01,Subaru,Subaru Forester,1
Vernon,2024-01-01,Toyota,Toyota 4-Runner,1
Vernon,2024-02-01,Chevrolet,Chevrolet Silverado,1
Vernon,2024-02-01,Honda,Honda CRV,1
Vernon,2024-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Vernon,2024-03-01,Toyota,Toyota Tacoma,1
Vernon,2024-03-01,Hyundai,Hyundai Elantra,1
Vernon,2024-03-01,Kia Motors Corp,Kia Motors Corp Soul,1
Vernon,2024-04-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Vernon,2024-05-01,Honda,Honda CRV,1
Vernon,2024-05-01,Subaru,Subaru Forester,1
Vernon,2024-07-01,Vespa,Vespa Motorcycle,1
Vernon,2024-08-01,Honda,"Honda Accord, Accord Crosstour",1
Vernon,2024-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Vernon,2024-09-01,Honda,"Honda Accord, Accord Crosstour",1
Vernon,2024-09-01,Toyota,Toyota Camry,1
Vernon,2024-10-01,Jeep,Jeep Cherokee,1
Vernon,2024-12-01,"Kinetic Engineering Ltd (Pune, India; mopeds)",Kinetic Engineering Ltd,1
Vernon,2024-12-01,Hyundai,Hyundai Santa Fe,1
West Portland Park,2024-02-01,Hyundai,Hyundai Elantra,1
West Portland Park,2024-04-01,Taotao Ind Co or Zhejiang Taotao Industry Co Ltd,Taotao Ind Co or Zhejiang Taotao Industry Co Ltd Motorcycle,1
West Portland Park,2024-04-01,BMW,BMW 328i,1
West Portland Park,2024-09-01,Honda,Honda CRZ,1
West Portland Park,2024-09-01,Ford,Ford F150,1
West Portland Park,2024-09-01,Toyota,Toyota Camry,1
West Portland Park,2024-10-01,Taotao Ind Co or Zhejiang Taotao Industry Co Ltd,Taotao Ind Co or Zhejiang Taotao Industry Co Ltd Motorcycle,1
West Portland Park,2024-12-01,Honda,Unknown Honda Model,1
Wilkes,2024-01-01,Toyota,Toyota RAV4,1
Wilkes,2024-01-01,Honda,Honda Element,1
Wilkes,2024-01-01,Kia Motors Corp,Kia Motors Corp Optima,1
Wilkes,2024-01-01,Toyota,Toyota Camry,1
Wilkes,2024-01-01,Ford,Ford F250,1
Wilkes,2024-02-01,Hyundai,Hyundai Elantra,1
Wilkes,2024-02-01,Ford,Ford F350,1
Wilkes,2024-02-01,Chevrolet,Chevrolet Suburban,1
Wilkes,2024-02-01,Toyota,Toyota Camry,1
Wilkes,2024-02-01,Chevrolet,Chevrolet Silverado,1
Wilkes,2024-02-01,Nissan,Nissan XTerra,1
Wilkes,2024-03-01,BMW,BMW 328i,1
Wilkes,2024-03-01,Toyota,Toyota Camry,1
Wilkes,2024-03-01,Freightliner Corp,Freightliner Corp Cascadia,1
Wilkes,2024-03-01,Toyota,Toyota Highlander,1
Wilkes,2024-03-01,Volvo,Volvo C30,1
Wilkes,2024-03-01,Hyundai,Hyundai Elantra,1
Wilkes,2024-03-01,Nissan,Nissan Versa,1
Wilkes,2024-04-01,Hyundai,Hyundai Accent,1
Wilkes,2024-04-01,Subaru,Subaru Forester,1
Wilkes,2024-04-01,Hyundai,Hyundai Sonata,1
Wilkes,2024-04-01,Ford,Ford F150,1
Wilkes,2024-05-01,Hyundai,Hyundai Elantra,1
Wilkes,2024-05-01,Ford,Ford F150,1
Wilkes,2024-05-01,Winnebago Inds Inc,Winnebago Inds Inc Truck,1
Wilkes,2024-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Wilkes,2024-06-01,Mercedes-Benz,Mercedes-Benz ML350,1
Wilkes,2024-07-01,Isuzu,Isuzu NRR or NRQ,1
Wilkes,2024-07-01,Toyota,Toyota Tundra,1
Wilkes,2024-07-01,Chevrolet,Chevrolet Impala,1
Wilkes,2024-07-01,Honda,"Honda Accord, Accord Crosstour",1
Wilkes,2024-07-01,Hino,Hino Truck,1
Wilkes,2024-07-01,Nissan,Nissan Altima,1
Wilkes,2024-08-01,Hyundai,Hyundai Sonata,1
Wilkes,2024-08-01,Yamaha,Yamaha Motorcycle,1
Wilkes,2024-10-01,Toyota,Toyota Camry,1
Wilkes,2024-10-01,Ford,Ford F250,1
Wilkes,2024-10-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Wilkes,2024-11-01,Kia Motors Corp,Kia Motors Corp Soul,1
Wilkes,2024-11-01,Subaru,Subaru Forester,1
Wilkes,2024-11-01,Hyundai,Hyundai Elantra,1
Wilkes,2024-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Wilkes,2024-12-01,Toyota,Toyota Camry,1
Wilkes,2024-12-01,Toyota,Toyota Tacoma,1
Wilkes,2024-12-01,Chevrolet,Chevrolet Tahoe,1
Woodlawn,2024-01-01,Ford,Ford Econoline E450,1
Woodlawn,2024-01-01,Ford,Ford F350,1
Woodlawn,2024-01-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Woodlawn,2024-01-01,Kia Motors Corp,Kia Motors Corp Rio,1
Woodlawn,2024-01-01,Kia Motors Corp,Kia Motors Corp Soul,1
Woodlawn,2024-01-01,Dodge,Dodge Magnum,1
Woodlawn,2024-01-01,Ford,Ford Escape,1
Woodlawn,2024-01-01,Ford,Ford F150,1
Woodlawn,2024-02-01,Chevrolet,Chevrolet Equinox,1
Woodlawn,2024-02-01,Ford,Ford Explorer,1
Woodlawn,2024-02-01,Chevrolet,Chevrolet Silverado,1
Woodlawn,2024-02-01,Honda,Honda CRV,1
