neighborhood,month_start,make,model,stolen_count
Northwest,2021-01-01,Kia Motors Corp,Unknown,1
Northwest,2021-02-01,Honda,Honda FIT,2
Northwest,2021-02-01,Suzuki,Suzuki Swift,1
Northwest,2021-02-01,Suzuki,Suzuki Sidekick,1
Northwest,2021-02-01,Toyota,Toyota Tundra,1
Northwest,2021-02-01,Honda,Honda CRV,1
Northwest,2021-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2021-02-01,Toyota,"Toyota Corolla, Corolla IM",1
Northwest,2021-02-01,Chevrolet,Chevrolet Silverado,1
Northwest,2021-03-01,Unknown,Unknown,4
Northwest,2021-03-01,Honda,Honda CRV,2
Northwest,2021-03-01,Subaru,Unknown,2
Northwest,2021-03-01,Jeep,Jeep Cherokee,1
Northwest,2021-03-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest,2021-03-01,GMC,GMC Sonoma,1
Northwest,2021-03-01,Acura,Acura Integra,1
Northwest,2021-03-01,Chevrolet,Chevrolet S10,1
Northwest,2021-03-01,Chevrolet,Chevrolet Estate Wagon,1
Northwest,2021-03-01,Ford,Ford Ranger,1
Northwest,2021-03-01,Ford,Ford Fiesta,1
Northwest,2021-03-01,Acura,Acura TLX,1
Northwest,2021-04-01,Chevrolet,Chevrolet Silverado,2
Northwest,2021-04-01,Toyota,Unknown,2
Northwest,2021-04-01,Unknown,Unknown,2
Northwest,2021-04-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest,2021-04-01,Chevrolet,Chevrolet C10,1
Northwest,2021-04-01,Honda,Honda CRV,1
Northwest,2021-04-01,Mercedes-Benz,Mercedes-Benz Truck,1
Northwest,2021-04-01,Buell Motor Co,Buell Motor Co Motorcycle,1
Northwest,2021-04-01,Ford,Ford F250,1
Northwest,2021-04-01,Dodge,"Dodge Caravan, Grand Caravan",1
Northwest,2021-04-01,Ford,Ford Ranger,1
Northwest,2021-04-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Northwest,2021-05-01,Kawasaki,Kawasaki Motorcycle,2
Northwest,2021-05-01,Toyota,Unknown,2
Northwest,2021-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2021-05-01,Honda,Honda Motorcycle,1
Northwest,2021-05-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Northwest,2021-05-01,BMW,BMW X3,1
Northwest,2021-05-01,Buell Motor Co,Buell Motor Co Motorcycle,1
Northwest,2021-05-01,Ford,Ford Ranger,1
Northwest,2021-05-01,Chevrolet,Chevrolet Silverado,1
Northwest,2021-05-01,Dodge,Dodge Durango,1
Northwest,2021-05-01,Ford,Ford F250,1
Northwest,2021-05-01,Unknown,Unknown,1
Northwest,2021-06-01,Subaru,Subaru Forester,4
Northwest,2021-06-01,Ford,Ford F250,2
Northwest,2021-06-01,Subaru,Unknown,2
Northwest,2021-06-01,Unknown,Unknown,2
Northwest,2021-06-01,Ducati,Ducati Motorcycle,1
Northwest,2021-06-01,BMW,BMW Motorcycle,1
Northwest,2021-06-01,Acura,Acura MDX,1
Northwest,2021-06-01,Audi,Audi A4,1
Northwest,2021-06-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
Northwest,2021-06-01,Ford,Ford Econoline E150,1
Northwest,2021-06-01,Jeep,Jeep Wrangler,1
Northwest,2021-06-01,Chevrolet,Chevrolet TrailBlazer,1
Northwest,2021-07-01,Unknown,Unknown,8
Northwest,2021-07-01,Subaru,Unknown,3
Northwest,2021-07-01,Suzuki,Suzuki Motorcycle,2
Northwest,2021-07-01,Subaru,Subaru Forester,2
Northwest,2021-07-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2021-07-01,Honda,"Honda Accord, Accord Crosstour",2
Northwest,2021-07-01,Mercedes-Benz,Unknown,2
Northwest,2021-07-01,Ford,Ford Ranger,1
Northwest,2021-07-01,Ford,Ford Econoline E150,1
Northwest,2021-07-01,Ford,Ford F350,1
Northwest,2021-07-01,Dodge,Dodge Ram 1500,1
Northwest,2021-07-01,Ford,Ford Escort,1
Northwest,2021-07-01,Dodge,Dodge Ram 2500,1
Northwest,2021-07-01,Honda,Unknown,1
Northwest,2021-08-01,Unknown,Unknown,5
Northwest,2021-08-01,Subaru,"Subaru Impreza, Impreza Outback",3
Northwest,2021-08-01,Toyota,Unknown,3
Northwest,2021-08-01,Jeep,Jeep Cherokee,1
Northwest,2021-08-01,BMW,BMW Motorcycle,1
Northwest,2021-08-01,Acura,Acura Integra,1
Northwest,2021-08-01,Kymco,Kymco Motorcycle,1
Northwest,2021-08-01,Chevrolet,Chevrolet Silverado,1
Northwest,2021-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2021-08-01,Audi,Audi Q7,1
Northwest,2021-08-01,Ford,Ford Ranger,1
Northwest,2021-08-01,Dodge,Dodge Neon,1
Northwest,2021-08-01,Subaru,Unknown,1
Northwest,2021-09-01,Unknown,Unknown,7
Northwest,2021-09-01,Honda,Honda CRV,5
Northwest,2021-09-01,Honda,Unknown,5
Northwest,2021-09-01,Subaru,"Subaru Impreza, Impreza Outback",3
Northwest,2021-09-01,Kawasaki,Kawasaki Motorcycle,2
Northwest,2021-09-01,Hyundai,Unknown,2
Northwest,2021-09-01,Chevrolet,Chevrolet Tahoe,1
Northwest,2021-09-01,Chevrolet,Chevrolet Suburban,1
Northwest,2021-09-01,Acura,Acura Integra,1
Northwest,2021-09-01,Ford,Ford Mustang,1
Northwest,2021-09-01,Chevrolet,Chevrolet S10,1
Northwest,2021-09-01,Ford,Ford F250,1
Northwest,2021-09-01,Ford,Ford Escape,1
Northwest,2021-09-01,Subaru,Unknown,1
Northwest,2021-10-01,Subaru,Unknown,3
Northwest,2021-10-01,Toyota,Toyota Camry,2
Northwest,2021-10-01,Subaru,Subaru Forester,2
Northwest,2021-10-01,Mercedes-Benz,Unknown,2
Northwest,2021-10-01,Chevrolet,Chevrolet Astro,1
Northwest,2021-10-01,Chevrolet,Chevrolet TrailBlazer,1
Northwest,2021-10-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest,2021-10-01,Jeep,Jeep Cherokee,1
Northwest,2021-10-01,Ford,Ford F250,1
Northwest,2021-10-01,Ford,Ford F150,1
Northwest,2021-10-01,Honda,Honda CRV,1
Northwest,2021-10-01,Honda,Honda Odyssey,1
Northwest,2021-10-01,Unknown,Unknown,1
Northwest,2021-11-01,Unknown,Unknown,7
Northwest,2021-11-01,Subaru,Subaru Forester,3
Northwest,2021-11-01,Subaru,"Subaru Legacy, Legacy Outback",3
Northwest,2021-11-01,Honda,"Honda Civic, CRX, Del Sol",3
Northwest,2021-11-01,Ford,Ford F350,3
Northwest,2021-11-01,Subaru,"Subaru Impreza, Impreza Outback",2
Northwest,2021-11-01,Ford,Ford F250,2
Northwest,2021-11-01,Honda,"Honda Accord, Accord Crosstour",2
Northwest,2021-11-01,Nissan,Unknown,2
Northwest,2021-11-01,Ford,Unknown,2
Northwest,2021-11-01,Audi,Audi A3,1
Northwest,2021-11-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Northwest,2021-11-01,Chevrolet,Chevrolet Malibu,1
Northwest,2021-11-01,Chevrolet,Unknown,1
Northwest,2021-11-01,Subaru,Unknown,1
Northwest,2021-11-01,Honda,Unknown,1
Northwest,2021-12-01,Unknown,Unknown,12
Northwest,2021-12-01,Subaru,"Subaru Legacy, Legacy Outback",4
Northwest,2021-12-01,Subaru,"Subaru Impreza, Impreza Outback",3
Northwest,2021-12-01,Jeep,Jeep Cherokee,3
Northwest,2021-12-01,Toyota,Unknown,3
Northwest,2021-12-01,Audi,Audi RS5,2
Northwest,2021-12-01,Ford,Ford Econoline E350,2
Northwest,2021-12-01,Ford,Unknown,2
Northwest,2021-12-01,Subaru,Unknown,2
Northwest,2021-12-01,Dodge,Dodge Ram 1500,1
Northwest,2021-12-01,Dodge,Dodge Dakota,1
Northwest,2021-12-01,BMW,BMW 535 Series,1
Northwest,2021-12-01,Chevrolet,Chevrolet Colorado,1
Northwest,2021-12-01,Chrysler,Chrysler PT Cruiser,1
Northwest,2021-12-01,Jeep,Unknown,1
Northwest Heights,2021-11-01,Subaru,Subaru Forester,1
Northwest Industrial,2021-04-01,GMC,GMC Sierra,1
Northwest Industrial,2021-05-01,Ford,Ford F350,1
Northwest Industrial,2021-05-01,Ford,Ford F250,1
Northwest Industrial,2021-06-01,Bounder Motor Home,Bounder Motor Home Truck,1
Northwest Industrial,2021-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Northwest Industrial,2021-07-01,International Harvester,International Harvester Truck,2
Northwest Industrial,2021-07-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Northwest Industrial,2021-08-01,Dodge,Dodge Ram 2500,1
Northwest Industrial,2021-08-01,Ford,Ford F450,1
Northwest Industrial,2021-09-01,Chevrolet,Chevrolet GMT,1
Northwest Industrial,2021-09-01,Ford,Ford Econoline E250,1
Northwest Industrial,2021-09-01,Chevrolet,Chevrolet Blazer,1
Northwest Industrial,2021-10-01,Toyota,Toyota Truck,1
Northwest Industrial,2021-10-01,Chevrolet,Chevrolet Nova,1
Northwest Industrial,2021-10-01,Ford,Ford F450,1
Northwest Industrial,2021-10-01,BMW,BMW 328 Series,1
Northwest Industrial,2021-11-01,International Harvester,International Harvester 4000 Series,2
Northwest Industrial,2021-11-01,Sterling (Truck),Sterling,1
Northwest Industrial,2021-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Northwest Industrial,2021-11-01,Toyota,Toyota Tundra,1
Not In a Neighborhood,2021-01-01,Unknown,Unknown,5
Not In a Neighborhood,2021-01-01,Honda,"Honda Accord, Accord Crosstour",3
Not In a Neighborhood,2021-01-01,Toyota,Unknown,3
Not In a Neighborhood,2021-01-01,Honda,"Honda Civic, CRX, Del Sol",2
Not In a Neighborhood,2021-01-01,Honda,Honda CRV,2
Not In a Neighborhood,2021-01-01,Subaru,Unknown,2
Not In a Neighborhood,2021-01-01,AMF Harley-Davidson Motor Co Inc,AMF Harley-Davidson Motor Co Inc Motorcycle,1
Not In a Neighborhood,2021-01-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Not In a Neighborhood,2021-01-01,BMW,BMW 750 Series,1
Not In a Neighborhood,2021-01-01,Ford,Ford Econoline E250,1
Not In a Neighborhood,2021-01-01,Ford,Ford F350,1
Not In a Neighborhood,2021-01-01,Dodge,Dodge Ram 2500,1
Not In a Neighborhood,2021-01-01,Chevrolet,Chevrolet Express,1
Not In a Neighborhood,2021-02-01,Ford,Ford F350,4
Not In a Neighborhood,2021-02-01,Honda,"Honda Civic, CRX, Del Sol",2
Not In a Neighborhood,2021-02-01,Honda,Honda CRV,2
Not In a Neighborhood,2021-02-01,Honda,"Honda Accord, Accord Crosstour",2
Not In a Neighborhood,2021-02-01,Ford,Ford Truck,1
Not In a Neighborhood,2021-02-01,Ford,Ford F250,1
Not In a Neighborhood,2021-02-01,Subaru,Subaru Forester,1
Not In a Neighborhood,2021-02-01,GMC,GMC Vandura,1
Not In a Neighborhood,2021-02-01,Ford,Ford Focus,1
Not In a Neighborhood,2021-02-01,Forest River Inc,Forest River Inc Truck,1
Not In a Neighborhood,2021-02-01,GMC,Unknown,1
Not In a Neighborhood,2021-03-01,Honda,"Honda Accord, Accord Crosstour",3
Not In a Neighborhood,2021-03-01,Ford,Ford F250,3
Not In a Neighborhood,2021-03-01,Chevrolet,Chevrolet Silverado,2
Not In a Neighborhood,2021-03-01,Honda,Honda CRV,2
Not In a Neighborhood,2021-03-01,Honda,"Honda Civic, CRX, Del Sol",2
Not In a Neighborhood,2021-03-01,Ford,Ford F150,2
Not In a Neighborhood,2021-03-01,Honda,Honda Odyssey,1
Not In a Neighborhood,2021-03-01,Ford,Ford F350,1
Not In a Neighborhood,2021-04-01,Ford,Ford F250,1
Not In a Neighborhood,2021-04-01,Ford,Ford Ranger,1
Not In a Neighborhood,2021-04-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Not In a Neighborhood,2021-04-01,Ford,Ford F350,1
Not In a Neighborhood,2021-04-01,Toyota,Toyota Camry,1
Not In a Neighborhood,2021-05-01,Honda,"Honda Civic, CRX, Del Sol",3
Not In a Neighborhood,2021-05-01,Honda,Honda CRV,2
Not In a Neighborhood,2021-05-01,Ford,Ford Ranger,2
Not In a Neighborhood,2021-05-01,Unknown,Unknown,2
Not In a Neighborhood,2021-05-01,Hyosung Motors,Hyosung Motors Motorcycle,1
Not In a Neighborhood,2021-05-01,Dodge,Dodge Dakota,1
Not In a Neighborhood,2021-05-01,Ford,Ford F250,1
Not In a Neighborhood,2021-05-01,Acura,Acura TL Series,1
Not In a Neighborhood,2021-05-01,Ford,Ford F150,1
Not In a Neighborhood,2021-05-01,Ford,Ford F350,1
Not In a Neighborhood,2021-05-01,Ford,Ford Fusion,1
Not In a Neighborhood,2021-06-01,Honda,"Honda Accord, Accord Crosstour",2
Not In a Neighborhood,2021-06-01,Toyota,Unknown,2
Not In a Neighborhood,2021-06-01,Ford,Ford Crown Victoria,1
Not In a Neighborhood,2021-06-01,Subaru,Subaru Outback,1
Not In a Neighborhood,2021-06-01,Nissan,Nissan Altima,1
Not In a Neighborhood,2021-06-01,Honda,Honda Clarity,1
Not In a Neighborhood,2021-06-01,Honda,Honda Motorcycle,1
Not In a Neighborhood,2021-06-01,Ford,Ford F350,1
Not In a Neighborhood,2021-06-01,Ford,Ford Escort,1
Not In a Neighborhood,2021-06-01,Mercedes-Benz,Mercedes-Benz Metris,1
Not In a Neighborhood,2021-06-01,Toyota,Toyota Celica,1
Not In a Neighborhood,2021-07-01,Lexus,Lexus LS430,1
Not In a Neighborhood,2021-07-01,Mazda,Mazda Mazda 6,1
Not In a Neighborhood,2021-07-01,Mazda,Mazda Mazda 3,1
Not In a Neighborhood,2021-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Not In a Neighborhood,2021-07-01,Honda,Honda CRV,1
Not In a Neighborhood,2021-07-01,Saturn,Saturn SL,1
Not In a Neighborhood,2021-07-01,Volvo,Volvo Truck,1
Not In a Neighborhood,2021-07-01,Chrysler,Chrysler PT Cruiser,1
Not In a Neighborhood,2021-08-01,Honda,"Honda Civic, CRX, Del Sol",3
Not In a Neighborhood,2021-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Not In a Neighborhood,2021-08-01,Ford,Ford F250,2
Not In a Neighborhood,2021-08-01,Subaru,Unknown,2
Not In a Neighborhood,2021-08-01,Nissan,Unknown,2
Not In a Neighborhood,2021-08-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2021-08-01,Honda,Honda CRV,1
Not In a Neighborhood,2021-08-01,Honda,Honda Motorcycle,1
Not In a Neighborhood,2021-08-01,Ford,Ford Focus,1
Not In a Neighborhood,2021-08-01,Ford,Ford Transit Connect,1
Not In a Neighborhood,2021-08-01,Ford,Ford Mustang,1
Not In a Neighborhood,2021-08-01,Ford,Ford Econoline E350,1
Not In a Neighborhood,2021-08-01,Toyota,Unknown,1
Not In a Neighborhood,2021-09-01,Honda,Honda CRV,4
Not In a Neighborhood,2021-09-01,Unknown,Unknown,4
Not In a Neighborhood,2021-09-01,GMC,GMC Suburban,1
Not In a Neighborhood,2021-09-01,Chevrolet,Chevrolet Silverado,1
Not In a Neighborhood,2021-09-01,BMW,"BMW X5, X5M",1
Not In a Neighborhood,2021-09-01,Ford,Ford F250,1
Not In a Neighborhood,2021-09-01,Ford,Ford F350,1
Not In a Neighborhood,2021-09-01,Ford,Ford Econoline E350,1
Not In a Neighborhood,2021-09-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2021-09-01,Chevrolet,Chevrolet Tahoe,1
Not In a Neighborhood,2021-09-01,Chevrolet,Chevrolet Impala,1
Not In a Neighborhood,2021-10-01,Honda,"Honda Accord, Accord Crosstour",2
Not In a Neighborhood,2021-10-01,Toyota,Unknown,2
Not In a Neighborhood,2021-10-01,Land Rover,Land Rover Range Rover,1
Not In a Neighborhood,2021-10-01,Hyundai,Hyundai Santa Fe,1
Not In a Neighborhood,2021-10-01,Hyundai,Hyundai Tucson,1
Not In a Neighborhood,2021-10-01,Nissan,Nissan Truck,1
Not In a Neighborhood,2021-10-01,Ford,Ford F250,1
Not In a Neighborhood,2021-10-01,Ford,Ford F350,1
Not In a Neighborhood,2021-10-01,BMW,"BMW X5, X5M",1
Not In a Neighborhood,2021-10-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Not In a Neighborhood,2021-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2021-11-01,Unknown,Unknown,6
Not In a Neighborhood,2021-11-01,Honda,"Honda Civic, CRX, Del Sol",3
Not In a Neighborhood,2021-11-01,Honda,Honda CRV,3
Not In a Neighborhood,2021-11-01,Honda,"Honda Accord, Accord Crosstour",2
Not In a Neighborhood,2021-11-01,Toyota,Unknown,2
Not In a Neighborhood,2021-11-01,Ford,Ford Econoline E350,1
Not In a Neighborhood,2021-11-01,GMC,GMC Truck,1
Not In a Neighborhood,2021-11-01,Freightliner Corp,Freightliner Corp Truck,1
Not In a Neighborhood,2021-11-01,Honda,Honda Odyssey,1
Not In a Neighborhood,2021-11-01,Chevrolet,Chevrolet Tahoe,1
Not In a Neighborhood,2021-11-01,Chevrolet,Chevrolet Astro,1
Not In a Neighborhood,2021-11-01,Acura,Acura Integra,1
Not In a Neighborhood,2021-11-01,Ford,Unknown,1
Not In a Neighborhood,2021-12-01,Unknown,Unknown,6
Not In a Neighborhood,2021-12-01,Honda,Honda CRV,3
Not In a Neighborhood,2021-12-01,Ford,Ford Econoline E350,3
Not In a Neighborhood,2021-12-01,Ford,Ford F250,2
Not In a Neighborhood,2021-12-01,Jeep,Jeep Wrangler,2
Not In a Neighborhood,2021-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Not In a Neighborhood,2021-12-01,Subaru,Unknown,2
Not In a Neighborhood,2021-12-01,Ford,Ford Escape,1
Not In a Neighborhood,2021-12-01,Ford,Ford F350,1
Not In a Neighborhood,2021-12-01,BMW,BMW 328 Series,1
Not In a Neighborhood,2021-12-01,Chevrolet,Chevrolet Silverado,1
Not In a Neighborhood,2021-12-01,Chevrolet,Chevrolet C/K 3500,1
Not In a Neighborhood,2021-12-01,Honda,Unknown,1
Not In a Neighborhood,2021-12-01,Chevrolet,Unknown,1
Old Town/Chinatown,2021-01-01,Mercedes-Benz,Mercedes-Benz C230,1
Old Town/Chinatown,2021-01-01,BMW,BMW 335 Series,1
Old Town/Chinatown,2021-01-01,Ford,Ford Explorer,1
Old Town/Chinatown,2021-01-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2021-01-01,Unknown Make,Unknown Unknown Make Model,1
Old Town/Chinatown,2021-02-01,Mitsubishi,Mitsubishi Galant,1
Old Town/Chinatown,2021-02-01,Volkswagen,Volkswagen CC,1
Old Town/Chinatown,2021-03-01,Toyota,Toyota Highlander,1
Old Town/Chinatown,2021-03-01,Toyota,Toyota Matrix,1
Old Town/Chinatown,2021-03-01,Honda,Unknown Honda Model,1
Old Town/Chinatown,2021-03-01,Fiat,"Fiat 500, 500C, 500X, 500L Trekking",1
Old Town/Chinatown,2021-04-01,Jeep,Jeep Renegade,1
Old Town/Chinatown,2021-04-01,Nissan,Nissan XTerra,1
Old Town/Chinatown,2021-05-01,Kia Motors Corp,Kia Motors Corp Soul,1
Old Town/Chinatown,2021-05-01,Dodge,Dodge Power Ram,1
Old Town/Chinatown,2021-05-01,Ford,Ford Crown Victoria,1
Old Town/Chinatown,2021-05-01,Toyota,Toyota Prius,1
Old Town/Chinatown,2021-05-01,BMW,BMW 328 Series,1
Old Town/Chinatown,2021-06-01,Hyundai,Hyundai Ioniq Hybrid,1
Old Town/Chinatown,2021-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Old Town/Chinatown,2021-06-01,Honda,Honda CRV,1
Old Town/Chinatown,2021-06-01,GMC,GMC Safari,1
Old Town/Chinatown,2021-06-01,Subaru,Subaru Outback,1
Old Town/Chinatown,2021-07-01,Kia Motors Corp,Kia Motors Corp Soul,1
Old Town/Chinatown,2021-07-01,Ducati,Ducati Motorcycle,1
Old Town/Chinatown,2021-07-01,Volkswagen,Volkswagen Passat,1
Old Town/Chinatown,2021-07-01,Honda,Honda CRV,1
Old Town/Chinatown,2021-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Old Town/Chinatown,2021-08-01,Acura,Acura Vigor,1
Old Town/Chinatown,2021-08-01,Ford,Ford Escort,1
Old Town/Chinatown,2021-08-01,Toyota,Toyota 4-Runner,1
Old Town/Chinatown,2021-08-01,Chevrolet,Chevrolet Suburban,1
Old Town/Chinatown,2021-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Old Town/Chinatown,2021-09-01,Volkswagen,Volkswagen Passat,1
Old Town/Chinatown,2021-09-01,Lexus,Lexus ES300,1
Old Town/Chinatown,2021-09-01,Mercedes-Benz,Mercedes-Benz GLA250,1
Old Town/Chinatown,2021-09-01,Ford,Ford Explorer,1
Old Town/Chinatown,2021-09-01,Ford,Ford Focus,1
Old Town/Chinatown,2021-09-01,Toyota,Toyota Camry,1
Old Town/Chinatown,2021-09-01,Ford,Unknown Ford Model,1
Old Town/Chinatown,2021-09-01,Honda,Honda CRV,1
Old Town/Chinatown,2021-09-01,Chevrolet,Chevrolet Corvette,1
Old Town/Chinatown,2021-10-01,Kawasaki,Kawasaki Motorcycle,1
Old Town/Chinatown,2021-10-01,Buick,Buick Enclave,1
Old Town/Chinatown,2021-10-01,Honda,Honda CRV,1
Old Town/Chinatown,2021-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2021-10-01,Jeep,Jeep Wrangler,1
Old Town/Chinatown,2021-10-01,GMC,GMC Sierra,1
Old Town/Chinatown,2021-11-01,Subaru,Subaru Forester,2
Old Town/Chinatown,2021-11-01,Kymco,Kymco Motorcycle,1
Old Town/Chinatown,2021-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Old Town/Chinatown,2021-11-01,Dodge,Dodge Ram 1500,1
Old Town/Chinatown,2021-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Old Town/Chinatown,2021-12-01,Ford,Ford F250,1
Old Town/Chinatown,2021-12-01,"RAM Truck (Model year 2013 and newer) , Chrysler Group",RAM Truck,1
Old Town/Chinatown,2021-12-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Overlook,2021-01-01,Honda,"Honda Civic, CRX, Del Sol",4
Overlook,2021-01-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Overlook,2021-01-01,Volkswagen,"Volkswagen Beetle, Super Beetle, Bug",1
Overlook,2021-01-01,Honda,Honda CRV,1
Overlook,2021-01-01,Yamaha,Yamaha Motorcycle,1
Overlook,2021-02-01,Subaru,Subaru Outback,2
Overlook,2021-02-01,Honda,"Honda Civic, CRX, Del Sol",2
Overlook,2021-02-01,Ford,Ford F250,1
Overlook,2021-02-01,Freightliner Corp,Freightliner Corp Sprinter,1
Overlook,2021-02-01,Hummer,Hummer Hummer 2,1
Overlook,2021-02-01,Kia Motors Corp,Kia Motors Corp Sedona,1
Overlook,2021-02-01,Subaru,Subaru Forester,1
Overlook,2021-02-01,Honda,Honda CRV,1
Overlook,2021-02-01,Chevrolet,Chevrolet TrailBlazer,1
Overlook,2021-02-01,Nissan,Nissan D21,1
Overlook,2021-02-01,Subaru,Unknown,1
Overlook,2021-03-01,Nissan,Nissan Sentra,2
Overlook,2021-03-01,Honda,"Honda Accord, Accord Crosstour",2
Overlook,2021-03-01,Chevrolet,Chevrolet TrailBlazer,1
Overlook,2021-03-01,Honda,Honda CRV,1
Overlook,2021-03-01,Toyota,Toyota Prius,1
Overlook,2021-03-01,Ford,Ford F350,1
Overlook,2021-03-01,Ford,Ford F250,1
Overlook,2021-03-01,Yamaha,Yamaha Motorcycle,1
Overlook,2021-03-01,BMW,BMW 330 Series,1
Overlook,2021-03-01,Acura,Acura MDX,1
Overlook,2021-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
Overlook,2021-04-01,Subaru,Subaru Forester,1
Overlook,2021-04-01,Acura,Acura TLX,1
Overlook,2021-04-01,Honda,Honda Motorcycle,1
Overlook,2021-04-01,Dodge,"Dodge Caravan, Grand Caravan",1
Overlook,2021-04-01,Subaru,Subaru Outback,1
Overlook,2021-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Overlook,2021-05-01,Unknown,Unknown,4
Overlook,2021-05-01,Jeep,Jeep Cherokee,2
Overlook,2021-05-01,Subaru,"Subaru Impreza, Impreza Outback",2
Overlook,2021-05-01,Subaru,Subaru Forester,2
Overlook,2021-05-01,Nissan,Unknown,2
Overlook,2021-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Overlook,2021-05-01,Honda,Honda CRV,1
Overlook,2021-05-01,Acura,Acura TLX,1
Overlook,2021-05-01,BMW,BMW X6,1
Overlook,2021-05-01,Honda,"Honda Accord, Accord Crosstour",1
Overlook,2021-05-01,Ford,Ford F250,1
Overlook,2021-05-01,Ford,Ford F350,1
Overlook,2021-05-01,Honda,Unknown,1
Overlook,2021-06-01,Volkswagen,Volkswagen Fastback,1
Overlook,2021-06-01,Jeep,Jeep Cherokee,1
Overlook,2021-06-01,Subaru,Subaru Forester,1
Overlook,2021-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Overlook,2021-06-01,Honda,Honda CRV,1
Overlook,2021-06-01,Ford,Ford Econoline E150,1
Overlook,2021-06-01,Toyota,Toyota Truck,1
Overlook,2021-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Overlook,2021-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Overlook,2021-07-01,Subaru,"Subaru Legacy, Legacy Outback",4
Overlook,2021-07-01,Subaru,Subaru Forester,2
Overlook,2021-07-01,Kawasaki,Kawasaki Motorcycle,1
Overlook,2021-07-01,Hyundai,Hyundai Tucson,1
Overlook,2021-07-01,Nissan,Nissan Maxima,1
Overlook,2021-07-01,Chevrolet,Chevrolet Silverado,1
Overlook,2021-07-01,Dodge,Dodge Dakota,1
Overlook,2021-07-01,Honda,Honda CRV,1
Overlook,2021-07-01,Nissan,Nissan Sentra,1
Overlook,2021-07-01,Ford,Ford Econoline E250,1
Overlook,2021-07-01,Subaru,Unknown,1
Overlook,2021-07-01,Unknown,Unknown,1
Overlook,2021-08-01,Unknown,Unknown,6
Overlook,2021-08-01,Subaru,Subaru Forester,2
Overlook,2021-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Overlook,2021-08-01,Toyota,Unknown,2
Overlook,2021-08-01,BMW,BMW 335 Series,1
Overlook,2021-08-01,Chevrolet,Chevrolet Metro,1
Overlook,2021-08-01,Ford,Ford Escort,1
Overlook,2021-08-01,Jeep,Jeep Cherokee,1
Overlook,2021-08-01,Honda,Honda CRV,1
Overlook,2021-08-01,Honda,Honda Motorcycle,1
Overlook,2021-08-01,Dodge,Dodge Spirit,1
Overlook,2021-08-01,Honda,"Honda Accord, Accord Crosstour",1
Overlook,2021-08-01,Subaru,Unknown,1
Overlook,2021-09-01,Toyota,Unknown,3
Overlook,2021-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Overlook,2021-09-01,Unknown,Unknown,2
Overlook,2021-09-01,Nissan,Nissan XTerra,1
Overlook,2021-09-01,Nissan,Nissan Truck,1
Overlook,2021-09-01,Acura,Acura CL Series,1
Overlook,2021-09-01,Chevrolet,Chevrolet C/K 1500,1
